,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
2891,11991,11991,11991,12656,2,0.9633994089821388,0.27115322330581965,-0.033708189016041216,1.7370725040529038,10.45154309867032,8.203129224040769,8.726193641689148,3.3436371361509902,4.028044809104292,1.5716463177515314,-0.10824037759482184,68.66106773894468,0.0014485883304370425,0.0023130646054141946,0.016748286670846834,0.014107114694178528,3.3436371361509902
2892,25788,25788,25788,27177,1,1.1098735348120434,0.3017301118740729,0.10430489057942127,1.8871289025714448,4.341076573373305,5.005145916536189,4.671228933899465,-11.007520858799607,4.165828705958433,1.4410102552129909,-0.027484643132168463,83.1521010456369,0.00026819088118098264,0.0016359265509933165,0.023013541980966848,0.016990021628717815,11.007520858799607
2893,19697,19697,19697,20741,2,1.1096030111427055,0.2584685384091289,-0.4183965917317558,2.094919449959179,4.874838992257426,8.912969830001803,3.7021531781495964,8.807185161474306,3.8131591791208095,2.1591100259678684,-0.4713199974759068,45.10522986452706,0.00143899277735458,0.0008588180990729,0.006906881152852911,0.006114466605177607,8.807185161474306
2894,19080,19080,19080,20101,2,1.125303880195622,0.3142072364785664,-0.19427136942894396,2.2863448176085783,3.2685468395671635,6.833535614787152,2.990985618761465,54.13814454669522,3.986148504030965,1.783753060238991,-0.34364653759835057,58.87089884344076,0.0009362251847839676,0.002649286841830523,0.01157196750488908,0.008204120626995184,54.13814454669522
2895,20704,20704,20704,21796,2,1.060217121245847,0.27221800787587186,-0.07642807200368618,1.8513580596422128,5.69728805740033,5.585081355248307,5.449330209422328,-20.715387337369023,4.145747355331958,1.4407145273691735,-0.2281572927877907,81.278535221748,0.00039874694670969773,0.0021403258929697517,0.015179256608402213,0.01070338832299937,20.715387337369023
2896,1445,1445,1445,1528,1,1.149205814725219,0.28228350671928365,0.4934429651441809,1.7722391130199877,4.124958101553764,2.4694615279521104,8.208301648772375,2.245843179063499,4.363830849485064,1.1674227688950878,0.4390268397502553,116.03770087680759,0.00012174089033925444,0.0016088862452417196,0.05637954154054123,0.04973995804580721,2.245843179063499
2897,17737,17737,17737,18694,1,1.0613801951540411,0.29361000879097426,0.034855652159631045,1.7401194792958012,1.647103593888113,1.6917546434805908,4.9648774404484985,-7.452967880977255,4.3711027936224625,1.1125736493451404,-0.03456221335124316,119.0109490377715,0.0001516195709176783,0.0019947654445272443,0.019612557372176768,0.016715384134440896,7.452967880977255
2898,47389,47389,47389,49990,2,0.9704889815564852,0.2902226389902631,-0.2450556681695443,1.8510670736436607,7.498662300595733,9.475259185659427,5.70254422712086,-5.2676540646328665,3.771775740011885,2.1173043635220195,-0.27088269093815825,43.882505699652526,0.0011535823404011394,0.0003627048289109869,0.010294918353881934,0.009700539399580791,5.2676540646328665
2899,33210,33210,33210,35007,1,0.8693660890408562,0.2557945191388783,0.4564270497929993,2.1435580375591323,22.237785668754274,4.680214001372364,27.41342193797509,7.9477773666709615,4.4397293053136435,0.9304250018285292,0.34675905082745195,141.81643889119258,0.0003249248820742957,0.002241552552787518,0.05177327343001814,0.040219588761584726,7.9477773666709615
2900,27377,27377,27377,28868,2,0.9817197531365026,0.3169991176099281,0.2608228537967777,2.164742273567996,7.970391673867549,5.5814003127251866,7.551072959529373,-10.730856832059224,4.264978321460176,1.2085916195687068,0.18322721451132065,101.73257419171269,0.00034622423919626464,0.002090296328678853,0.032999049345400905,0.02759979074623936,10.730856832059224
2901,31938,31938,31938,33662,1,0.8159458830171069,0.3187372393063254,0.048461875799744925,2.256630526280292,7.995004939075513,3.228165170777816,12.3596794430369,-0.9163613658790696,4.478510185043578,0.8620257953956055,-0.031392020542764736,152.92280076311286,0.00024773127949378223,0.0022359083145291336,0.02023673528107461,0.016837846822305394,0.9163613658790696
2902,28634,28634,28634,30203,2,1.1084802911913607,0.27830751855907504,0.4687081409376826,2.292253697845556,11.310190315712356,8.98892375498161,8.216459586280626,7.722887681706438,4.0312860922206495,1.6794432021199692,0.4374275400877967,66.39265994631238,0.001237575866038788,0.0006518050458756419,0.053258228398095415,0.049557126326003016,7.722887681706438
2903,29191,29191,29191,30780,2,0.8157388239246925,0.2640107412332691,0.1107331368990222,2.2946792623366803,24.645847174090317,9.285729934550526,21.09528049952511,7.261526077776011,4.0502718046065125,1.409471078942667,0.05157418263410389,74.07049874205221,0.0013779453290433455,0.0005468578176812676,0.02335671232622931,0.020382279724118917,7.261526077776011
2904,16444,16444,16444,17340,2,0.9949427756842922,0.24949200909482885,-0.41744493882563627,2.2879493104701623,8.12346304092949,9.920837013967773,6.300100400939237,7.023370998888936,3.6383758235911854,2.4993316450210585,-0.4303472008336307,34.089551031237676,0.0007397466803819241,0.00025258038799308435,0.006922032531904503,0.006719413599985168,7.023370998888936
2905,18267,18267,18267,19244,2,1.1099754546722496,0.30603560694612497,-0.36260079715862337,1.765334879762281,3.0870369336593817,6.714931952057206,2.854504351413642,23.86074526835884,4.022257324883166,1.6994557724349526,-0.5142603565725711,60.93824853400389,0.0005142392859204178,0.0013950436619900586,0.00785376274893641,0.005538832327364533,23.86074526835884
2906,2020,2020,2020,2142,2,0.9949275133498472,0.2473229831605117,0.4393968468862426,1.7898401443020775,21.550466135178045,9.638379692113354,17.208315859144097,-2.5960586952001705,3.8552942964633217,1.9482652734958041,0.412132693400714,50.133009748641406,0.0007299722171917269,0.00022477974995727124,0.049782353200083805,0.04675319213806354,2.5960586952001705
2907,30206,30206,30206,31864,1,0.957716537085666,0.295605760808092,-0.12633333219699494,2.278098742129021,6.188910151761654,4.995618265779001,6.573640146879934,-7.422262928339435,4.257951481146643,1.2036739904097042,-0.2578436069851656,100.49719765770004,0.0004946364236074054,0.003302848427586325,0.013531478214627954,0.009996200717009185,7.422262928339435
2908,23348,23348,23348,24588,1,0.9886766319980218,0.26348486971678925,-0.3725910806112802,1.7344106970563058,5.664502959904746,5.340057051541829,5.959886892679331,6.623988319453247,4.164954453617129,1.3611279760663313,-0.6730582190715964,84.52052476229055,0.0004912135643976147,0.0030903783960349873,0.007675160998632009,0.0038425573301041883,6.623988319453247
2909,24853,24853,24853,26191,2,1.0060868869428057,0.29715636626794684,0.3695762305642042,2.1090778206176504,13.04291852542537,9.996347799789069,9.427727466830882,-3.711816182604424,3.600734868479777,2.6254330787078053,0.3639254659582925,31.669349410346218,0.0006495450424266562,0.0001758301087000924,0.04238915950489373,0.04184119125998242,3.711816182604424
2910,10467,10467,10467,11053,2,1.0762387445229462,0.3180455552713973,-0.3569796227074099,2.256728169968348,3.7827757679407066,9.291661943289288,2.9186841417091576,8.751182792585922,3.719097085757787,2.3701216185723863,-0.4070785166352679,38.463772238771696,0.0013614362557141542,0.0004972852188573906,0.007956076533359398,0.00708924618622065,8.751182792585922
2911,27043,27043,27043,28514,1,1.1515516463863948,0.2772028609893793,-0.11233974420261827,1.83713107451066,3.6816132244073247,5.087265048443607,3.938284613704876,-11.89581330162311,4.108597232434775,1.56778956956506,-0.4022212565694517,74.1070033306433,0.00023882450123146142,0.0013982252986972645,0.013974582138079988,0.00716897916647819,11.89581330162311
2912,15206,15206,15206,16032,1,0.9311604777673484,0.3052284886336824,0.013641171224110238,1.7334302349715909,6.339664381733495,4.01370089639686,7.839213802182571,2.1565742387704745,4.3029140259271745,1.1271972770378935,-0.1047383669353348,109.891774978048,0.00020248583992564824,0.0016610980842708956,0.018677543050110296,0.014221329796086368,2.1565742387704745
2913,16195,16195,16195,17076,2,1.165656885662765,0.25287055279186954,0.4623929838175365,1.835588284423843,11.659536899055945,9.232891801024284,8.515573575593367,11.79141685840267,3.937010752051418,1.9195536986226749,0.4364190927190194,55.84736975268072,0.0010711352842776084,0.0003685299361526062,0.0524893939881224,0.04944218639960425,11.79141685840267
2914,7786,7786,7786,8246,2,0.8302838034408115,0.3167563894733089,0.46140857276910496,2.201842035328944,22.072322883929395,8.068085695925882,19.34244777032972,-6.427814045212799,4.24468777172933,1.1373155696890869,0.3723337446360251,102.54886779614976,0.0006239720203327912,0.0015198662619657632,0.05237055153327447,0.04265916196303182,6.427814045212799
2915,28391,28391,28391,29942,2,0.947155664568684,0.2507657764799493,0.3987282001038989,2.0991612414927805,23.830671674280342,9.896671918376018,19.174113883963376,6.360879471367397,3.6906396121853926,2.2973117042725724,0.3834495012309091,37.80654441772646,0.00046654283862052336,0.00010677443098755511,0.045332197789236035,0.04376511521316287,6.360879471367397
2916,2718,2718,2718,2876,2,1.0678868026935275,0.319081048602028,-0.16110174361575313,2.1530091360617,4.681580021334376,9.78297424673156,3.5044076714332952,-18.83838439045718,3.6679897100858807,2.50361282014169,-0.17344993442542458,35.42479855867897,0.0016355848343489981,0.0006524780526689923,0.012490413935817157,0.012140278242903584,18.83838439045718
2917,36751,36751,36751,38728,2,1.1488827353847493,0.3104176919568006,-0.19877036843519705,2.221507313916343,3.669917688478424,9.701666245063317,2.874129302564149,20.64200213129061,3.667019757698871,2.6003123865391773,-0.21211632013960768,34.8387444119159,0.0012484080365583042,0.0004300069388726291,0.011452708485557716,0.011106117265742876,20.64200213129061
2918,2092,2092,2092,2218,2,0.8115962965373427,0.3160354607626004,0.10994139453979768,1.772561518955624,17.171025111477526,9.348093558637775,14.041135410439903,2.3096752088517865,3.937882317794832,1.5997708520028031,0.0624600254776585,61.09925341060792,0.0012344435541718007,0.00045615642302587744,0.02331417056455293,0.0208996301333373,2.3096752088517865
2919,24784,24784,24784,26116,2,1.0370468726013824,0.30018957322042883,-0.1861620232460789,1.8447868285137168,4.30958299427491,5.34252160414201,4.128861734556334,8.9476979576947,4.128467108371642,1.4534951396419713,-0.3471390661904751,77.96453287294061,0.00039221619337907813,0.0024356906766833664,0.01179007456154535,0.008138408942220987,8.9476979576947
2920,34296,34296,34296,36138,1,1.0982295117658278,0.2718191275398243,0.055778284294076386,1.878885151396973,4.285867080893111,3.6022006907581336,5.348353679944617,-5.518205754961613,4.260517856600958,1.2853822647676407,-0.07553886480975948,97.91668877092847,0.00014497797916996732,0.0012177554411216818,0.02058054442628569,0.015210367598930116,5.518205754961613
2921,20570,20570,20570,21656,2,1.1665987636821138,0.265326939889329,-0.1459257981662655,2.188138518958432,4.7790575466946015,8.234348441147485,3.929035594760825,-7.480429718608918,3.897725007127496,2.0098529302643606,-0.22304114001119765,51.940696151527824,0.0016247865435368165,0.0020092313602658174,0.012934593266521377,0.010830223892471371,7.480429718608918
2922,23997,23997,23997,25277,2,1.0579160428194672,0.260714057938676,-0.13535222858893614,1.86711921579256,5.781788773075088,5.402333509464522,5.756340929913932,-21.938315920163326,4.162955115807587,1.4110571499256523,-0.3015871421480089,83.61695920626502,0.0005426800067691943,0.003103634278913303,0.013253370725003613,0.009038397405385187,21.938315920163326
2923,2553,2553,2553,2705,2,1.1055264959945217,0.2893884515660756,-0.3691345504166345,1.8010920932307617,4.261827034084665,9.837023226947089,3.225253086135062,-36.30871289260113,3.622150741405786,2.685060799421344,-0.3888979518325813,32.861481959932355,0.001176891140663433,0.0002984058111593635,0.00773649099646605,0.007392317695374194,36.30871289260113
2924,39124,39124,39124,41267,2,1.0931955874594712,0.29889835052324826,-0.10906028703950776,2.1739913940849416,4.956239328845787,8.298999521023125,3.997216120725288,-6.516654215912782,3.9014845809659535,1.9370191868199984,-0.18093483229465854,53.14075347575386,0.001589610796475515,0.0019306241039218075,0.014080506837970337,0.01193283794188185,6.516654215912782
2925,44740,44740,44740,47192,2,1.1401546568370713,0.24201549563058075,0.4752774360187709,2.171356950555196,11.238863334394877,6.004357316130389,10.488683609533606,-13.29468230769939,4.273635678021116,1.2895540351005137,0.4086200049546657,99.54849323572708,0.0002840612621717576,0.001740880558031399,0.054069955343125295,0.04637656515724551,13.29468230769939
2926,17182,17182,17182,18114,2,0.9880433854784656,0.27320967765793785,0.17887339997550195,1.8547698614301875,13.094169891861943,9.512522116086279,10.095237360257943,3.53820948428546,3.8522072605247093,1.9481007926910965,0.15453133137290087,49.989332304475525,0.0013716444998247773,0.00044400802328858896,0.02732448434183667,0.025835085683273255,3.53820948428546
2927,41797,41797,41797,44091,2,1.005152518744518,0.30509385911574444,0.06079534813488685,2.1569788874055527,8.122868655688105,9.425792544997435,5.874796134750251,-2.164689093922078,3.837262599518924,1.998651596391114,0.041552369519524096,48.40187565947846,0.0012640622853316082,0.0004123595274742041,0.020819673907715813,0.01991732199080084,2.164689093922078
2928,31695,31695,31695,33408,2,0.9819486945535902,0.3187349011232292,0.1994777973506665,2.080550862440014,9.27786102709454,8.896349175293247,6.901226989520662,-2.1070267195589025,3.9743069342598285,1.6875529592914889,0.16241039077608854,62.128696795684604,0.0013149205546585652,0.0008264684763428787,0.028652094324903263,0.026308068600331302,2.1070267195589025
2929,15239,15239,15239,16066,2,0.9796631375906156,0.2974828882099411,-0.028916672109895125,2.1520792112699505,8.60270379548076,9.365061282676754,6.438985924383544,5.455499797899648,3.856101625883853,1.9308443400187918,-0.052846262261107016,50.43337551727772,0.0011919760130144437,0.00039298375449403617,0.016934091527034834,0.016026264739094534,5.455499797899648
2930,40432,40432,40432,42645,1,1.1251016451522824,0.2876018249811267,0.4897163491221873,2.105992605418068,2.57883457191304,1.73901772653225,8.324725649701874,-5.361312208376521,4.4523897038607965,1.0431474593330003,0.4596165039394727,135.30690298876792,0.0001517805763668995,0.002073290823648252,0.05589782684002012,0.05215489540893281,5.361312208376521
2931,18673,18673,18673,19672,2,1.1736571495991328,0.3121688375957598,-0.4810450517174712,1.8696387295328238,2.3950310793342595,7.547271364515084,2.169428607507307,-25.732955844822268,4.01899083691582,1.7540459055817057,-0.5990104085012596,58.6528549871401,0.0019232863588008323,0.003380887602271898,0.005979068419462526,0.0045568860255088715,25.732955844822268
2932,17647,17647,17647,18599,1,1.1084802911913607,0.27830751855907504,0.4687081409376826,2.292253697845556,8.035281900597711,4.759463749201792,8.216459586280626,33.11617661239133,4.324527532676555,1.1993806230954465,0.4038223972054551,109.18394413642271,0.0004575078142135585,0.0038795132657774008,0.053258228398095415,0.04586706724325433,33.11617661239133
2933,13987,13987,13987,14749,2,1.1890742897388549,0.3141757566452245,-0.2623708012954045,2.130294171036028,2.9132688044010147,9.332135016415476,2.3436979116018453,-60.27573625897568,3.6731718243143683,2.627431764987041,-0.31760799079761504,34.416403270286786,0.0013231015363933895,0.0004505973173607458,0.009892539056603292,0.008711051555410285,60.27573625897568
2934,31942,31942,31942,33666,2,1.0321497426396604,0.31711270402145675,-0.4206946171946254,2.271907551085598,3.827803283376889,7.392052028773495,3.1933631520162566,-6.102113321106117,4.001184911401377,1.6781173959123643,-0.5066563224631003,61.986737615516176,0.001049474819208947,0.0020652388211334087,0.006870430609859378,0.005636665362650374,6.102113321106117
