,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
28940,6325311,2,0.87,0.3,-0.1,1.9,12.184832110306392,9.273547750676482,9.836958329629454,5325.066528393536,0.0005358689816483437,1.7070579880657055,-0.14188466411523667,57.40956480260239,0.0012499428591583163,0.0004887778122994457,0.014377341048509497,0.013055512074199076,0.0005358689816483437
16853,5719020,2,1.13,0.26,-0.4,2.1,4.73811756422351,9.673940303079748,3.4785411929616283,5527.739162342575,0.0007637142767624623,2.553608813836425,-0.4166825747134359,35.6616131104816,0.0012766444831604125,0.0003345565773269499,0.0072057397870183,0.006934194196069619,0.0007637142767624623
20888,8268701,2,1.115,0.31,-0.15,2.4,3.812039961947223,7.3889441788085515,3.3161581844486965,6369.639442488665,0.002346058133268295,1.8211265315003435,-0.2672432834855381,57.45611571999648,0.0011352782492533714,0.0025295298604631755,0.012813818697352895,0.009782171924054369,0.002346058133268295
66177,4096041,2,1.17,0.24,-0.5,2.1,4.0559570545161625,7.736264231789449,3.3357019964485675,6511.8622350843225,0.0004439571799246015,1.8847148518646013,-0.5723618918837022,55.592354450920105,0.0014115231331032756,0.0021059245825414408,0.005723722564904768,0.0048452554975389785,0.0004439571799246015
29757,7499711,2,0.99,0.26,0.25,1.7,15.45206804817364,9.164843799320185,12.34439906129982,4929.7773207999,-0.001307867882854126,1.7141569159770893,0.2086563943145863,61.12866886099642,0.00113543876730363,0.0004884762708515233,0.0321868573217045,0.029264086321023813,0.001307867882854126
23881,5154937,1,1.18,0.32,0.35,1.9,4.456854435614953,5.780227562592307,4.5829488896869925,5784.587547452789,-0.014525717626741094,1.5313931542840733,0.27695668524840106,78.5209074116851,0.00024357871862507984,0.0017634075620359124,0.04052085260808695,0.03424800357162641,0.014525717626741094
72606,1577628,2,1.2,0.32,-0.2,2.1,2.357975138611213,6.307184071633305,2.31816659760754,6741.1058335361995,0.00333494869712702,1.768511545176792,-0.43755064298743146,60.836673704086074,0.0016613500944614751,0.0002403283788983135,0.011420327935091498,0.006608880998165941,0.00333494869712702
82590,626667,2,1.09,0.3,-0.3,2.3,4.224378185671998,8.920327854828626,3.290254620719024,6122.073650868394,0.0033549347505423916,2.176230263182777,-0.3588890411850887,44.08339639019263,0.0014283934765469274,0.0008078397637765189,0.009071488928653629,0.007921173642246737,0.0033549347505423916
68534,8300210,2,1.195,0.29,-0.45,2.2,2.6998444794158254,7.671351681274713,2.4000836978734172,7002.237442247506,0.005415672590326886,1.8584767844234389,-0.5586521568783728,54.96554037253289,0.0017738364567592372,0.0026294121572722484,0.006422122345127717,0.005000649528387897,0.005415672590326886
83480,1702912,2,0.83,0.26,-0.1,2.5,19.160475864033387,9.362072612579363,16.211081497425173,5278.248496631044,0.0009444359700920574,1.5180991100507832,-0.14767675649434692,66.63857787894483,0.0013756412607790669,0.0004696520327567288,0.014377341048509497,0.01288254945557369,0.0009444359700920574
7422,1913833,2,1.12,0.32,0.1,2.5,4.915142000320441,8.844122805373239,3.8912580531140577,5858.563556106518,0.0003639521533778902,2.0183030611242305,0.06514749200723427,50.688359569242884,0.0012899937268632086,0.0007313146269147808,0.02278654995347443,0.02102936053997575,0.0003639521533778902
2923,7347009,2,1.18,0.26,0.3,2.3,7.115172004454688,6.431479649991669,6.7836177058521345,5831.736929744934,0.0018773178749463206,1.4976294944216098,0.23708315601522625,81.35125647094361,0.0002519906627092512,0.001055525046106176,0.036114247900936716,0.03124364761229563,0.0018773178749463206
56162,7692759,2,1.15,0.3,-0.3,2.5,3.4220903669250577,8.585130906378211,2.801601238532132,6396.418538552204,0.004689739839885546,2.156185069855089,-0.37674441078008736,44.951542042229406,0.0015488200783151428,0.001168083042475676,0.009071488928653629,0.007602110256966587,0.004689739839885546
75006,234830,1,1.07,0.3,0.0,2.5,4.449981452487859,4.923010094533044,4.7168234781722775,6211.686244683676,0.004915343278694262,1.3333935201817386,-0.12758167608899693,91.11921132365131,0.0007703979698977262,0.002429670738625045,0.0181,0.013492638936487788,0.004915343278694262
59820,5301862,2,1.16,0.32,-0.4,1.9,2.2220694961956524,6.188208535308652,2.2429502387720017,7082.180626489532,-0.005134092727472521,1.6094932608322576,-0.6572551588424921,66.78720521107206,0.003528868590158291,0.0007798328113223231,0.0072057397870183,0.003984954949771649,0.005134092727472521
40447,3671230,2,0.96,0.24,0.1,1.9,17.028412507308186,9.978878556735314,13.519571662572815,4695.237077280254,-0.0028381511289450336,2.525562547468039,0.08843989403081683,33.01367138482352,0.0005255542096373259,0.00014631675556103785,0.02278654995347443,0.02218801592433606,0.0028381511289450336
43999,2369824,2,1.18,0.3,-0.3,2.3,3.2521230090048143,9.46911024231192,2.5951625738563053,5896.664669273316,0.0003381315780912903,2.6477812665149334,-0.3324369667874945,34.53418160750632,0.0012291065389686735,0.0003342710369395596,0.009071488928653629,0.008418633594834402,0.0003381315780912903
45401,3096202,2,1.17,0.32,-0.1,2.5,3.610411219378752,9.906711684188238,2.7801402865135074,5432.121269941222,-0.004537217290111631,2.75006420252949,-0.10743094754521387,31.953664723629647,0.0008839575246397364,0.0004537044702044856,0.014377341048509497,0.014133431791538038,0.004537217290111631
57267,4498699,2,1.09,0.32,-0.5,2.3,3.0081636171958017,7.869752332345519,2.541011205277896,6939.567305078735,0.0050132219118489045,1.7806724476819589,-0.5889823221379319,55.857514551161096,0.0015213387563307748,0.0020698188883701008,0.005723722564904768,0.0046633311101861395,0.0050132219118489045
87083,5753462,2,1.0,0.24,-0.5,2.1,7.908977042371558,9.484814198530522,6.350412665289237,5545.1931716264135,-0.0007212028393967719,2.1332439904814082,-0.5308103432630407,43.97166982780535,0.0011929278173216892,0.0003544142870659517,0.005723722564904768,0.005331731019919165,0.0007212028393967719
18189,1702315,2,1.2,0.26,-0.2,2.5,4.397843225985313,9.031578636760846,3.5088105931147413,5923.096122782564,-0.0017105877632401438,2.2822370924595288,-0.23479423559345305,43.59950201535717,0.0012777115714479776,0.0005296540062539323,0.011420327935091498,0.010541061308745771,0.0017105877632401438
37168,7878225,1,0.88,0.3,-0.1,1.7,8.677937874384073,5.213725348876547,9.39657015953318,5716.92690141118,0.0018101287198555873,1.147625092647616,-0.2330215589466138,104.09656362317482,0.0004998898540430529,0.003208383788352476,0.014377341048509497,0.010584175097666286,0.0018101287198555873
90682,52856,1,1.1,0.3,0.25,2.3,5.586010006150497,5.099804955266823,5.923356301861446,5899.990518490116,0.010359177464459936,1.2993223292661444,0.17656335126452724,96.44481918258565,0.00021332281893512626,0.001602582770740768,0.0321868573217045,0.027179528978474463,0.010359177464459936
31738,7004903,1,1.02,0.3,-0.3,1.7,3.922801049979429,4.955588940160079,4.036713439167859,6293.2253726726685,0.0016559803012138295,1.4166584125750108,-0.4979214623773036,79.02561957283376,0.0004517543314176913,0.003446398211702506,0.009071488928653629,0.005751182015062284,0.0016559803012138295
89331,4040283,2,1.02,0.3,0.2,2.3,9.56535200812035,9.287199814926074,6.985576897719652,5326.584582166594,0.000252505060895855,1.8302109006227048,0.17661746048311447,55.74555366137957,0.001198912622899501,0.00039161083689209786,0.028686566783546162,0.02718291551630866,0.000252505060895855
63742,6372060,2,1.12,0.24,0.0,2.5,7.4950528661907585,7.587041142364872,6.085499087688169,5955.7438222158935,0.0016813943542268131,1.5901075560783715,-0.06269300099064604,72.25428674406385,0.001014469552714187,0.002437189097199588,0.0181,0.015666990276190285,0.0016813943542268131
95720,5194134,2,1.0,0.32,0.35,1.9,10.634290892890824,9.536985993513131,7.574975363392581,4915.430105197363,-0.0005153220184008968,2.0121023975106307,0.3312266742000257,47.73947487568846,0.0013232626644419162,0.00045224378167907364,0.04052085260808695,0.0388065691654767,0.0005153220184008968
75990,3010972,1,0.82,0.32,0.1,1.7,11.602073957013404,5.1163575317332795,12.890178102478313,5468.091373128244,0.001510458844565774,1.0245369334512815,-0.01526975167861871,119.11846904168593,0.0005402787464452913,0.003917288643280059,0.02278654995347443,0.017474663566901978,0.001510458844565774
29889,1812401,1,1.02,0.24,-0.4,2.5,2.357699355641896,1.962410079276351,6.199440384206103,6288.491968278933,-0.0005861393216389641,1.0163209533198243,-0.4922991711358496,131.86015488231206,0.00016039186049029858,0.0019473147231197363,0.0072057397870183,0.005826119707957465,0.0005861393216389641
48760,3918448,2,1.12,0.3,0.35,1.7,6.421543179372686,5.853773057117069,6.437342181682722,5670.297824663651,-0.011999861936725406,1.5067834343177948,0.27155546651465234,78.92833059686684,0.00037706492168424816,0.000232582734962683,0.04052085260808695,0.03382470685124587,0.011999861936725406
40584,3539221,1,1.04,0.26,0.3,1.7,8.248221280185135,3.787252366130172,10.666307925756568,5407.050610579937,0.0006397639570238946,1.144417181146732,0.2185626959538451,113.91192070459905,0.00016504409022658552,0.0016140051736724947,0.036114247900936716,0.029939274408946687,0.0006397639570238946
27943,6785877,2,1.13,0.28,0.4,1.9,9.938418872427123,9.580085845467487,7.74958073484416,4777.9929543302005,-0.0014728049373670432,2.2129675555319976,0.3830581382824244,43.96552037028765,0.001097108661896216,0.0004159750130985906,0.045465144410323406,0.043725694197877085,0.0014728049373670432
46180,5304149,2,1.06,0.24,0.0,2.5,8.337944244086781,6.297049604262127,7.757891238143643,5943.1753333614815,-0.0008777835442554407,1.3300960512330977,-0.08502441450056501,91.41494563021158,0.0003229055448560631,0.0014930062147894276,0.0181,0.01488175534084715,0.0008777835442554407
77402,1645303,1,1.11,0.3,0.35,2.5,6.56341854427528,5.812931874649626,6.568390481167599,5953.1289331998205,-0.020036373310990525,1.3565111480305403,0.28768031253097665,91.23442116397499,0.0002864255896277098,0.0005307926702874943,0.04052085260808695,0.03510418441445684,0.020036373310990525
71987,2369272,2,1.1,0.32,-0.5,2.5,3.187714058887415,9.505191977633784,2.471609342912471,6348.7651889911585,0.0063181851661129875,2.4151254843091388,-0.5557259231700657,37.040974314950816,0.0014234402045814679,0.0004641623625225577,0.005723722564904768,0.005034457183856436,0.0063181851661129875
7398,4209207,2,1.19,0.32,0.2,1.9,4.527756231835042,9.099750093371084,3.6830695054572185,5456.887885850705,-0.0013204719386069527,2.282937663167584,0.17460986393857458,43.64863595488265,0.0011319153520018665,0.0003957319159849093,0.028686566783546162,0.02705754807795427,0.0013204719386069527
48974,7497246,2,1.08,0.28,-0.3,1.7,3.90510857842135,5.469184673435974,3.772975534280098,6332.3813728941805,0.0023803295746289556,1.5299427026801056,-0.4388685912202177,72.47645275539844,0.000421610948668413,0.002429374408222773,0.009071488928653629,0.0065888555075364254,0.0023803295746289556
34685,3464329,2,1.14,0.26,-0.1,2.3,5.375501182249773,7.292810215407631,4.616086004842232,6103.743389025141,-0.0008532961348297781,1.7240737791085812,-0.2110962032037905,64.49861866815971,0.0010055978313870243,0.002545039754484613,0.014377341048509497,0.011132235153999479,0.0008532961348297781
66867,7931218,2,0.99,0.24,-0.4,2.5,8.520388188018515,8.886782283636201,7.010908143499885,5898.572201389906,-0.000672338680081446,1.7630995175758928,-0.4611733438094123,58.095507589865406,0.0014907263218433967,0.0010410540620906517,0.0072057397870183,0.006259004028215115,0.000672338680081446
55075,436750,2,1.02,0.28,0.3,1.9,13.009405391898936,9.943896890968144,9.592606497349557,4698.329992188134,0.0024242720812428817,2.5421231820476766,0.2913546626180269,33.650205609508305,0.000688503417241464,0.00021204839886157512,0.036114247900936716,0.03540244342951536,0.0024242720812428817
46143,8154155,2,1.195,0.29,0.35,2.2,5.614595399321656,6.1678802632414325,5.532859494303256,5915.913127407585,0.011038832710166487,1.5204684957550023,0.2898876565150602,80.06128860923764,0.0005830794740702066,0.00011541583288915415,0.04052085260808695,0.03528305903801105,0.011038832710166487
52115,7948788,2,1.16,0.32,0.1,1.7,4.421030020013951,9.484136810645078,3.4889445180403436,5187.879340398127,0.0007198994496380679,2.4679416005940684,0.08331444074491584,38.17768935361516,0.0010687273496158573,0.0003377408643162605,0.02278654995347443,0.021927696706317897,0.0007198994496380679
86885,639859,2,1.14,0.32,0.1,2.3,4.008148836232785,6.683450234810673,3.687326083406453,6209.102168157162,0.0037488262451066275,1.729359821073854,-0.015754630726363655,63.905488816138075,0.0008959105122613117,0.0026238250925429423,0.02278654995347443,0.01745516442440681,0.0037488262451066275
96787,760968,2,1.05,0.24,-0.4,2.1,6.009661030270825,6.783796119246459,5.493390315422653,6203.551984659796,0.0006058767526440601,1.5387018135241095,-0.559330851689071,72.59646460429725,0.00037782103118820715,0.0012411184549512286,0.0072057397870183,0.0049928408536690895,0.0006058767526440601
83587,5140901,2,1.12,0.28,-0.4,1.7,4.05402221998705,8.90890558160362,3.2135622586144663,6125.496027576742,-0.006703456978818661,2.2328829760430082,-0.4695828946881697,42.55031638410981,0.0014778462370393574,0.0009459059162933993,0.0072057397870183,0.0061389723904771275,0.006703456978818661
27775,2184991,2,1.19,0.24,-0.4,1.9,4.337665150131073,8.981128793181366,3.4328274545092166,6019.547402801543,-0.0044007324748350654,2.3482552434275035,-0.4636893710405645,41.078295308645394,0.0014008338126404686,0.0007561976205383568,0.0072057397870183,0.0062228481553438025,0.0044007324748350654
7941,3544730,1,0.89,0.24,0.2,2.5,9.238399063597257,2.331375696198434,20.64838493761604,5053.943984664952,-0.001291727157080343,0.833280239751741,0.1438880411366576,168.45071889314698,0.00026156689803248504,0.0021207263768253377,0.028686566783546162,0.02520963838161414,0.001291727157080343
45991,8032151,2,1.2,0.28,-0.3,2.1,3.058963772945756,7.043544123432919,2.805670365576616,6626.281097173943,-0.002998250111448329,1.8857377155426112,-0.4399176609776524,56.20427297399153,0.0014669425376978794,0.0030612690931759445,0.009071488928653629,0.006572958857607821,0.002998250111448329
53853,7586935,2,1.13,0.32,-0.2,1.9,3.6159611397841385,9.772391438951548,2.830288382248027,5433.677935866234,0.005062025529455295,2.673820430215806,-0.21567716780030186,33.33880028601691,0.0011859333036058426,0.00035910154919138737,0.011420327935091498,0.011015428784198164,0.005062025529455295
73863,435913,1,1.14,0.26,-0.2,2.3,4.073328378691237,5.412095102003424,4.117081096950625,6351.9872348475365,-0.004844232011157379,1.5382126983695286,-0.472668745362544,75.21279238568225,0.0008430777903371514,0.004198492682439881,0.011420327935091498,0.006095506932127921,0.004844232011157379
33963,2742157,1,0.83,0.26,0.2,2.3,1.5330628058833191,1.1349676425682083,23.11342415346888,4738.285458036262,-0.001621811896282036,0.7431508999477571,0.19031685510372706,192.92389918133244,0.00021385996960438395,0.0022143310379464033,0.028686566783546162,0.028054041168760417,0.001621811896282036
35396,5206737,2,1.16,0.28,-0.3,2.1,3.7934109251926635,8.494683037883188,3.1077838611935187,6248.76017709304,0.0057475354650226105,2.1559631514443742,-0.3812484117361977,45.374936470636605,0.001534294480065126,0.0013264690788630795,0.009071488928653629,0.007523677357043541,0.0057475354650226105
57295,964501,2,0.93,0.28,-0.2,1.9,9.970387510638721,9.556223064559394,7.8201618489577776,5225.826707131319,0.0010436167754669674,2.0156168552652463,-0.2259252637641861,46.071095456284674,0.0012323377042428615,0.0003856407762475866,0.011420327935091498,0.010758539311482877,0.0010436167754669674
84096,3422022,2,1.08,0.26,0.0,2.3,8.346148275656104,9.813330398200597,6.007884498566005,5115.582619199631,-0.0010121906115684643,2.4494661171985297,-0.00902378178984952,36.58864208043245,0.0006305846081171129,0.00024155389593566445,0.0181,0.017727797942285684,0.0010121906115684643
98542,6298688,2,1.04,0.26,-0.1,1.7,8.182052399023915,8.55647185022191,6.49692902505562,5586.463503658629,-0.00024345242259825707,1.8327020923066168,-0.1588787329123305,56.788359045002096,0.0014248760159996082,0.0014827206443708276,0.014377341048509497,0.012554512168185752,0.00024345242259825707
80342,6382352,1,1.13,0.3,-0.2,2.1,0.5349447764845753,1.3355207027245275,3.2323175305684355,6659.739872515334,-0.0010603449583475445,1.1727264270560744,-0.36956509508256696,108.45662993713111,0.0002019997344349556,0.00264344992882097,0.011420327935091498,0.0077288251049033845,0.0010603449583475445
85335,696792,1,1.07,0.3,-0.2,2.1,3.691499764671889,5.119038087982535,3.8277440230081634,6362.631453051881,-0.006152407682695483,1.4853435473401206,-0.5532239667101877,76.10372496350959,0.0003231792391629913,0.0016875109278627898,0.011420327935091498,0.005063544233145155,0.006152407682695483
1199,6521384,1,1.09,0.28,-0.2,2.1,2.0782173828223933,2.3311724807000727,4.0516505195522035,6388.950760996391,0.00034307468490325744,1.2112826815117541,-0.43816100705654415,104.38150228471012,0.00015153807585814097,0.0016671868261114995,0.011420327935091498,0.006599599300158459,0.00034307468490325744
69160,630690,2,1.02,0.26,0.45,2.1,16.427699253823725,8.014775385321688,13.871258703599405,5234.645362729918,-0.0008066243118833617,1.3550639225326306,0.3853786114241716,87.77390592764353,0.0009314013754584732,0.002093450062097657,0.05101273105588661,0.043959949646504105,0.0008066243118833617
12257,8464716,2,1.035,0.25,-0.25,2.0,6.8968921924359,7.108733129384525,6.066846167402883,6005.7377156878065,-0.0006147342144736372,1.5552450380882066,-0.3955907165699594,71.59752284886984,0.00095756502590439,0.002757644412704319,0.01017837798594532,0.007279270501654444,0.0006147342144736372
39900,2633753,1,1.19,0.26,-0.3,1.9,2.9088055615649244,4.790904539068821,3.2648075374235064,6435.408955558742,-0.0007368652867878701,1.5864195454193928,-0.6179727732285251,71.71827794134327,0.0005449738118269088,0.0019181752799865004,0.009071488928653629,0.004362202292354035,0.0007368652867878701
99864,1519509,2,1.13,0.28,0.0,2.1,4.636928782113888,5.761590326039609,4.562857433789538,6135.090808697334,-0.004659049194008379,1.5697394108604088,-0.1469676739083597,73.73231394316494,0.00038039125779893037,0.0015125383677402904,0.0181,0.012903600270666395,0.004659049194008379
39486,3903368,2,1.07,0.32,0.4,1.9,6.774151694868253,5.645251537935102,6.848445619741344,5674.711424528769,0.007306838598975963,1.339714720953778,0.3274287573998015,91.37935030944904,0.000719083177758158,0.0004423268397182878,0.045465144410323406,0.03846868424516793,0.007306838598975963
72588,2697868,2,1.17,0.32,-0.2,2.3,2.9529156710122235,8.153009457643513,2.502435741416257,6471.819785431295,0.00315838134154505,2.1240331685252225,-0.2917078789767165,46.64617603946933,0.0016207658802932972,0.0017552873050443731,0.011420327935091498,0.009246357818479007,0.00315838134154505
13718,7576063,1,1.15,0.26,-0.1,1.9,3.9413220005503935,4.525727285011497,4.479113392450034,6097.620769434388,0.003975133644269762,1.468568126899134,-0.34162601912643376,81.774902988681,0.0005745485146670629,0.003052537244280673,0.014377341048509497,0.008242378533551345,0.003975133644269762
16222,7286265,2,1.04,0.28,-0.5,1.7,5.258079171745077,9.828119240224238,3.9373735865506463,5439.854687915762,-0.005524549725660813,2.5832251583226737,-0.5231769176360765,33.809713721904146,0.0014544609028502257,0.0003607072642667353,0.005723722564904768,0.005426273219476499,0.005524549725660813
63099,5615746,2,0.85,0.28,0.4,2.5,27.657843477056304,9.972457291154823,22.51771076033639,4778.848941232527,0.002377887951761446,2.3307518966917184,0.3839625900502359,34.63023976100322,0.0006325089376806259,0.00010772474172154878,0.045465144410323406,0.043816851217643615,0.002377887951761446
48782,3507389,2,0.99,0.3,-0.5,1.7,4.624276477393838,6.911671555244682,4.127573300620082,6387.311852897603,-0.0023107883291774295,1.5706798637115833,-0.6114573211795298,67.21954207611283,0.00043902502361159744,0.001272049829751598,0.005723722564904768,0.004428139088654793,0.0023107883291774295
91336,4498687,2,1.09,0.32,-0.5,2.3,2.9182305942941467,7.399035755322878,2.541011205277896,7016.0347553542515,0.0016875106047403614,1.6927101352535294,-0.6022628615215239,60.07617072031618,0.001365827159340391,0.0026369826131028558,0.005723722564904768,0.004522886748992678,0.0016875106047403614
29374,6180544,1,0.82,0.28,-0.1,2.3,12.723180037973256,5.125094534423084,14.591953798699972,5648.757027606548,0.0009221390699830876,0.9582736701020962,-0.2126498022607264,131.07259752320462,0.0003477159747828242,0.002293776703074235,0.014377341048509497,0.011092483020580956,0.0009221390699830876
27578,8604118,2,1.115,0.29,-0.45,2.4,3.8327965305633502,9.215259701349739,2.9615852545814447,6185.413694154303,0.0014008966326438735,2.34208089459154,-0.5030343720084416,39.63718680433523,0.0014048452388868867,0.0005419759855590511,0.006422122345127717,0.00568387087114221,0.0014008966326438735
78724,2330816,1,1.2,0.3,0.3,2.5,3.7196955036015535,4.108949152681666,4.71006836628583,6109.464059991689,-0.0031491936906062005,1.3565214355494908,0.228469098981851,94.26893032903558,0.0005189352407773602,0.003275079494017952,0.036114247900936716,0.03063004775075192,0.0031491936906062005
96462,1955136,1,0.81,0.24,0.25,2.5,4.179773638584521,1.29843467106071,31.27798217033381,4460.629516367161,0.0012880135557703904,0.7362191696817806,0.2278736507129352,193.60235793819015,0.0002144016114305665,0.002168187484724152,0.0321868573217045,0.030588080578305105,0.0012880135557703904
72864,4100719,2,1.1,0.32,0.5,2.3,7.046398222821994,6.015108152821179,6.972691663859488,5742.792101577733,0.012098900235117364,1.3017647834996922,0.44105277590910985,96.24368639631321,0.0008215985614925093,0.0004489016232473441,0.05723722564904767,0.04997253154170622,0.012098900235117364
20555,8635837,2,1.115,0.29,-0.45,1.8,3.804470177986688,9.412494953507412,2.964262978157554,6089.5703449920775,0.003204330197365055,2.4001360894431034,-0.5111286716567047,38.0182448981048,0.0013959793002440571,0.0005843531366633847,0.006422122345127717,0.005578917037817351,0.003204330197365055
57782,3476248,2,1.1,0.3,0.45,1.9,8.879515881476157,7.575786273140741,7.726367494832258,5484.137338543207,-0.0011145884693929023,1.5624503503450111,0.383782308644377,73.9894025855501,0.0011490840918980821,0.0028977602282528325,0.05101273105588661,0.04379866603563367,0.0011145884693929023
41774,4528449,1,0.85,0.24,-0.2,2.1,13.873925119966225,5.474356932134987,15.517565665173787,5601.5158650107505,-0.000381737077755635,1.0161743723819177,-0.32406885783295386,122.43691255958146,0.0003611209790958387,0.0022080572253441733,0.011420327935091498,0.008582419074034833,0.000381737077755635
60032,4108144,2,0.85,0.28,0.45,2.3,29.137543539924522,9.815739321701813,23.969955541385712,4657.9241032451455,-0.00046833840194229715,1.9573104305546607,0.42314071275793136,45.573326734406436,0.0005128374212404677,0.00011240423805913835,0.05101273105588661,0.04795338703802618,0.00046833840194229715
18552,8442618,2,1.195,0.27,-0.45,2.2,3.49898042426201,9.757998733141523,2.707246412343656,5733.383227054237,-0.011217454111478764,2.787248562190292,-0.4742867318759173,32.24130429085622,0.0015317242729900745,0.00034668752384248164,0.006422122345127717,0.006072840055889781,0.011217454111478764
85325,848814,2,0.84,0.32,0.1,2.3,12.49069818908924,6.943295213733111,11.513855982033654,5717.531893199365,0.0008199225137711195,1.123982815620127,0.007227833891872469,104.72157038465895,0.0002828692868936803,0.0010710744118745397,0.02278654995347443,0.018403753545452626,0.0008199225137711195
5137,6702030,2,1.1,0.3,-0.4,1.7,3.4346079175061037,7.490403740197066,2.9920313883986984,6585.2274919948095,0.003040652114090215,1.7925108603001916,-0.5046970320268396,56.44011795074953,0.0013695157995697858,0.002511658429181829,0.0072057397870183,0.005662152248463654,0.003040652114090215
63784,246125,1,0.92,0.32,0.5,2.1,7.773973076771747,2.7992994554226205,13.047414754212275,5287.425062372071,0.0002748228207681764,0.9162127275695024,0.4370455056094481,148.46747078947456,0.00020881374108496636,0.0021389399475885413,0.05723722564904767,0.04951355173094412,0.0002748228207681764
87837,8191891,2,1.195,0.31,0.15,1.8,3.670019956058838,6.073800319541218,3.639438496682146,5974.914704460833,0.013455518709003186,1.699868884309747,0.007426861701329047,67.49182310536423,0.0009876583148907263,0.0011055295013463473,0.025566929557671852,0.018412189522282792,0.013455518709003186
76033,3856081,1,1.19,0.32,-0.2,2.1,2.1580835563815155,5.131957740651962,2.380191016981602,6605.796439932008,-0.005349633353708359,1.6758792134206484,-0.4484775418791417,66.40328222578908,0.0007954627805582885,0.0022594748387780306,0.011420327935091498,0.006444675176364512,0.005349633353708359
75756,606881,1,1.03,0.28,0.2,1.7,7.195350688125093,4.3525423893541255,8.216026841905794,5607.472521990999,0.0008283554053410071,1.2190447259933328,0.10359829325238352,103.16172416282429,0.00038405908545131423,0.003276107919019389,0.028686566783546162,0.022976129380713868,0.0008283554053410071
23861,6616038,1,1.06,0.32,0.2,1.9,2.9251653661252486,2.527927255285793,5.369558692717283,5995.296198387205,0.0003602551594036933,1.166795444782267,0.11472730277402016,111.18945035010712,0.0003639306017463672,0.004163173942162757,0.028686566783546162,0.02357251265940138,0.0003602551594036933
94608,7485231,2,0.97,0.3,-0.1,1.7,6.916245151883872,6.599904302042508,6.178675900564826,5854.0844339330115,-0.0016367773906421912,1.4598297408304222,-0.2437589949381103,76.54577981528912,0.00035576502531418664,0.0012516063836419122,0.014377341048509497,0.01032570182852568,0.0016367773906421912
72521,7685948,2,0.98,0.28,0.4,2.1,13.912983826325355,6.564998558882148,12.925593227506766,5385.12405585761,-0.002115804364708348,1.1923467557856324,0.3209477017343253,103.79655143488941,0.00027606067355582544,0.001374507484500742,0.045465144410323406,0.03789887134827018,0.002115804364708348
43554,2578964,2,1.15,0.28,0.5,2.3,8.276925294614236,5.9906871088465605,8.333656290411287,5634.48066871865,0.0013711158013147771,1.311143332158753,0.4392608383076148,97.31054532889392,0.001528474721430291,0.0008337474173737981,0.05723722564904767,0.04976676523551644,0.0013711158013147771
98955,7687273,2,1.04,0.3,0.4,1.9,11.044537532801629,8.595166583927863,8.335638243116927,5317.817782406381,0.0013314978620751706,1.6189062110066452,0.3556562550938082,68.18648497283992,0.0013922828735437034,0.0014310571916911208,0.045465144410323406,0.04105204818265405,0.0013314978620751706
15099,203142,2,1.18,0.3,0.35,2.3,6.677986703297488,9.369191779349425,5.338164590573434,5184.7152235850535,0.001026969016060057,2.144052013894795,0.3335309682827595,47.08913251173642,0.0015049309946257386,0.0005409910438497478,0.04052085260808695,0.03901301755475243,0.001026969016060057
31493,7613329,1,0.8,0.24,0.2,1.7,21.732229582613176,3.812496931197592,31.767620207308262,4664.888145421399,0.006050071304040808,0.8632135939677493,0.08683372321687069,152.55347335921587,0.0004220823516508469,0.0029809588859879828,0.028686566783546162,0.022106108541419586,0.006050071304040808
26045,7101428,2,0.97,0.3,0.0,1.7,8.500928268385874,8.26553162914354,6.7670404652399885,5613.673779048978,-0.0010580022639653025,1.6687149625828115,-0.07017004953599594,63.05501870679453,0.0015199667404219516,0.0021254033099796787,0.0181,0.015399567555837563,0.0010580022639653025
54792,2253017,1,1.2,0.24,-0.5,2.1,3.0823351980069407,5.515534265580203,3.129590361798185,6825.071013280455,-0.0065530687901620924,1.5874888305929309,-0.7139391071253324,70.7114998900992,0.0007755356783463849,0.00412078857740783,0.005723722564904768,0.0034973529868735304,0.0065530687901620924
98805,6152861,1,0.93,0.26,0.3,1.7,13.354647667343016,4.209362300580572,17.02135158154118,5118.546865278266,-0.0004925378180385474,1.0286668364918778,0.2058663412931695,126.41095627236423,0.00024099905967048707,0.0020474693996696547,0.036114247900936716,0.02907668664541517,0.0004925378180385474
77389,2666294,2,0.82,0.28,0.45,2.5,32.826634386545614,9.86357932107322,27.298462770216172,4704.942382110709,0.002014302016186696,1.9889722628633828,0.4231440450785149,43.56595612813607,0.0004380103857748333,8.710858243426989e-05,0.05101273105588661,0.04795375498346042,0.002014302016186696
2760,2723615,2,1.19,0.26,0.35,2.5,8.482915069296983,8.54524104709548,7.104896591599134,5626.837654171894,-0.0009910097413216765,1.7089647700206874,0.3095766398063133,67.11747404165935,0.0014235922653463911,0.0013836420787289305,0.04052085260808695,0.036919449327329525,0.0009910097413216765
86405,2342095,2,1.16,0.28,0.5,1.9,8.085542538208356,5.979870233779147,8.179986347658032,5460.035540276065,0.005408043893512089,1.3824740786091627,0.4336750958305987,90.54555642922071,0.0010130882706199408,0.0011138195790376117,0.05723722564904767,0.049130781318319265,0.005408043893512089
