,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
36238,3080486,2,1.05,0.26,-0.4,2.3,6.199691255754255,9.643872692982711,4.667307238523053,5499.259113333254,0.0072805650816865075,2.3260570350346934,-0.4171823304353657,39.34599339679138,0.0012797867430700285,0.0003762327282251232,0.0072057397870183,0.006926219399558264,0.0072805650816865075
58279,1239571,2,1.18,0.24,0.45,2.1,11.390507046936808,8.206467246086861,8.786354997093538,5370.20648458802,0.0028928517354644967,1.603491021452414,0.4053030930057918,73.60358257855452,0.0015943962079960337,0.0027014071056327693,0.05101273105588661,0.04602371459733032,0.0028928517354644967
84231,3475576,1,1.05,0.32,0.25,1.7,5.49771522560817,4.843156535132993,5.903191380623353,5716.603409302251,0.010315355922403846,1.3318099462474198,0.14822752337482265,91.34496900357898,0.0002164873294536532,0.0016008265209836448,0.0321868573217045,0.02546279644667048,0.010315355922403846
98587,464068,2,1.19,0.3,0.0,2.1,3.3717057911810504,6.010065438121522,3.323094241310625,6246.98113269127,0.011501620042279725,1.697492207098206,-0.19941168446473706,66.52931393830188,0.0010851750183186119,0.0004257525933495931,0.0181,0.011435808926556771,0.011501620042279725
80649,3792575,2,1.14,0.24,0.1,1.7,7.861995422710938,7.39549893010613,6.436744633926287,5625.826408710766,0.0010280022685345003,1.6882846577351631,0.026416632818708333,67.17971494094041,0.0010987248762696854,0.002731147983539739,0.02278654995347443,0.01923513362606641,0.0010280022685345003
85347,1680355,2,1.1,0.24,0.4,2.5,14.062084624319436,8.636505704528263,11.131404606391056,5388.316536533104,-0.0010046276791122466,1.4991102369885867,0.3550013305143578,78.37796603900438,0.0015182944197109872,0.0016502968571995293,0.045465144410323406,0.040990187545703945,0.0010046276791122466
65731,2557900,1,0.84,0.24,-0.3,2.3,13.759477401838408,6.024715996382915,14.619231155456802,5734.248643637042,-0.0012726095659880698,1.0425194498165828,-0.4320852420638662,116.82014514116852,0.0004540417439306057,0.002491566119826705,0.009071488928653629,0.0066925763255897405,0.0012726095659880698
12408,2677346,2,1.19,0.26,0.2,2.5,6.180330042637983,6.526349583944418,5.803701370609536,5992.4476413185985,0.003921435660005912,1.5464965729595237,0.13459301224135758,77.7320700032703,0.00024982831026703776,0.0009877801423651134,0.028686566783546162,0.024675819632239242,0.003921435660005912
40756,7620626,2,1.17,0.3,0.25,2.5,4.882814411447896,5.984820929535285,4.798835162479652,6145.056550175345,-0.01074472681267391,1.5206830548816146,0.1860016748697645,78.99138612203127,0.00038775870883244905,0.00018812453143846053,0.0321868573217045,0.02777667451004345,0.01074472681267391
99883,7709141,1,1.18,0.28,-0.4,1.7,2.7207519828750293,6.011098985101417,2.7350129469674345,6938.532815938589,0.011504380688448279,1.6314974532321456,-0.6889627821874614,66.46336373949303,0.000395747522507054,0.0006972212395717214,0.0072057397870183,0.003704382233981918,0.011504380688448279
40424,1564969,2,1.03,0.3,-0.5,2.3,4.612958337173427,9.09973395161494,3.4898339612253952,6181.486571097567,-0.002899964943378741,2.1288596408012124,-0.5521267323695394,43.92496812649178,0.0014519169992099265,0.0007008015538160218,0.005723722564904768,0.005076353327388335,0.002899964943378741
73341,7771713,2,1.17,0.32,0.5,2.3,5.817142432810935,6.375852363206595,5.745687599110223,5811.873717207047,0.030819935079631655,1.4246079752346907,0.4458629645953517,86.81169767609677,0.0010545205246439236,0.000590061679270837,0.05723722564904767,0.050529097277655866,0.030819935079631655
13783,4273567,2,1.07,0.28,-0.2,2.3,4.645600286680399,5.824318329885829,4.2615554924414285,6310.379618529192,0.006939266845940928,1.473207038048515,-0.3493393335330137,78.0223745576961,0.0003721973576670654,0.0018764012247957094,0.011420327935091498,0.008097281568177737,0.006939266845940928
16384,6351601,2,1.2,0.26,0.2,2.3,5.817291991796982,6.175694982828432,5.6522456978480005,5974.624037598735,0.004932671559163104,1.563769541885852,0.1321438303656116,76.89702902370188,0.00030755501660619856,0.0012019723725545384,0.028686566783546162,0.024537053239994392,0.004932671559163104
49639,3400768,2,1.2,0.3,0.0,2.1,3.3313777375662785,6.2161566558481915,3.2394769349397325,6321.658466953388,-0.014333573602299587,1.8123702834700453,-0.2015515228508632,59.96026469436028,0.0003654087635755706,0.0006759525649576714,0.0181,0.011379601451918577,0.014333573602299587
91479,6150422,2,1.16,0.28,0.4,2.3,7.074936099656062,5.949709355872977,7.136442710110687,5745.760395372786,0.010224660872471425,1.3570427681453292,0.3408761011081732,92.89432122759771,0.0008580753607618779,0.0006430773008851974,0.045465144410323406,0.039678447940199583,0.010224660872471425
58650,3294425,2,0.87,0.24,0.4,2.5,33.78167034379049,9.57958148671994,28.7734388822795,4659.746342278765,-0.00032549074689303126,1.5833096210788835,0.3539817374946179,63.98329474166729,0.0006167147271158731,0.00018603514892256975,0.045465144410323406,0.04089406776951756,0.00032549074689303126
79092,1729429,2,0.95,0.26,-0.1,2.5,11.534666537266848,8.788062943139016,9.489954374514475,5689.984565612628,0.0018692095700663103,1.5392818100606709,-0.1524652902598107,69.92184545148572,0.00153252199963193,0.001301507578225447,0.014377341048509497,0.012741286595726192,0.0018692095700663103
73623,4588912,3,0.86,0.32,0.5,1.9,17.750505958877074,6.279274252737201,17.324303455762074,5120.761556295442,-0.0016364075351891216,1.0569058260708912,0.3998792554591091,116.41599326491504,0.00033055725423805784,0.0018586830325248995,0.05723722564904767,0.045452505739659865,0.0016364075351891216
20808,3658462,2,1.16,0.28,-0.3,1.9,3.7341134025744753,8.27234904186933,3.1082511497406533,6267.3550926499765,-0.004408426695984957,2.109162821141692,-0.3877990801776453,46.97164709925261,0.0015921904240733082,0.0016547937378218471,0.009071488928653629,0.007411045757202003,0.004408426695984957
58778,7423414,2,0.97,0.32,-0.5,2.3,5.170043682592324,10.0,3.803677969224704,5486.995538169238,0.002028457853834098,2.5800576444175403,-0.5131314417897331,32.162552332345186,0.0013617605368657446,0.0004581620569198419,0.005723722564904768,0.005553248821070717,0.002028457853834098
42597,4334521,2,1.16,0.32,-0.2,1.9,3.191937171676545,9.156863536082469,2.566310762013749,6004.880618004951,-0.012256651464570556,2.518664247284247,-0.2621261223604053,36.27759314001159,0.0013422201261696221,0.0005884178272979046,0.011420327935091498,0.00989811402473272,0.012256651464570556
61033,2585648,2,1.17,0.32,-0.5,2.1,2.0187151087315427,6.008097502308221,2.060323089914082,7270.3585894947155,-0.01809608772750071,1.5733767454453902,-0.7414190926098118,68.84515855482321,0.002651734744702219,0.0016146471247924787,0.005723722564904768,0.003282913820568261,0.01809608772750071
88694,1373587,2,0.84,0.32,-0.3,1.7,9.629169277411519,9.302400439777088,7.7514132178059825,5480.873970926614,-0.0009252298919339985,1.8374003237722207,-0.3519154798896161,50.6126728537357,0.0012940909436141667,0.0005542820649764302,0.009071488928653629,0.008049392319209288,0.0009252298919339985
46192,1918822,3,0.86,0.26,0.2,1.7,25.06153537061904,9.917438711151094,20.626835207710048,4494.211448894826,-0.0008393488068096921,2.2546348505070437,0.17799360453614227,37.20925737354965,0.000657346777644233,0.0001649841375949701,0.028686566783546162,0.027269186326265533,0.0008393488068096921
18663,5338376,2,1.02,0.32,-0.1,2.5,5.975122614741816,9.896993485477275,4.167897131029817,5363.99303132526,-0.005312987605228692,2.5133809677081365,-0.10807247611534704,34.07967638737667,0.0006782076991649039,0.00027179982686686976,0.014377341048509497,0.014112569664126903,0.005312987605228692
85335,3831024,2,1.01,0.3,-0.5,2.1,4.000224971186412,5.974897850767807,3.7846217612246935,6596.321019715431,-0.0034660711279856926,1.4481912408946251,-0.6332528425154987,75.66325885914873,0.00043346555501437036,0.002111656231835401,0.005723722564904768,0.0042113926259174615,0.0034660711279856926
5431,4182734,2,1.13,0.24,-0.4,1.9,5.349909397128281,9.351003928276246,4.013698046444904,5694.830171116401,-0.0012006707390632698,2.3899569037181028,-0.43261847630726014,39.63811287227553,0.0012200688812348235,0.0004053222032892045,0.0072057397870183,0.006684364107714546,0.0012006707390632698
64775,6750543,3,0.85,0.28,0.4,1.7,28.270274738258657,9.749676842011185,23.327926264658984,4430.654202792198,-0.0009299188402520642,1.911412394921703,0.3666662255377371,47.510232970584994,0.0005441520059453138,0.0001500631383785089,0.045465144410323406,0.042106078946760925,0.0009299188402520642
87959,1519161,2,1.08,0.28,-0.3,2.5,5.321172755167424,9.943673414135928,3.765046246116781,5393.285790324572,-0.003948130263508709,2.6515509473708736,-0.30793668027409443,32.400995311516446,0.0008177261603706077,0.00032992153862854146,0.009071488928653629,0.008907214164592274,0.003948130263508709
76461,1135978,1,0.94,0.3,0.3,1.9,7.518739790622232,3.1710115909201253,11.29504004212346,5455.194769509384,0.0005672812670249883,0.9897570980952016,0.22842634886117125,134.02302521865806,0.00019369140946908048,0.0019863650023278227,0.036114247900936716,0.030627032806177082,0.0005672812670249883
76191,4254709,3,1.02,0.28,0.5,1.9,16.567933070185607,9.707471649742152,12.480293997919144,4609.437487497361,-0.003064853760223585,2.1047219899060634,0.4814689149778922,44.94541462247055,0.0006270473381826307,0.00019094489486209956,0.05723722564904767,0.054846319574321616,0.003064853760223585
24263,2441095,1,1.18,0.32,-0.4,1.7,1.7771341841621522,4.729512746729077,2.134528834912772,7155.890931774451,0.007689299403907057,1.5118371716220065,-0.6481345818704862,73.53440665693131,0.001082469822031616,0.0025330874162552424,0.0072057397870183,0.004069527550681146,0.007689299403907057
94778,1357003,1,1.15,0.24,-0.2,2.5,1.761437357406906,1.9152679044183625,4.4000034113933335,6409.786455396446,0.0016485306722877624,1.1594804386076398,-0.3045755070256098,115.09542708926102,0.0001403975369852866,0.0018018236875886329,0.011420327935091498,0.008976417998025198,0.0016485306722877624
73305,933006,2,1.17,0.28,0.35,2.1,6.473546021971768,5.9927443312311794,6.499512740900397,5780.954820716778,0.004630261999719387,1.4437362317509048,0.28630240992913353,85.428270166397,0.0007016160173977146,0.0002531311404689873,0.04052085260808695,0.034992984532262024,0.004630261999719387
27366,7856004,2,1.07,0.24,0.4,1.9,15.332615335332218,8.052628727293042,12.860742424877865,5190.525763552779,-0.0003674430182263322,1.460092651703201,0.3382304525047086,80.65758611380788,0.0012591932015510346,0.002551556741451355,0.045465144410323406,0.03943746828848941,0.0003674430182263322
44350,7736059,2,1.12,0.32,-0.2,2.1,2.8682602750380006,5.721882952302693,2.904727088025437,6484.168412395697,0.007439521265967919,1.627351747941039,-0.5025344445663156,67.03019551132046,0.0019256316412813329,0.0011909129798205464,0.011420327935091498,0.005690417486968465,0.007439521265967919
99047,4796178,2,1.11,0.32,-0.2,1.9,3.639239259703564,8.58183751600787,2.9825605100947987,6141.571335212686,-0.005426556976712682,2.186478009875137,-0.2807571686918574,43.572442325801674,0.0015074826695835454,0.0012489630812759225,0.011420327935091498,0.00948246844522997,0.005426556976712682
15172,651059,1,1.17,0.28,0.35,1.7,4.98046105350716,3.9499900787754725,6.509499705801816,5665.094808793012,-0.001337216876666325,1.3585887694637413,0.2616251798250872,93.55508167888851,0.0005459367622261396,0.003656956096584785,0.04052085260808695,0.03306006892673475,0.001337216876666325
32079,8650758,2,1.155,0.25,0.25,2.2,9.468283978182015,9.42903807875094,6.7750056194756425,5054.897849943202,0.001521729368353597,2.069965693434329,0.23423362561386274,49.2318028814819,0.001305469390008038,0.00041357314765017034,0.0321868573217045,0.031039320156116983,0.001521729368353597
26339,2697291,2,0.95,0.3,0.25,2.3,12.484923531801435,8.380581822299526,10.069166362115476,5557.372540318622,-0.0010122043891662713,1.4027516589666251,0.19386113375056305,80.4231042529562,0.001421063355376048,0.002043622476730955,0.0321868573217045,0.028283927061732238,0.0010122043891662713
55756,4217537,2,1.13,0.32,-0.4,1.9,3.014445955847588,9.4776503757193,2.418456813846701,6302.927884456729,0.016064214702767643,2.4247764198069235,-0.4648133421730677,38.0404273200276,0.0014203884433286115,0.0005574233657650307,0.0072057397870183,0.006206764002725925,0.016064214702767643
98873,1893801,1,0.83,0.26,0.1,2.1,12.0185826444423,3.0969002718168936,20.192856713856887,5152.139896521836,-0.002025382911402751,0.8430539164625042,0.0182096108894759,160.06263446684838,0.00035863059256714485,0.0028448456788406906,0.02278654995347443,0.018875053260040537,0.002025382911402751
77756,4920745,2,1.18,0.32,-0.3,2.5,2.2839554280295817,6.1766095782079375,2.241359511082569,7147.355677213153,0.015843642814912684,1.6521268807639402,-0.5415261506168005,64.48400058481126,0.0016012195460110182,0.00017113183901262818,0.009071488928653629,0.005201785314605729,0.015843642814912684
51850,5583132,2,1.02,0.3,0.35,2.5,9.90448786589192,6.996722608123804,8.322247714795031,5755.42079499646,-0.0020582318238986375,1.2879476652917532,0.2894177275994495,94.28159441874918,0.0006427279119588358,0.002465134542723235,0.04052085260808695,0.03524490160542476,0.0020582318238986375
2781,662729,2,1.16,0.3,-0.5,2.5,3.025212969706217,9.41535511219172,2.3869740237843122,6419.038292378202,0.010424211938075079,2.435035872462171,-0.5588994402926608,37.63907130625427,0.001444189907527095,0.0005048830965805884,0.005723722564904768,0.0049978030135018215,0.010424211938075079
5808,987365,2,1.2,0.3,0.5,1.9,7.53162360344661,9.262733081839308,6.238291985872277,4963.85076292792,0.0019314479943650653,2.1080280972652803,0.4783212019439188,49.02504020551999,0.0010620714940201123,0.0003578671927069732,0.05723722564904767,0.05445023730188657,0.0019314479943650653
86449,2357255,2,1.0,0.28,-0.5,2.3,6.0670506511399624,9.653972765294528,4.648069724744092,5601.108644111154,0.0036882426263877832,2.31086877086494,-0.5214983687880295,38.81963555707321,0.0013254156526959955,0.00036812306937195066,0.005723722564904768,0.00544728635565341,0.0036882426263877832
14372,153749,1,0.95,0.28,-0.1,2.5,1.9276875078709488,1.5209020446357737,8.035038725911496,5949.553806749916,-0.0014750880164360325,0.8867965660704803,-0.1293018462212369,157.42196505185208,0.00017028337956587143,0.002147982095856857,0.014377341048509497,0.013439302476337277,0.0014750880164360325
92627,126944,2,0.93,0.3,-0.2,1.9,8.121089946357678,8.478950749174812,6.581507594183497,5789.136008008771,-0.0014057214083798009,1.6740631477053405,-0.28303500902623824,61.1845942477053,0.0013324902012830484,0.0019715545675912933,0.011420327935091498,0.009432863845294686,0.0014057214083798009
63986,5001376,1,1.16,0.24,0.0,2.3,0.8718128268111262,1.308236413120178,5.199458096128788,6130.625132383056,-0.0009927035107413218,1.0809944175898205,-0.024390407834129085,129.4660705450271,0.00014604366530461083,0.0020955640450318336,0.0181,0.017111503365644033,0.0009927035107413218
95783,5702616,2,1.16,0.26,0.45,2.1,11.062116154206539,9.48636564982306,8.69048191228236,4843.089155408181,-0.0011306597202977997,2.0786112183510683,0.43035878282457707,48.99387261044949,0.0016469494224818685,0.000560623051354181,0.05101273105588661,0.048757042875134673,0.0011306597202977997
5401,6647279,2,0.86,0.3,0.2,1.9,18.238584495490343,9.795237732029433,14.518911331223533,4751.486912673458,0.0007507731005222951,2.0581267086701374,0.17700726633880584,42.584597058679535,0.0005726785024461365,0.00016982841169865812,0.028686566783546162,0.02720732479805998,0.0007507731005222951
2425,8005651,1,1.08,0.24,-0.4,2.1,3.3119779666925866,3.223079784381886,4.870533906656863,6364.25290964982,0.0023184130747662124,1.248179981090536,-0.7531802360829305,99.18163481321376,0.00017418557946929532,0.0016050626710631954,0.0072057397870183,0.0031952021428618372,0.0023184130747662124
27957,1610220,2,0.93,0.26,-0.5,2.3,8.938125688023849,9.334639699059139,7.313192050883704,5693.493668430743,-0.0008451184280673374,1.905684024357597,-0.5437574920565853,50.13050906836031,0.0012963487462986894,0.0004771298264155122,0.005723722564904768,0.005175127843262953,0.0008451184280673374
32030,8319294,2,1.195,0.27,0.25,1.8,5.650896171443577,5.908605037022931,5.684350973353287,5759.548281841797,0.017653116422812865,1.5593915820650954,0.17141576920133206,77.20751774931496,0.0007447845354904619,0.00035464890635822366,0.0321868573217045,0.026859278604983668,0.017653116422812865
2157,6954069,2,0.96,0.3,-0.4,2.1,6.517899177261323,9.796867425321423,4.922399739700842,5396.853046095329,0.003956505705152047,2.3579554292346976,-0.4168510656409469,36.79709617406263,0.0013568727802431679,0.0004371492765856133,0.0072057397870183,0.006931504495300736,0.003956505705152047
63084,7127325,1,0.97,0.3,-0.3,1.7,4.303596317071212,4.301610193824248,5.024241426141836,6135.029732059944,-0.0032853169693947137,1.2952710707621231,-0.7170664107214075,89.67567230477303,0.0002242895568831835,0.0019511397077436878,0.009071488928653629,0.0034722594148232557,0.0032853169693947137
77374,5266119,2,1.2,0.3,0.5,2.3,6.512404222783244,6.916187507676385,6.208498192618675,5792.883238803979,0.007607892514355008,1.5824063093247522,0.4470861892416099,75.78435842922309,0.0005423969436487359,0.0015750975502236695,0.05723722564904767,0.05067161707855168,0.007607892514355008
94577,1105896,3,0.98,0.28,0.5,1.9,14.896378565082994,5.872472414978423,14.786631140529575,5182.163663816134,0.0045164446304006844,1.1458174733865742,0.4116889159567527,110.20872332755279,0.00039597472624322566,0.002561056256686012,0.05723722564904767,0.046705442474984565,0.0045164446304006844
19919,3138319,2,0.97,0.28,0.45,2.5,18.30637324025766,9.90660722571958,14.063360098217748,4846.109228147386,0.000933367628479953,2.348063567088957,0.4399453536099653,36.77322248547434,0.0006114201830986643,0.00014038501656699065,0.05101273105588661,0.0498452672073704,0.000933367628479953
8864,4486603,2,1.09,0.28,-0.2,1.7,4.641687330586957,6.678748993385473,4.052193438771953,6130.4820048987085,0.004125445512338288,1.6950948947050768,-0.3101166791659473,63.4469852360031,0.0004837237913786396,0.00153007210761974,0.011420327935091498,0.008862615247611077,0.004125445512338288
41514,40038,1,1.04,0.28,-0.3,2.5,2.8702159980156545,2.941320147292172,4.4129158964180135,6473.726928408304,0.002557852274920336,1.17237816887507,-0.5311586578915655,107.06291152153057,0.0001621893652648966,0.0015925487581467945,0.009071488928653629,0.005327456557639371,0.002557852274920336
75146,5083371,2,1.17,0.32,-0.2,2.1,2.550859789617248,6.158880151410764,2.5005789664000098,6809.903211553989,0.0073000834552372496,1.7204975817754433,-0.4584885918863502,61.58142728531844,0.0006617460343611633,0.00019121113920173016,0.011420327935091498,0.006297816218272222,0.0073000834552372496
10779,6650777,2,1.0,0.3,0.4,2.1,11.212268207997576,6.706224083874884,9.865026485378118,5530.261426977584,-0.003151905637327701,1.2620096082805978,0.3303071402879348,96.40443314645302,0.00027780624543513187,0.001217540183505228,0.045465144410323406,0.03872449074269782,0.003151905637327701
14693,8367947,2,1.195,0.27,0.05,2.4,5.561587092801769,9.63642378340497,4.3388702318144245,5252.351374110636,-0.005436776225408391,2.4584262348958377,0.03960543135545773,38.390866053768775,0.001031399781411529,0.0004679922829571858,0.02030853402286554,0.019828232662207484,0.005436776225408391
61692,7207488,2,1.11,0.28,-0.4,1.9,4.324525713493569,9.409960149616994,3.2957043798537016,5838.583488195677,-0.009131180924770721,2.4759538795483413,-0.4436711457790673,37.07772516054947,0.0012736995812341677,0.0004213700935471465,0.0072057397870183,0.006516395409845771,0.009131180924770721
83825,85675,2,1.16,0.32,-0.1,2.3,3.6153830022783855,9.314651110755868,2.853067754911068,5739.05481603697,0.004511546144485568,2.4364458481712488,-0.12200270951054006,38.863035979146325,0.0011630677987251926,0.0003781601704637705,0.014377341048509497,0.013667084053200437,0.004511546144485568
33545,72398,1,0.9,0.24,0.2,1.9,18.57126626295264,5.681781297360042,20.18483270274954,5155.575832079305,0.0011128668736724023,1.0489853799268036,0.09102809823204888,120.73321858330858,0.0004835225207202842,0.0033387794382733205,0.028686566783546162,0.022320641548323576,0.0011128668736724023
61873,1611768,1,1.05,0.32,-0.4,2.1,2.4166588371097557,3.8992022020074457,3.0158277082846525,6719.040447847615,-0.0006014476603111163,1.3466543291142412,-0.7603465488807601,85.52300164315933,0.0004933671185321857,0.002517518582418277,0.0072057397870183,0.0031429105876176065,0.0006014476603111163
72933,6260190,2,1.15,0.24,0.0,2.5,5.516279677948604,5.183326945449795,5.420700503451124,6123.987646189128,-0.00514946560050511,1.3879575632126553,-0.1005738727865454,89.14135918195231,0.0004018414936247009,0.0025661555955938664,0.0181,0.014358355506966512,0.00514946560050511
82339,1268371,2,1.17,0.28,-0.5,1.7,3.1292392749124827,8.29569581240867,2.634652545916748,6772.375847232682,0.010905398459802207,1.9448588977512613,-0.5850779563758228,51.293033994216394,0.0017004552313532846,0.001706603531029749,0.005723722564904768,0.0047054441007080535,0.010905398459802207
96423,2657247,1,0.82,0.26,-0.1,1.7,14.230432347234444,4.794153396185951,17.322202583688355,5361.376007690401,-0.000595062720449846,0.9695864819049876,-0.2208845910908392,129.45100513328364,0.0004913785487742861,0.0033004149337088067,0.014377341048509497,0.010884136601946013,0.000595062720449846
36872,8483125,2,1.035,0.29,-0.35,2.2,5.197309535534589,8.596419497014761,3.9866735959440542,6144.676539015271,0.002907191648028995,1.9278650093482503,-0.4132913920359184,51.491379320710344,0.0015779882391083586,0.0013804117114368795,0.008084973017932434,0.006988551707853249,0.002907191648028995
61312,7344836,1,1.07,0.3,0.5,2.5,0.5587689236107447,1.115423892104686,8.079911719983045,5594.199915729147,-0.0008031588502923626,0.9099599688682994,0.4945159957591301,161.2487730320344,0.00022147074621564722,0.002395528262634672,0.05723722564904767,0.0565190131997959,0.0008031588502923626
87692,7245577,1,0.94,0.24,0.45,1.9,20.39538478370604,5.1703535565228025,23.28296256057199,4894.561371562178,-0.0017398901141971734,1.0370189504507616,0.3422962157886261,125.56084697353107,0.0002415676661323028,0.0018853217229399253,0.05101273105588661,0.03980840624343854,0.0017398901141971734
2265,279195,2,0.95,0.3,-0.3,1.9,7.007664316491915,8.983023430928249,5.484930743458638,5779.869865998956,0.0013988884774467358,1.911144274221912,-0.3564685706702255,50.7049007436427,0.0014079180105446589,0.0008695384273050277,0.009071488928653629,0.007965444283870684,0.0013988884774467358
56279,4720187,2,1.19,0.26,-0.1,2.3,3.984686840769182,5.633205841457463,4.02069591758677,6288.457856068921,0.006689503921257334,1.598596611677866,-0.2869780696371623,73.05574638218816,0.0007508312777579824,0.000323538966110426,0.014377341048509497,0.009347608293657371,0.006689503921257334
26684,4998773,2,1.16,0.24,-0.3,2.5,5.390513369172448,9.742099260931585,3.8972313559732426,5409.465085927755,-0.0013253830546338108,2.5279247857938967,-0.3098205607492614,36.30186411904889,0.0014478388216116178,0.000548985605710095,0.009071488928653629,0.008868660174750681,0.0013253830546338108
79927,8352823,2,1.195,0.31,-0.05,1.8,2.9832142595107696,6.2222961380646895,2.926486398185972,6356.297468735862,0.0024924681541560467,1.8277435723961413,-0.3244228387750259,59.0488169481369,0.0008359361657742241,0.00011540555522582263,0.016131641980220796,0.008575426641126958,0.0024924681541560467
15384,2218316,2,1.05,0.28,0.45,2.5,13.410246604330807,9.279489268707222,10.029623868755607,5166.144933451199,0.0006242902710651421,1.684417971543329,0.4216742092983912,64.07062292766983,0.0012130762385841518,0.0003974209481771851,0.05101273105588661,0.04779173357126565,0.0006242902710651421
30351,2352340,2,1.2,0.26,0.35,1.7,7.353298651625577,6.696179235472083,6.9788740923298525,5537.891129149502,-0.004546259943969844,1.6606972598494236,0.2773747053614709,70.75545360516388,0.00025154524647900533,0.0008527492028871375,0.04052085260808695,0.034280984065441826,0.004546259943969844
57609,5940835,2,1.18,0.32,-0.4,1.9,2.5392278819996825,9.150153710357936,2.134716351965172,6731.943662877361,0.008377818307085505,2.2408105941706817,-0.4727012528093442,41.74048737003315,0.0015298152913331895,0.0006863755335787536,0.0072057397870183,0.006095050693423763,0.008377818307085505
10823,8041893,2,1.115,0.31,-0.45,2.4,3.338424090085898,9.345083561855631,2.602471354154961,6260.473778590265,-0.005447866102854082,2.4150629592365065,-0.5067129001591061,37.44854688549217,0.0014036631006903578,0.0005012494217515595,0.006422122345127717,0.005635931094128436,0.005447866102854082
87203,8612211,2,1.195,0.29,-0.25,1.8,3.2734067327107863,8.413586735454263,2.7838447330305565,6265.8346533620015,-0.0091228360703135,2.2388016034770137,-0.3372433507350594,44.01306156553145,0.0015192348370862527,0.00135784236146258,0.01017837798594532,0.008325977331539086,0.0091228360703135
54777,6016036,1,1.0,0.3,-0.4,2.3,3.7279287642810814,4.5396811604478495,4.129467274699818,6496.893728030575,0.003495096200428094,1.2994276769162028,-0.7211685139663341,89.19156008915306,0.00046365518678696935,0.0038091788944141225,0.0072057397870183,0.003439616795338232,0.003495096200428094
66294,1020412,2,1.05,0.28,0.2,2.5,10.113254128000793,9.40285726812459,7.428535993109738,5261.60238742421,0.0008689279990030663,1.8933539866114881,0.18038639681468,53.55613270077168,0.0012486893049306175,0.00038974508071859537,0.028686566783546162,0.02741984349865793,0.0008689279990030663
23333,2769869,3,0.87,0.24,0.45,2.3,35.24156077122552,9.09444484590354,30.778708254595795,4749.928794317801,-0.002415671875553471,1.2862921919835808,0.3692837256129748,87.90332069129049,0.0012361079963608716,0.0009187003265073156,0.05101273105588661,0.04236061927469914,0.002415671875553471
63528,713046,2,1.05,0.32,-0.5,1.7,3.417186178340838,7.9079127770728785,2.8613258350866064,6735.005982164288,0.01219522570207765,1.7526769913749014,-0.5834799247965132,56.628169231712704,0.0014533098138147724,0.002029001007104847,0.005723722564904768,0.004722790163944367,0.01219522570207765
46688,5497496,2,1.07,0.3,-0.5,2.1,3.866077971776913,8.471055087785372,3.0600506000987453,6492.142963832427,-0.006272772403550064,1.9569383651519905,-0.5656327629135548,50.53623918676526,0.0016471322113401586,0.0014768511892824243,0.005723722564904768,0.0049209144166518426,0.006272772403550064
29768,6872187,2,1.19,0.24,0.4,1.7,11.209055966014363,9.51424690552488,8.182178336009565,4640.22274863593,0.0026158683203267863,2.1950331316197915,0.3830159246864551,45.93426040529457,0.0011785647206540141,0.00040429547878684247,0.045465144410323406,0.04372144424960235,0.0026158683203267863
83412,4396444,1,0.92,0.32,0.25,2.3,5.463644226104161,2.6325318817016434,9.634623554141374,5695.934754036715,0.00033946924626349073,0.9216802620435808,0.19268176257119168,146.96476470606433,0.00018919044767398203,0.002060639056158775,0.0321868573217045,0.028207223354313433,0.00033946924626349073
39742,1441902,1,1.19,0.3,0.2,1.7,3.825185167381556,4.9016033488657325,4.2716982059178665,5861.645975263827,-0.01398890443817713,1.5605647091194006,0.07003660519810749,76.66777753734469,0.00039615558147022644,0.001962395522779159,0.028686566783546162,0.021267438228571082,0.01398890443817713
50577,3656025,2,1.05,0.28,-0.1,2.1,5.8715147593311015,6.333164104086261,5.213239773629573,6061.9011423797865,0.002665112428661409,1.4856678822622829,-0.22649072314968785,77.21201794287924,0.0003361948634644712,0.001371155453460171,0.014377341048509497,0.0107445406111213,0.002665112428661409
15874,6477579,2,1.07,0.24,0.0,1.7,9.936714702357923,9.61118707006295,7.52090257133379,4871.468797155556,-0.0014068275237613115,2.2354426007556496,-0.01741459987315286,42.35722725018992,0.0015156399036617375,0.0005157186361709477,0.0181,0.0173885742842958,0.0014068275237613115
3541,6799501,2,1.15,0.3,-0.2,1.7,3.3875567266400544,7.156518032331079,3.0646787218184985,6326.977733740489,-0.007235425394239048,1.9194486206301404,-0.33585446981047584,54.21811574370926,0.0017268069159055773,0.003820585668677823,0.011420327935091498,0.008352646566128056,0.007235425394239048
74277,4210964,2,1.11,0.32,-0.3,1.7,3.3500369232642937,8.99194548067648,2.7364523433438444,6238.276789357069,0.01972927313409878,2.23829344473865,-0.3772336856581423,42.565216699130495,0.001470162804657408,0.000987466504321799,0.009071488928653629,0.007593550564616263,0.01972927313409878
50285,4885649,1,1.1,0.32,0.25,2.3,4.548184451358817,4.719765797601885,5.120738121649958,5995.4288231214405,0.003999922668704414,1.3116514352885258,0.17380087275250888,95.04974899437113,0.00034025620406258187,0.0020613021814798733,0.0321868573217045,0.02700719297540935,0.003999922668704414
