,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
15288,8151540,2,1.035,0.29,0.45,1.8,13.44437940335794,9.431093645183529,9.93057101989048,4775.258926509112,3.894388084482821,-0.0003445850147985141,0.4248239293510671,53.20036203069728,0.0011817822148090262,0.0003891736241340981,0.05101273105588661,0.04813960298084074,0.0003445850147985141
91968,5247972,2,1.11,0.32,0.35,1.7,6.525095533955108,7.7302051089117,5.589708898175142,5571.213257202243,3.986849556588429,0.0038182222036643597,0.2748290689609396,61.97863463513268,0.001520253323155121,0.0031668660643743296,0.04052085260808695,0.034080632313288506,0.0038182222036643597
23401,6926978,2,1.17,0.32,0.2,1.7,4.879770244258927,9.391697242120904,3.8888534410417583,5122.159269764134,3.751696602433362,-0.0034748611931396736,0.1822173855441208,40.45122187073272,0.0010933373460495991,0.00036070492393008857,0.028686566783546162,0.02753568979331024,0.0034748611931396736
22331,6171822,2,0.91,0.28,-0.2,1.9,10.870972739255457,9.703539630695932,8.578699741911743,5112.2217551690865,3.749317727564295,0.0013312378273657994,-0.2225980790571513,42.597439935975096,0.001311348866650616,0.00042377975323121264,0.011420327935091498,0.01084127836821831,0.0013312378273657994
91074,7108966,3,0.87,0.24,0.2,2.1,27.437887047602715,9.91903419994669,22.85695881147678,4640.110348064668,3.6745806073663263,-0.0026537634044806508,0.18000680744490305,37.56066445998316,0.0004570675785364914,0.00010337942397531386,0.028686566783546162,0.027395888016235298,0.0026537634044806508
65774,621202,2,1.2,0.24,-0.4,1.7,3.726959901635877,7.05746694953519,3.3293509853069607,6459.818680217942,3.9808763707562753,0.009301777036141382,-0.5182737767954525,57.66271404396187,0.0004629113051970488,0.0010121135412724522,0.0072057397870183,0.005487882422556775,0.009301777036141382
19296,6443942,2,1.18,0.26,-0.1,1.9,5.364066224665008,9.612930361211191,4.131370724177788,5169.7834916475895,3.7194206731410935,0.0015476757551417149,-0.11325395129642407,37.956503439876926,0.00124466612976018,0.0004506059411512053,0.014377341048509497,0.013945196029234127,0.0015476757551417149
60945,7491934,2,0.89,0.26,-0.1,1.9,15.390906437706775,9.768105578530962,12.464535943849487,4896.800815529096,3.742514237219608,0.0027731952084455724,-0.1228612288945512,42.234250774068855,0.000695140855190284,0.00021643143524685546,0.014377341048509497,0.013640093457466449,0.0027731952084455724
82747,506667,2,1.15,0.32,0.2,2.5,4.133258779596994,5.86259099417851,4.096943157105842,6154.139729141465,4.156774391716704,-0.015450560918184395,0.1251720539807913,81.01683795817976,0.0011476413345140554,0.0010534377954672935,0.028686566783546162,0.024146302042203832,0.015450560918184395
77964,3195839,1,0.92,0.26,-0.1,2.1,10.000239769198084,5.32499158893912,10.852803165191348,5754.522261326515,4.30604947508625,-0.0024423802285118124,-0.21086596558465784,110.66072180199602,0.0004918334958615417,0.003308152918369278,0.014377341048509497,0.01113813838081149,0.0024423802285118124
46884,2317269,2,1.03,0.24,0.35,2.3,18.09878234208945,9.989638151699555,14.024726770857455,4744.098432149312,3.607968876871823,0.0014821735862414207,0.3448531672677882,31.83284960430995,0.0006425851604898188,0.0001395785785302528,0.04052085260808695,0.040043473462388346,0.0014821735862414207
59683,2467317,2,0.89,0.28,0.2,2.1,18.548874194993935,9.524261419852731,15.016214729702476,4905.990234901836,3.9078209704920326,0.0005235676172971829,0.16655234430250634,56.40673693184469,0.0011810890279273462,0.00036694443610102434,0.028686566783546162,0.026560174203832058,0.0005235676172971829
48527,225485,2,0.85,0.3,0.45,2.1,24.74587529935615,9.446410325866205,20.278739070732748,4772.100436268401,3.994776246043412,-0.0016129802231773607,0.4023977730477639,66.42332560086436,0.0012146189673881947,0.0004198088731067196,0.05101273105588661,0.045716855167389533,0.0016129802231773607
81715,4861625,2,1.07,0.28,0.3,2.5,10.609111314190168,9.549493931495107,7.630121410434969,5111.994139774321,3.854070611788028,-0.0033706882292489256,0.2846481624969551,48.7648048598904,0.0010251358729942927,0.0003416639186277215,0.036114247900936716,0.03485994819436733,0.0033706882292489256
51778,6322901,2,0.98,0.28,0.25,2.1,13.746829436912146,9.357707839675173,10.639573210693467,5053.736477525434,3.9376441985585418,-0.0016986662641378675,0.22003832551584349,58.10617986957893,0.0011815055241398249,0.0003792912754701505,0.0321868573217045,0.030041173974002862,0.0016986662641378675
43482,2376413,2,1.1,0.32,-0.5,2.1,3.0506106780957967,8.781663423960147,2.468666922095108,6740.486949882571,3.8664223942125173,-0.003493690344606079,-0.5718787983411804,46.704584883712386,0.0016044494259491704,0.0010336036719407193,0.005723722564904768,0.0048506481840336025,0.003493690344606079
82963,585252,2,1.16,0.3,0.0,1.7,3.676421842084101,5.991455435541968,3.6672621706205386,6138.304797574767,4.004247689037925,0.019101175090072295,-0.2445163206229444,61.126938161523285,0.00033426329631213846,0.00046117008241525193,0.0181,0.01030771148952423,0.019101175090072295
51198,143123,1,1.04,0.24,0.35,2.1,13.066156170649405,5.523135154424982,13.555997108947327,5366.600529118946,4.323263015032143,0.0030179820416003094,0.2677604246698982,110.94376721054277,0.0004486830454089613,0.003205012762866277,0.04052085260808695,0.0335304204732726,0.0030179820416003094
49440,3887133,3,0.85,0.24,0.45,1.7,35.43734854688601,7.39553673412431,34.34414182650605,4612.198838763357,4.287402284194785,-0.00376639616609724,0.3240811311516973,110.15021243027869,0.00027104363049759424,0.0011091785372599472,0.05101273105588661,0.038173300054619226,0.00376639616609724
30102,4816590,2,1.19,0.28,0.4,2.5,8.11066190879136,9.49483681021713,6.469616016779717,5097.45184210623,3.836790849739918,0.0007529071411738792,0.3856055656125535,46.012514372149106,0.0010110949663232783,0.0003910232149784143,0.045465144410323406,0.04398292829908383,0.0007529071411738792
68643,911201,1,0.87,0.3,-0.3,2.5,5.6651019958165,3.6102896006321656,7.917520219719558,6138.877520589748,4.3901954564700585,0.0011114757173799723,-0.4245756950860027,128.3025110211381,0.00025657174582532504,0.002177001985795679,0.009071488928653629,0.006809306448789323,0.0011114757173799723
77913,1426089,2,1.1,0.26,-0.5,2.3,4.640364848959924,8.475101256623294,3.644678113223908,6343.2947026594165,3.8917679333925514,-0.002464591535439274,-0.5661243559504151,50.692739115748395,0.0016384856724595445,0.0015149486437530113,0.005723722564904768,0.004915347413719799,0.002464591535439274
8981,7218727,2,0.87,0.26,-0.3,1.7,13.335962602676899,9.603932166200316,10.98724968056072,5092.170304617977,3.799032527255709,-0.0003411510283984429,-0.3344350540202617,47.22389166960173,0.0012415378241525624,0.00036679242762627235,0.009071488928653629,0.00837999039498422,0.0003411510283984429
65278,7760655,1,0.8,0.24,0.0,2.3,9.833583504097264,2.214922550054563,24.01907942599697,4973.6314379582645,4.569226392805259,0.005073505141297484,-0.0633527748376864,180.20531839959722,0.00029632906214932596,0.0024016572958082683,0.0181,0.0156432072828725,0.005073505141297484
20544,5937806,2,1.19,0.26,0.1,2.3,5.062243896498589,5.859956562817736,5.018599572411636,6100.936983374975,4.12016594553353,0.009937972661225185,0.012233986272722763,75.74455378299663,0.0003072154472233872,0.0010994453850212693,0.02278654995347443,0.018617122703217318,0.009937972661225185
7203,5792426,2,1.05,0.26,0.35,2.3,14.201074275977762,9.544804715058321,10.77325121229752,4915.306919209112,3.883395673069337,-0.001734018553652781,0.3294208594672853,51.7076741170796,0.0010465857503927645,0.00033078794279084445,0.04052085260808695,0.038645544822735516,0.001734018553652781
34703,662429,1,1.16,0.3,-0.5,2.5,1.4975610903948204,3.034416122104987,2.3869740237843122,7309.297358132891,4.274630707235315,0.002801447527355526,-0.7668391092363207,90.21590499585804,0.00041082446815529714,0.002861571972449295,0.005723722564904768,0.003096274568215665,0.002801447527355526
39261,3148814,2,1.17,0.32,0.25,2.5,4.5271103124297625,6.94941714012485,4.1428593559597084,6125.117284777471,4.0454725584757485,-0.008705818733311842,0.18307468083871573,67.00254082858228,0.0018242268104967313,0.0054111440061563884,0.0321868573217045,0.0275900988012486,0.008705818733311842
93878,3169398,2,1.03,0.32,-0.2,1.7,5.024729201089069,9.588045292625054,3.7695677630118793,5418.997670211529,3.682589693234272,0.0027052297692922583,-0.22372215496559447,37.19432579491368,0.0012098828050607744,0.00035805275588007834,0.011420327935091498,0.010813254382191918,0.0027052297692922583
12237,3193554,2,1.19,0.32,-0.3,2.5,2.6689692680640653,8.970295195531722,2.1878796225273875,6466.7006962635305,3.752446874628968,0.022091950515409402,-0.36876618364580105,39.14027912891935,0.0014706193843852132,0.0007002390058772344,0.009071488928653629,0.00774305583965164,0.022091950515409402
68808,6108045,2,0.86,0.32,0.3,1.7,14.973820041989176,6.988826207710115,13.742089336838882,5282.840521698479,4.222981049597311,0.002901031297528216,0.20508954073950544,98.1893785393698,0.00028235449794564486,0.0010589702710948057,0.036114247900936716,0.02902472513233415,0.002901031297528216
29526,8644470,2,1.155,0.29,-0.45,2.4,3.4508967508706863,9.734724988890433,2.6518909396973327,5820.239964889111,3.631864468614277,0.01617664083589545,-0.4744604290428074,32.87232059331694,0.0015657602671173185,0.00035917555937703405,0.006422122345127717,0.006070411693930843,0.01617664083589545
78991,1109540,2,1.08,0.28,0.5,2.5,10.654956184014113,6.259010559929331,9.468278488455693,5614.520672401335,4.291696988062234,-0.011378734708332497,0.43772785808533377,103.77074116383746,0.0002544335675121808,0.0014433832406887115,0.05723722564904767,0.049591407314060365,0.011378734708332497
68718,6513017,2,1.15,0.3,-0.5,2.3,2.3822525844525666,5.577123031319096,2.4497207873321365,7054.3361670299255,4.1250774615555095,-0.007817099114004477,-0.7831180025038944,70.88738254945996,0.0030389258626474336,0.0017425458338786726,0.005723722564904768,0.002982363478176436,0.007817099114004477
58795,5036509,2,1.14,0.32,-0.5,1.9,2.7646888129835934,9.448833714764119,2.2213067903461794,6592.386807000145,3.758514221863535,-0.0030559918365572077,-0.5630561737928874,38.576955801056755,0.001477698112633309,0.0004680299182704961,0.005723722564904768,0.004950196070400289,0.0030559918365572077
11313,8612200,2,1.195,0.29,-0.25,1.8,3.212494119522792,8.086653352329314,2.7838447330305565,6351.004560878862,3.8527232321789486,0.015580221325942502,-0.34695862602683397,46.968305973622044,0.0015840800400388328,0.0018038788617122934,0.01017837798594532,0.008141790981388505,0.015580221325942502
97539,4199061,2,1.13,0.24,0.2,2.5,10.1616492715327,8.919185285127632,7.691408566223044,5515.525175596577,4.020429868667392,0.0018698507455013045,0.16870319996060326,64.86350234998082,0.0013013806309344475,0.0007123701470904131,0.028686566783546162,0.026692040481120536,0.0018698507455013045
61388,3004553,2,1.13,0.3,0.5,1.9,9.720056607781572,9.961264174920656,7.538922447767256,4670.574567730749,3.6193605997836222,-0.00816029548581206,0.493558158750632,31.86747281800868,0.0005503066916576036,0.0002017081547168731,0.05723722564904767,0.05639449780728153,0.00816029548581206
76483,8112121,2,1.115,0.31,-0.15,2.0,4.267290443870127,9.474798980013688,3.314570016310796,5536.120723475538,3.7088658748810137,-0.002682036251424578,-0.17053896854474615,38.02205555466388,0.0012033640757523787,0.00036640289555556205,0.012813818697352895,0.012221924774473468,0.002682036251424578
85693,8206168,2,1.075,0.25,0.35,2.4,13.612695064084349,8.896624785501908,10.627414832264721,5333.403369972843,4.075641183908947,0.0020498247099171767,0.3102052083697321,72.23889882954074,0.0013310833898289524,0.0008726497175570169,0.04052085260808695,0.0369729227376352,0.0020498247099171767
