,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
9815,5030951,1,0.82,0.3,0.25,1.7,14.589679255552607,4.253899688806985,18.735327725216933,5098.95639940123,4.411630081087216,0.9333328728550482,0.14610827839255724,137.09175471460858,0.0004053279390392337,0.003118536194192334,0.0321868573217045,4.965788257071751e-05,4.965788257071751e-05
16771,3890903,2,0.82,0.3,0.5,2.5,29.526717729984174,9.614429378900542,24.427316596841425,4770.1434899748765,3.9561681669595328,1.5748100657086648,0.4564188078276543,62.399823923244234,0.0005820192023412025,0.00016820975674952662,0.05723722564904767,7.482630026597238e-05,7.482630026597238e-05
63600,7224596,2,1.16,0.32,0.5,1.9,6.419965442822182,7.1930675072692765,5.944138360817375,5628.296518770521,4.053929065534641,1.6753178163066766,0.4384947181735504,68.66856788895545,0.0016680122770646572,0.004709497282860464,0.05723722564904767,0.00010124592447819309,0.00010124592447819309
13662,2045368,1,1.12,0.3,-0.4,1.7,1.7581718708171965,3.01459026116794,2.8215170133907,6886.782745689219,4.2451890949490645,1.321171329474042,-0.7170849761296426,87.66721819221644,0.0004933730436848166,0.0036619035859471187,0.0072057397870183,-0.00011289398161039908,0.00011289398161039908
71343,5420655,2,1.09,0.3,0.45,2.3,10.353211298092821,10.0,7.8589279251797235,4882.846186658584,3.5986765188356635,2.7403559453309114,0.4459843224629697,30.84886104637421,0.0007356126582490874,0.00021274892093281483,0.05101273105588661,3.452289937263864e-05,3.452289937263864e-05
27498,3418271,2,1.11,0.26,0.45,2.1,12.61277962335849,8.76664369352249,9.588331744814653,5245.383698020877,4.058560868261683,1.6287766199695326,0.40996188828574825,69.71134634517836,0.0013155399710194336,0.0010924417867259617,0.05101273105588661,-0.00011486016108254123,0.00011486016108254123
93368,2278041,2,1.11,0.26,0.4,1.7,12.243003377787225,9.093633782030123,9.140405366490981,4942.100585086762,3.949657083908777,1.8460364679331764,0.3673279213554296,57.96207110542427,0.0011079141507874296,0.0004975750627454478,0.045465144410323406,-6.09944845246639e-05,6.09944845246639e-05
73766,7261299,2,1.14,0.28,0.35,1.7,7.6098119131293265,6.708120239498378,7.0585668729777495,5538.281007779066,4.091572190670145,1.5903028304151254,0.27365098157344203,73.50103072115034,0.0002603104261296773,0.0009453786730810321,0.04052085260808695,0.00011156967956311547,0.00011156967956311547
48266,2202106,1,0.96,0.24,-0.3,2.5,5.49668745515059,3.187621366066842,8.58559509971164,6058.567495260739,4.406567457000243,1.0157727659922,-0.4022782241970986,128.95447264562142,0.00026648379461043765,0.002524227302218573,0.009071488928653629,-0.00011268779700612465,0.00011268779700612465
2914,836384,2,1.2,0.3,-0.2,1.7,3.120970490061661,8.338459772319235,2.64414288702185,6248.749132847264,3.81092988596367,2.2530640057768707,-0.2917008143398751,43.82070220080724,0.001509389886171742,0.0014529940312690284,0.011420327935091498,8.694352324313686e-05,8.694352324313686e-05
55053,7808891,1,1.09,0.26,-0.1,2.5,4.097716915888118,3.587993175104329,5.2470219914651315,6233.289815260335,4.297619854463136,1.2270097068768018,-0.22420880662921616,103.82403521854401,0.0001438814917023085,0.00126155890956009,0.014377341048509497,-0.00014813783971854313,0.00014813783971854313
39792,5452730,1,0.93,0.32,-0.3,1.9,3.8497446951602514,3.6486125031253365,5.046250751830964,6226.919107035452,4.2660313225370246,1.1753588715805727,-0.6143299997942139,101.38373882968298,0.00021078784514787504,0.0016727596321581828,0.009071488928653629,0.00017966367105106177,0.00017966367105106177
61032,4742857,1,1.01,0.24,-0.1,1.9,0.17125012563664904,1.0354590677028774,8.697404168084779,5708.651919925609,4.524268469108748,0.9098527855792746,-0.1023597087242315,156.69187868414772,0.00022979050158679825,0.002236258299268803,0.014377341048509497,0.00017588489885147124,0.00017588489885147124
85696,1739354,2,1.11,0.24,0.45,2.3,15.290218514378171,9.672926906768248,11.490880155747275,4767.647044449193,3.825416902669263,2.129871461980012,0.4348457165687307,46.00923488159265,0.0006076102611768697,0.00018596849456398168,0.05101273105588661,6.051766884385855e-05,6.051766884385855e-05
2259,6717272,2,0.92,0.24,-0.4,1.9,11.50671519655739,9.576599634865852,9.466206351439906,5252.33815034248,3.8005096371689775,1.99459055109912,-0.4319767350415265,46.6449551483465,0.001579937105079492,0.00046927240964866884,0.0072057397870183,-3.5964074599260203e-05,3.5964074599260203e-05
91952,2489794,1,1.03,0.28,-0.3,1.7,3.531404589353805,3.6314615092698856,4.595016872774927,6203.953522218095,4.2196772349065785,1.3047420869387465,-0.7690694630032741,90.81967450987015,0.00018133468044369616,0.001412873736028164,0.009071488928653629,-0.00017843707358458096,0.00017843707358458096
61800,5481253,1,1.07,0.3,-0.4,1.7,1.7187722195925812,2.473329238575606,3.2509509620823995,6658.333458612961,4.274607481404568,1.2483398223833118,-0.7449003101044748,96.42298020903921,0.00015806007928406782,0.0018797766096945445,0.0072057397870183,0.00010891186366005396,0.00010891186366005396
23361,4656205,1,1.02,0.24,0.35,2.1,13.765253948987533,5.36032119325027,14.69680649772886,5317.282349838939,4.341532159063832,1.1283172529138474,0.2635481295808897,115.04115301011517,0.0004488318807494176,0.003394702802162864,0.04052085260808695,-6.0536243303271794e-05,6.0536243303271794e-05
67827,629662,2,0.96,0.32,-0.3,1.7,6.045706517731283,9.87795953083257,4.413520814490291,5223.074945404604,3.635804097196994,2.4619564563077843,-0.3156669037594501,34.64539203823147,0.001298862456645891,0.00042582828138509887,0.009071488928653629,5.53417892478709e-05,5.53417892478709e-05
92619,670440,2,0.86,0.28,0.0,1.9,14.541244512139599,7.432549088787602,13.35340993204643,5520.04652129328,4.196434781369227,1.223714208394761,-0.09818247642611364,93.77334944030754,0.00028548663552737513,0.0008505806713911546,0.0181,2.1020854672937547e-05,2.1020854672937547e-05
59558,6396884,2,1.07,0.26,-0.2,1.9,6.885761482118663,9.566689613302994,5.093844455110223,5260.738278921215,3.7506708487586153,2.277926531702712,-0.21674446931483607,41.16818527321725,0.0014725555245959981,0.0004537787594707799,0.011420327935091498,-1.544375252885931e-05,1.544375252885931e-05
65448,1133371,1,0.99,0.24,0.0,1.7,0.14704071790417453,1.025401784139579,10.516386462198232,5461.099716642198,4.5321838145464035,0.8926277143941088,-0.0015641975307146842,160.0350433809084,0.00021184572486754408,0.0014736329896529775,0.0181,0.00030924482257898845,0.00030924482257898845
51309,4467579,1,0.82,0.28,0.0,1.9,1.9955366838238533,1.2617269051855773,16.07835335035149,5181.8738324504275,4.590739419266456,0.7594197600531545,-0.01803549809730249,185.36481800779262,0.00019935880178718201,0.002192399814102748,0.0181,-9.971781314540246e-05,9.971781314540246e-05
19907,526588,2,0.96,0.26,0.0,2.1,12.883467348514953,9.82731168286734,10.034087995048779,4953.364376577187,3.7051701920012623,2.2739797906558548,-0.015133871418103682,38.66379875761109,0.0005823987843935173,0.0001893088267238552,0.0181,-2.157529697944747e-05,2.157529697944747e-05
15295,6491295,2,0.98,0.24,-0.5,1.7,7.934022661822567,8.180420134643311,6.8884563847530496,5888.1662275306235,3.9641332160899903,1.7060925610987845,-0.6377253991805896,60.81806698284724,0.0011122664153579397,0.0016326559202102795,0.005723722564904768,9.299957846983419e-05,9.299957846983419e-05
85812,4663812,1,0.81,0.26,0.25,1.7,11.390305532649407,2.2294976399927497,27.420261929747,4630.656354150236,4.532058273447734,0.807528854493102,0.1831871306915398,168.9390995474189,0.00024256285486129648,0.0022064415422607397,0.0321868573217045,5.107057182224843e-05,5.107057182224843e-05
13783,1455922,2,1.2,0.3,0.35,2.5,6.178784112812654,9.060717952768035,5.049054269769519,5493.520450840348,3.9221326028076935,1.9822428816107984,0.3274920966424079,53.73192805565631,0.001170763517992598,0.00040404675335087287,0.04052085260808695,-3.784492773649571e-05,3.784492773649571e-05
61990,7399310,1,0.99,0.3,-0.3,2.3,3.4134876440149227,3.4572717247087494,4.596335507396528,6393.3165222651705,4.285085575360349,1.186368170478138,-0.5737442023862431,102.80133016258264,0.00018000124070760643,0.0015250843093312927,0.009071488928653629,0.0001259524771712905,0.0001259524771712905
74589,684743,2,1.13,0.32,0.35,2.3,6.829589194835491,9.874592967859465,5.258680896469074,5046.495407685368,3.656248169837689,2.6116277496488154,0.34283132430865104,33.86551454511003,0.0007528066638213082,0.00031154287966500554,0.04052085260808695,3.0340512277318985e-05,3.0340512277318985e-05
1279,2380466,2,1.14,0.32,-0.2,2.1,2.8257992347167766,6.250584369004063,2.7560868192417622,6638.8476929206445,4.0073470136999285,1.7524611872386011,-0.4420146899353071,61.108887988745394,0.00048247401494336847,0.0012593982590553,0.011420327935091498,-0.00011227913093951996,0.00011227913093951996
42166,1510256,1,1.19,0.3,0.5,2.3,3.435544577889573,2.6894525135478133,6.387406274574045,5905.177093720812,4.360964507259854,1.1918892527718323,0.4479150969692779,114.11831395238836,0.0003538837805043981,0.0041813325333248655,0.05723722564904767,-0.0001752005363494447,0.0001752005363494447
19323,975253,2,0.83,0.3,0.2,2.3,18.68418447605817,8.064591358377978,16.528723003738527,5417.877597863043,4.2250137649621315,1.1631265082958562,0.11612023934355582,99.23967750348514,0.0006891495708638344,0.0015192492079288964,0.028686566783546162,1.5540944721645866e-05,1.5540944721645866e-05
48765,785737,1,0.98,0.24,0.45,2.3,3.662060974313153,1.4152737566294515,19.39796744158589,4842.930191327525,4.563810944662939,0.8563518538250998,0.4278604856754447,169.52328385552622,0.0002211307909766688,0.0022474492248999445,0.05101273105588661,-2.396709704541164e-05,2.396709704541164e-05
90816,7526775,2,0.88,0.28,0.0,2.1,14.961178945581356,9.46723412869607,12.11448733159481,5128.332044182549,3.897681606929658,1.7446761002349735,-0.03395278032482883,55.63380113418782,0.00137178960580648,0.00043232315396868337,0.0181,2.29476837865478e-05,2.29476837865478e-05
94343,6705629,2,1.02,0.3,0.3,1.7,10.610647152612577,8.897162910737446,7.956637024751201,5191.530645559315,3.9540053213165347,1.7606805616166648,0.2603691541983864,59.64057911465096,0.001198467223833582,0.0007524703420008216,0.036114247900936716,-0.00011185477301597585,0.00011185477301597585
95989,1890480,2,1.19,0.26,0.3,2.5,8.211208950795957,9.209439839421037,6.59692152938904,5310.410038071398,3.9320287105254046,1.9513601629375863,0.2781481135785561,54.700538499271744,0.0011522900510093374,0.00035565231762740845,0.036114247900936716,3.486935565903069e-05,3.486935565903069e-05
82208,4219764,2,1.18,0.3,-0.1,2.3,3.1932722112726486,6.044048369351298,3.1711082529327435,6460.934685702672,4.023249559122752,1.7507081995223386,-0.3377458945161627,62.15437933545265,0.0003408017171796564,0.0006579293237353734,0.014377341048509497,0.0004201648246762714,0.0004201648246762714
43998,4355636,2,0.81,0.28,0.25,1.9,26.996534404502288,9.24066320816993,23.039328261089267,4829.180535293153,4.0472809364647295,1.4093861760702115,0.1843351769608768,74.00437717051592,0.0013320415531643613,0.0006205874032124692,0.0321868573217045,-1.7346100219960365e-05,1.7346100219960365e-05
89968,1570750,2,1.16,0.32,0.2,2.1,5.00674790806645,9.175098393858608,3.9932878352138252,5443.87230349614,3.824345770159061,2.1807812558976547,0.1787681874506996,45.91052388871759,0.0012176093446148106,0.00041361122941396816,0.028686566783546162,5.386261534526846e-05,5.386261534526846e-05
63357,2072907,1,0.81,0.26,-0.3,2.1,9.569428989711763,3.523163643984852,14.492466997852974,5643.257625921057,4.463999130345393,0.8733485850668017,-0.4051750990620542,149.3286796922254,0.0002695389160045147,0.0022174543458480245,0.009071488928653629,7.248386120197581e-05,7.248386120197581e-05
63217,1466774,2,0.96,0.26,0.45,2.1,18.325111845223905,6.488281565757814,17.79605251512368,5158.485173291491,4.313760959066528,1.1299201159788326,0.35961449883041463,111.37037302312086,0.0002963336565706585,0.0016444320423663061,0.05101273105588661,5.6396869704261414e-05,5.6396869704261414e-05
44008,723270,2,0.96,0.24,0.35,2.1,19.50070571988525,6.794407325777811,18.780768356642007,5174.21955851579,4.2982755557914265,1.150195082547698,0.2583824724389911,108.53879139533916,0.00028268759452178163,0.0013905255049777574,0.04052085260808695,-5.918538374688633e-05,5.918538374688633e-05
13779,6912748,1,0.86,0.28,0.4,1.7,18.51043759385447,4.723608464964496,22.29944929960732,4890.871361039073,4.391436853028009,0.9783077091429618,0.29041599723471234,131.05151470044856,0.0002983477817091898,0.0022571400693670585,0.045465144410323406,4.5158792964161e-05,4.5158792964161e-05
5555,3305309,2,1.09,0.3,-0.5,1.7,3.5154301171668765,8.234614054380407,2.907409529643572,6623.1532778262645,3.9261165725544314,1.8801021778081228,-0.5779013241608956,52.02393940377534,0.0016953043903202964,0.001826389281192775,0.005723722564904768,-3.012620758780879e-05,3.012620758780879e-05
53094,3459574,2,1.1,0.24,-0.1,2.5,7.769488458548309,8.759826604063514,6.003329795353602,5798.114132699414,3.961678647231288,1.8123152343212656,-0.1390435520503635,58.975446473693246,0.001398829838599443,0.0010709148273556623,0.014377341048509497,-0.00011807750378928176,0.00011807750378928176
70014,72740,1,1.14,0.32,-0.1,1.7,0.4935317764779583,1.3345316371497131,3.0038421480107536,6576.310282380864,4.31191184571982,1.2343581234063816,-0.2536254510770367,101.9048437881252,0.00022437558872880287,0.002846044473364076,0.014377341048509497,-0.0004813746751201883,0.0004813746751201883
11429,3916099,2,0.82,0.24,0.25,1.9,33.07860409374922,8.29574341251042,30.464265316268662,4842.090376096073,4.224090021689208,1.1573884471358922,0.14328003879010254,99.86024112536924,0.0006771312871910923,0.0014096416405215972,0.0321868573217045,-3.1774748125963954e-05,3.1774748125963954e-05
67965,2764464,2,0.82,0.26,-0.2,1.9,17.462444110689294,8.729824508550937,15.305401880795193,5423.516373584132,4.07587951559993,1.3722101608035069,-0.28421596055633624,77.46653675619397,0.0012456277342730358,0.0012735759419001402,0.011420327935091498,2.2140537960206815e-05,2.2140537960206815e-05
49273,3918416,1,1.12,0.3,0.35,1.7,6.239036086700788,5.567042499190436,6.437342181682722,5567.320290066754,4.181854756059758,1.4210855817080474,0.2702473672450668,85.66545743759484,0.00047373210581245194,0.002323101099273195,0.04052085260808695,-5.185464367491567e-05,5.185464367491567e-05
28894,6372813,2,0.93,0.3,0.3,1.9,15.501066905020947,9.871751648115685,11.842891419586945,4713.650344109822,3.686559749834982,2.2867981182451222,0.2849929620907942,37.7086514187641,0.0005280681858285453,0.00015716490450146114,0.036114247900936716,-3.582447775340591e-05,3.582447775340591e-05
42343,6893827,2,1.16,0.24,0.4,2.3,10.949786792765043,7.589709211723968,8.858355891037133,5541.855767727358,4.164623927651848,1.4740818397750597,0.3486633193416828,82.48579074989537,0.0009653200432332156,0.002654687170499881,0.045465144410323406,-0.0001018639751462958,0.0001018639751462958
69749,6915847,2,1.17,0.26,0.45,2.5,8.351014561558083,5.865822991086553,8.44958375814805,5682.038931552771,4.2818720978784786,1.2944359143794308,0.3894502631141798,99.8622923001887,0.0015282715490831961,0.0013394795003149884,0.05101273105588661,-0.0003085076823801285,0.0003085076823801285
66996,7989317,2,1.1,0.32,0.3,2.5,5.923542582420035,6.781128965432627,5.4434732326101445,6008.098362445428,4.126454749893197,1.5006480478369233,0.23544548442237306,78.25765231783319,0.0009414762898315326,0.003462786611978241,0.036114247900936716,0.00012728963308425401,0.00012728963308425401
76107,8364399,2,1.155,0.25,0.45,2.4,12.02753854180976,9.351040980988826,8.721185691096645,5047.5096656027945,3.9570342253328215,1.8672318950323743,0.4288002851061296,57.546631113348646,0.001273441727027393,0.0003724414466601544,0.05101273105588661,7.106190760682584e-05,7.106190760682584e-05
22650,6192227,2,1.08,0.3,0.2,2.1,7.171411178518468,7.913968964024523,5.851638674046887,5764.096874433399,4.03190917035467,1.6571442150747702,0.1380583204170757,67.10402904236571,0.0015341477848233372,0.002963030080744889,0.028686566783546162,-0.00016042374795517084,0.00016042374795517084
32254,3627548,2,1.18,0.32,0.2,1.7,4.790432230307875,9.676189728282491,3.776795807559111,4946.093731037227,3.6914196584169687,2.5629589755939457,0.18824081965179326,36.08737176980882,0.0015031361885281314,0.0006797565019562303,0.028686566783546162,-7.72696836657986e-05,7.72696836657986e-05
28116,407047,2,0.9,0.32,-0.3,1.9,6.1259173084581855,6.20685556446602,5.813627065270751,6115.084079417968,4.137882710415686,1.3393191561813598,-0.5143816377649473,82.81299782063289,0.0004075614361447791,0.00179599140087644,0.009071488928653629,-4.4160764709951216e-05,4.4160764709951216e-05
28511,6694286,2,1.09,0.24,-0.2,1.7,7.216984868508785,8.959985061417488,5.576422473570137,5561.167101329376,3.84324195503732,2.0672126794808654,-0.2427268491207357,48.56077727182301,0.001298233483970801,0.000758714672038141,0.011420327935091498,-4.2407217021529554e-05,4.2407217021529554e-05
62621,2784264,1,1.06,0.3,-0.3,2.5,1.972921562226772,2.511354603502094,3.5836499125566186,6637.583420695932,4.310119630868469,1.1927180560560002,-0.6581221637443485,103.7185120737033,0.0001655407363755853,0.0017083314265488034,0.009071488928653629,-0.00043456971431294646,0.00043456971431294646
15942,5858263,2,0.83,0.3,0.5,2.5,28.61385840529251,9.839104391860094,23.35785778643539,4756.580698413423,3.7713653340919056,1.9596936964635017,0.4742393302805255,44.83755310613503,0.0004435951117175217,9.658464294826087e-05,0.05723722564904767,6.31344009928262e-05,6.31344009928262e-05
17026,6412545,2,1.2,0.28,-0.1,1.7,4.173811585422625,8.807833667485053,3.4405798681387667,5776.489863047115,3.766634373124639,2.37035740496737,-0.16002765978261893,41.38548419897639,0.0013381881572577556,0.0008691018611208245,0.014377341048509497,-0.00013661795850207788,0.00013661795850207788
34457,4377419,2,0.92,0.24,-0.1,1.7,15.479674927881415,9.344368221466429,12.830165156816866,5034.215451244749,3.9092977377228593,1.7602863201897274,-0.14153538988256015,56.593599435108146,0.0011682148438807395,0.0003962318126892184,0.014377341048509497,4.467053706375364e-06,4.467053706375364e-06
22591,3741655,1,1.19,0.26,0.2,1.9,4.201826010157368,3.575007797363804,5.817935708723023,5895.826708486687,4.255480849953599,1.345791349548752,0.10097798486015797,95.42118291753822,0.0005423118454490241,0.004282688535792223,0.028686566783546162,0.00010907563908378932,0.00010907563908378932
8054,8166763,1,1.035,0.31,-0.15,2.2,2.4600479834722027,2.6672070750551704,4.063325532583567,6375.452891225566,4.304363058241939,1.18640596749908,-0.35618490501370403,105.35312153469751,0.00015921086710893382,0.001582062582999616,0.012813818697352895,7.956452083968048e-05,7.956452083968048e-05
50686,5891296,3,0.89,0.24,0.4,1.9,30.740837025005465,8.805955383157983,26.924501713342472,4761.783587861882,4.154388308919228,1.3063285630126482,0.3167266123030242,86.98732497977095,0.0012195382434166985,0.0013631768181300852,0.045465144410323406,-2.2594682548928233e-05,2.2594682548928233e-05
76790,2157573,2,1.01,0.32,0.2,2.3,6.512785984257276,5.589684643037906,5.987737171615404,5966.321174941673,4.233057619998881,1.2716705233092949,0.12212745571287573,95.59766169200199,0.00033726616531145866,0.0019613329412913605,0.028686566783546162,7.768987902022332e-05,7.768987902022332e-05
1094,4091775,2,1.11,0.3,-0.2,1.9,3.337627895240265,5.4479694402498415,3.412076680635552,6322.398525622445,4.081637097566634,1.5876788758098526,-0.5531668006839787,69.74935587405484,0.0012007169007256825,0.0009888825208341778,0.011420327935091498,-8.976290300398253e-05,8.976290300398253e-05
89698,1785525,1,1.08,0.3,0.2,1.7,4.598408988229543,3.7665306018372937,5.849065864835486,5804.871368770418,4.250717567291875,1.2891331333600853,0.08753225470980923,97.12320679383744,0.0006139434330549632,0.0045926321877867715,0.028686566783546162,-2.7084686355033216e-05,2.7084686355033216e-05
13906,3700958,2,1.16,0.3,0.3,2.3,5.36614865910385,6.040398352684504,5.255186684355465,6010.97963438391,4.135310462880232,1.5257492589050126,0.2368331113615506,78.5017703828233,0.00025084968014898616,0.0004626280404643745,0.036114247900936716,9.225268165005106e-05,9.225268165005106e-05
36636,4054896,2,1.18,0.24,-0.3,2.5,5.018450160867308,9.59456133283601,3.8137570196514,5517.752023607904,3.731129359188466,2.4473429869479717,-0.3137985168840169,38.60732840908032,0.0011762110395218642,0.00036814327543005515,0.009071488928653629,1.935322252355041e-05,1.935322252355041e-05
40805,3358958,1,1.17,0.26,-0.4,2.1,2.6275479801683264,4.1888387319274285,3.1753320865797163,6669.714132425562,4.172991671146417,1.4673772177427722,-0.7253785852430078,79.49292435641587,0.0006402837521941257,0.0026308310687399587,0.0072057397870183,7.199770375879332e-05,7.199770375879332e-05
17182,1705790,1,0.9,0.32,-0.5,1.9,5.190524381587946,5.85347560052421,5.190524381587946,6314.876251217811,4.1517850043418605,1.3182398778083448,-0.7310707671837762,83.13620731989593,0.00046003038950288085,0.002602934488878161,0.005723722564904768,0.00011857227556627338,0.00011857227556627338
67772,4785840,2,1.11,0.28,0.35,1.9,9.123655615617539,7.876895858949237,7.1276945031495895,5503.210160995807,4.066720953530599,1.6137696518815634,0.2966280921097535,70.82843201550423,0.0013753953974965849,0.002743275577658244,0.04052085260808695,0.0001086106259278719,0.0001086106259278719
83575,2581751,1,1.07,0.28,-0.4,2.5,0.39643343665435343,1.1951606051484158,3.661815044232233,6671.471975029236,4.432406951292903,1.0409577188760342,-0.4774901975559567,127.86485571134988,0.00019589461911390988,0.0026190716499406986,0.0072057397870183,0.00023287078524684927,0.00023287078524684927
23558,4223988,2,1.05,0.32,0.45,1.9,8.002636774127925,6.085920409993423,7.628583696850022,5596.076446962102,4.190450917581517,1.3621310054345586,0.3756839441447003,88.52721975124105,0.0002991998366630576,0.0014968581840120732,0.05101273105588661,-0.00042352681330914835,0.00042352681330914835
7926,4395576,2,1.15,0.28,0.25,1.7,7.6228758359702224,9.40496248728477,5.977608488089424,4906.076014486539,3.805412654749031,2.218889420779832,0.2305000516313977,44.490316954289256,0.0010704295352733314,0.00036096397321355717,0.0321868573217045,0.00011073155753131676,0.00011073155753131676
40106,6248450,1,1.19,0.24,0.0,2.1,4.41353005538053,4.4908519628233465,5.0911069111429175,6054.826457858737,4.202325214377555,1.4307229715969094,-0.14479799400956594,86.72122216117542,0.0004928907034063165,0.002729945236981668,0.0181,-7.450451121326824e-05,7.450451121326824e-05
67392,7308426,2,1.18,0.24,0.1,1.7,6.419859677257192,6.478598715067783,5.928382833402678,5745.55072487941,4.069788475298129,1.6589182909046667,-0.019371687720560585,70.04266393859932,0.0003143395757298162,0.0012131050520840516,0.02278654995347443,-0.0002361927775757697,0.0002361927775757697
34935,5905814,2,1.05,0.32,-0.2,1.7,4.525053230375229,8.905219953634527,3.535571879461618,5872.969491769279,3.7751503940314217,2.194942933475041,-0.2666136343566278,42.89782804972118,0.0014014251199533847,0.0009162450875122574,0.011420327935091498,-3.1336489446749514e-05,3.1336489446749514e-05
62288,2180723,2,1.1,0.32,0.3,2.3,6.0219198640858345,6.988139717202442,5.448266760563548,5929.934621979771,4.097767041383,1.5509504245909227,0.2324951592927058,74.63520915650966,0.0011667861320270873,0.0038975878167975537,0.036114247900936716,0.0001742365691082854,0.0001742365691082854
23351,3035428,1,0.83,0.26,-0.2,1.9,11.672072972378125,4.535435677475548,14.631356801248527,5579.034593516827,4.388859031279084,0.9639493332034164,-0.3185472414736886,130.8915658465705,0.0004558297344399552,0.003180842663771888,0.011420327935091498,5.970086746425533e-05,5.970086746425533e-05
50882,1382943,2,1.14,0.32,-0.5,1.7,2.7036240439673263,9.04409213061992,2.2194314896256966,6874.63652775723,3.8563734818335726,2.0836988835848143,-0.5713780871901928,45.364767791535826,0.0016019181636962308,0.0008256682552491013,0.005723722564904768,-5.2284086116336775e-05,5.2284086116336775e-05
75082,8549307,2,1.115,0.27,0.05,2.0,6.892343346881174,8.768336785357503,5.382595665126057,5625.903521270871,3.908373628925975,1.9404561781025969,0.0077193408270129155,53.87844278897444,0.001311110386232918,0.0009308918935544974,0.02030853402286554,-0.00010039329359362505,0.00010039329359362505
98929,6604128,1,0.98,0.32,-0.4,2.3,3.1956064986866624,4.022841668715965,3.795195012271478,6540.0095885449755,4.228270027745418,1.2601419285877595,-0.8606173452998902,91.9028550491785,0.00029512701884316423,0.0028439218228656915,0.0072057397870183,-0.0004763133928711197,0.0004763133928711197
88015,150759,1,1.14,0.32,0.1,2.1,0.5099011415868441,1.273903266707308,3.6829836825488464,6409.280903929697,4.364215653600458,1.1622224911254078,0.04564315248786955,113.68815902663643,0.0002055452368205389,0.0027194042402072928,0.02278654995347443,-0.00013178355002227762,0.00013178355002227762
34437,8341282,1,1.195,0.25,-0.35,2.2,1.2618439435160365,1.9497900243480508,3.3032290096305417,6757.25635855557,4.312814948210765,1.2624702571019804,-0.6046997417412386,99.52714605353293,0.0001534302198635104,0.0020702839023538644,0.008084973017932434,0.0002562663339677983,0.0002562663339677983
66305,1153504,2,1.14,0.28,-0.5,2.3,3.700756123006253,9.313515881307278,2.860123238201981,6184.4422129390805,3.725170168990781,2.4222493109025294,-0.5533567664576486,37.96585283854694,0.0013872481923851699,0.000494724054686424,0.005723722564904768,-6.631578156048374e-05,6.631578156048374e-05
12884,6443918,2,1.18,0.26,-0.1,1.9,5.3114823467066845,9.402013542201313,4.131370724177788,5334.667208051176,3.759340748560178,2.369665039058186,-0.11834996341541446,40.9080713177747,0.0011901857644476465,0.000357089752298978,0.014377341048509497,2.6990677493581436e-05,2.6990677493581436e-05
49838,6422642,1,0.99,0.26,-0.2,2.3,5.043610480393004,3.4504545338584527,7.1247275923855655,6089.673406955337,4.348558565663427,1.1027650440158097,-0.3179490609868026,116.05471828464748,0.00019961027782602195,0.0018232210358558603,0.011420327935091498,-0.000222126715759763,0.000222126715759763
19663,3067465,2,1.2,0.28,-0.4,1.7,3.1964432960458784,9.413119081590446,2.602286590604821,6212.526760224951,3.728548499967157,2.476447411145644,-0.4685651011018932,38.076199372633575,0.0013975690546230294,0.0005880480932340947,0.0072057397870183,6.029772720624887e-05,6.029772720624887e-05
56036,2065460,1,1.02,0.32,0.0,2.5,0.915309238055501,1.3765016195029485,4.551057086646629,6308.64446600891,4.451316165631452,0.9944585356901646,-0.03219824275483918,137.12602082081085,0.00015970128980205813,0.0022531642536599977,0.0181,7.729643298488398e-05,7.729643298488398e-05
81453,5496348,2,1.11,0.24,0.3,1.7,12.788333098262624,9.509827735943889,9.614170239300439,4679.235945860349,3.840778611927948,2.0923247789211223,0.2795395062994097,47.708305472197246,0.0014974057526557366,0.000501618414030014,0.036114247900936716,4.990028785739967e-05,4.990028785739967e-05
59797,4543991,1,1.09,0.32,-0.3,1.7,1.7801759470131886,2.9694434097278326,2.884105653191768,6732.46752493157,4.228823078894956,1.3281477357908011,-0.6208458480306926,87.46665479859631,0.00039582736967619213,0.002831406092494798,0.009071488928653629,-3.083595651063979e-05,3.083595651063979e-05
16946,2087410,1,0.96,0.24,-0.1,2.3,0.19094012891416887,1.032909749955957,10.71595566708902,5626.105021765166,4.5782734604462645,0.8335728539654292,-0.10194365440281064,174.01864992857313,0.00023066698661406825,0.0020955441505176877,0.014377341048509497,0.00019213956951143283,0.00019213956951143283
35735,6797212,2,0.94,0.28,-0.1,2.1,10.550881472737814,9.062141803754095,8.42534276758588,5519.067238691329,3.9480065097029926,1.7017773577508608,-0.1430724235464476,59.964959271961575,0.0013102257171310199,0.000686030477028865,0.014377341048509497,-1.3943025927055972e-05,1.3943025927055972e-05
1982,1107606,2,1.14,0.3,0.1,1.9,4.254841501367356,5.639197798543494,4.330051103985569,5982.783743139156,4.116171471245211,1.5462979130703582,-0.030765744693076167,75.94404129532623,0.0008958275296055082,0.0015353643043404808,0.02278654995347443,0.00011832810209096704,0.00011832810209096704
80959,7753538,2,0.88,0.32,-0.2,2.3,7.371529183994688,6.318337451917857,6.9528302459789595,6095.704406644265,4.196476008354802,1.2379873277032205,-0.3456765825293225,92.39121440828856,0.0003799446585981378,0.00161934981946249,0.011420327935091498,7.080488958479773e-05,7.080488958479773e-05
