,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx
2832,337142,1,0.97,0.28,0.35,2.3,12.254837422875516,5.533720422701722,12.550110379614296,5499.012003757765,4.3455195873447625,1.0951625978821262,0.2677467864521524,116.96565470860423,0.0004381536710407318,0.003052233450609232,0.04052085260808695,0.03352936752875132
2833,993764,2,1.18,0.24,-0.1,2.1,5.895147479397182,8.566524336860063,4.73912242878743,5818.543585068672,3.8952612095652936,2.026805065143911,-0.152758737780056,51.88709216680685,0.0014054532595760305,0.0012885418884503452,0.014377341048509497,0.012732680370613779
2834,7136917,1,0.98,0.32,0.5,2.1,9.062113457529312,4.499151345214545,9.914292158358604,5492.83439833277,4.3628506583222855,1.0791637425416811,0.4237391653812966,120.21703504508058,0.0004428300581860626,0.0039677748525271395,0.05723722564904767,0.048019511783304415
2835,6966086,2,1.09,0.24,0.2,1.7,12.034079929848785,9.40891173750539,9.178561823546335,4818.34277181295,3.864227142576552,2.018136246149349,0.17631975264338534,50.05727817069152,0.0011433296313848214,0.0003622177984277664,0.028686566783546162,0.02716428807730381
2836,602903,2,0.85,0.3,0.1,1.7,16.78752434395562,9.959447360477851,13.288357708499472,4687.418801552998,3.627021395878413,2.34085307167925,0.08183479931051044,34.86317289407438,0.0005774303658639281,0.00016563638445904472,0.02278654995347443,0.02185311615696488
2837,5857586,2,1.01,0.24,-0.2,2.5,9.87107545296339,9.542593904041626,7.737475770796366,5348.665809455833,3.828535074566288,2.02376695333362,-0.2206348084519942,47.49772940658804,0.0013807070288132945,0.00044171517967178653,0.011420327935091498,0.010890398367730585
2838,1983069,2,1.07,0.32,0.35,2.1,6.296463985532376,5.615775046293949,6.3529173667924645,5834.118391806945,4.2155914069634415,1.3360165455643056,0.279747040834499,91.69177797284512,0.0006193705856421538,0.0002872257536574163,0.04052085260808695,0.03446875647504898
2839,7074371,2,0.83,0.28,-0.3,1.9,13.610491475685409,9.472714647660128,11.307275330613205,5288.359338721734,3.86118399002584,1.7668005428881652,-0.3431742459333313,53.16010666867568,0.0012535372198373607,0.0004094794265641077,0.009071488928653629,0.008213047393484552
2840,8545305,2,1.035,0.31,-0.45,2.0,4.455142542739547,9.781686624899825,3.2655610799705537,5641.743047643886,3.6350182552262815,2.5590722914907644,-0.4732120600205387,34.079140132706904,0.0012639267822060515,0.00031982383923206964,0.006422122345127717,0.006087886048829642
2841,6682150,2,0.92,0.26,-0.4,2.5,9.730783544754258,8.968093853856576,8.08718252379077,5844.578669726551,3.9538056928419416,1.6723796491123215,-0.4631862497988215,60.5949331174925,0.0015041945678866435,0.0009773993012156532,0.0072057397870183,0.006230061374560668
2842,8307031,1,1.195,0.31,0.45,1.8,4.7287878296030215,4.89132056183864,5.4582570827683785,5667.966439908153,4.1871290860676345,1.4590295449084223,0.3781543836558937,84.91678724827291,0.00044299083173577713,0.002350706899733657,0.05101273105588661,0.04323475064353964
2843,7586371,2,1.0,0.32,-0.1,1.7,6.2856512781178795,9.512217103197932,4.457431988690545,5284.24452936464,3.739488766487379,2.2304936245832905,-0.11916529502714973,41.241188404514325,0.001100018302249514,0.00034146103776833137,0.014377341048509497,0.013756668747275259
2844,907919,2,0.92,0.26,-0.3,2.1,11.003444785793215,9.862847619937204,8.739091100712992,5137.764395670661,3.6776456859155937,2.2972859874274203,-0.3175659004081154,37.295409119351675,0.0007021184240746973,0.0002239550614117625,0.009071488928653629,0.008711895842722469
2845,7765775,2,0.98,0.3,0.45,2.1,14.647492442782989,8.96895966463316,11.350366673173733,5176.402274042367,4.055967218836801,1.5349198565082227,0.4059401826614354,71.47739092034077,0.0013042546591151207,0.0008236014567915563,0.05101273105588661,0.0460912787747818
2846,2763003,1,0.99,0.3,0.0,1.7,3.0326052035028144,2.2552806103429726,6.199975516239286,5902.255976469522,4.3658486809961055,1.081030465835606,-0.08969376016289167,120.21935705601707,0.00016845558641749117,0.0019507781339799246,0.0181,0.014722610232916187
2847,5137332,2,1.13,0.28,0.1,2.1,5.528008983935914,6.410415696683736,5.11351968073301,5987.0005649531995,4.090287628476506,1.5856171168316326,-0.005283334902430344,73.03424902953853,0.00030547253258278066,0.0011829136478040958,0.02278654995347443,0.01788114150169394
2848,5472282,2,0.91,0.26,-0.5,2.3,9.798493979319028,9.609562927812025,7.991371508276376,5464.863436756626,3.7835095602205726,2.022797164288698,-0.5294656333153641,45.16907527546989,0.0013074075442050036,0.00038101975727355963,0.005723722564904768,0.005348265291485746
2849,1635790,2,1.14,0.3,-0.1,2.1,4.099246527412913,7.68448373190481,3.5203275696373204,6162.219780677927,3.922428941259918,1.931512591924878,-0.20728997916561231,53.85933245816064,0.0013414472491124034,0.0025497185020852964,0.014377341048509497,0.01123022857289076
2850,560249,2,1.15,0.32,0.0,1.9,3.3952199970290082,6.4126047334814045,3.223641585120455,6231.9927954259865,3.973961898988183,1.8290542876106304,-0.2399564506588001,57.90225359134327,0.0003596060441413574,0.0009115094448682305,0.0181,0.010416507339788965
2851,5173036,1,1.01,0.28,-0.1,1.9,5.493150948007363,4.462042123043178,6.193286837401256,5974.65270895603,4.2398859076321,1.2622338004754272,-0.25379446735140315,96.39456677808916,0.0006244975851268907,0.004778109754100368,0.014377341048509497,0.010089836005521177
2852,6970429,2,1.18,0.3,0.25,2.1,6.0581699430157325,9.896603288069835,4.6694832292381525,4978.887237104679,3.6395062232890787,2.720671377434957,0.2433349372303108,32.62108437101753,0.0006017934457501616,0.00028395330050745565,0.0321868573217045,0.03169666078565793
2853,2114915,1,0.93,0.26,0.4,2.3,5.5241521766107216,1.7111405506020705,18.89730209528253,4931.592867217799,4.55678396139737,0.840996464948723,0.3652214275967329,169.61757722212775,0.0002311816746835441,0.0022362552195293872,0.045465144410323406,0.041966234442266784
2854,300301,2,0.83,0.3,0.0,1.7,14.677466689183092,7.863710933328444,13.060706239341723,5436.318270097582,4.1376922474154325,1.2860690982022802,-0.0988100873817775,85.8141374006703,0.0007852879631732863,0.0016806179065373403,0.0181,0.014416787180690015
2855,3210614,2,0.83,0.26,-0.3,2.1,15.526233350070493,9.282331759381938,13.19531619439677,5405.221473735221,3.9541040330254433,1.5878398849342097,-0.3553560396434074,62.45661044730943,0.001349850606545715,0.0005564261376808656,0.009071488928653629,0.007985875499569403
2856,3829524,1,0.83,0.26,-0.4,1.9,2.7462692635450257,1.5316727793595657,12.241842549423476,5640.27223755961,4.55685965101256,0.7944268196149106,-0.4410708903890109,173.52072379903748,0.00017913107925767217,0.0020995197224170513,0.0072057397870183,0.006555528117590425
2857,6215029,2,1.11,0.32,0.45,2.1,7.964720651217735,9.119295855192744,6.381909562314888,5248.735701956275,3.9272415974798944,1.8951479489331096,0.421745838238655,55.395936176337116,0.001135800415652913,0.00041513927957470553,0.05101273105588661,0.04779961659462947
2858,4815258,2,1.13,0.32,-0.2,2.3,2.8616794995913937,6.007913258904479,2.8276636648795517,6666.350353729858,4.033806007677563,1.6924842220853336,-0.4772582660501911,63.86315280931353,0.0003524780100474987,0.0008676175691105793,0.011420327935091498,0.006031430236052197
2859,2394791,2,1.1,0.24,0.45,1.7,15.244851766724882,8.51310920980877,12.241346014671555,5016.733441287046,4.064426389937454,1.6106587375529666,0.3960916807567537,70.86884627648291,0.0013732996162142015,0.001746022601091135,0.05101273105588661,0.0450578282881771
2860,277457,2,1.12,0.28,0.1,2.5,6.919108660307495,9.471786260219085,5.260341947671611,5330.527938453076,3.820089296186266,2.1527675208863286,0.0845903910114849,45.50303976821976,0.0014044796035515286,0.0005071270494449998,0.02278654995347443,0.021992214659734718
2861,3744803,1,0.87,0.3,-0.2,1.7,7.398277466969713,4.59400369709335,8.727570010530375,5818.497508904089,4.2849098255711935,1.1123703139181702,-0.3613413803840732,108.06518458485742,0.00027289397588678806,0.0018766471494965355,0.011420327935091498,0.007876571042834596
2862,5390116,2,1.05,0.26,0.2,2.1,8.983726539082634,5.495314778497029,8.944325375449864,5688.969032680404,4.269215291430862,1.2439673775347448,0.1204020407305154,100.84731822056604,0.0004865183414578956,0.003102672604454959,0.028686566783546162,0.02388254559799087
2863,5085333,2,0.9,0.32,-0.5,2.3,6.5599935164409855,9.253762028761024,5.18450551016162,5947.5250774693295,3.81183988600395,1.9471587516094968,-0.5537171956827075,47.62204974529415,0.0013979279856226267,0.0005907569818333068,0.005723722564904768,0.005057796821745211
2864,8484794,2,1.195,0.29,0.15,2.0,4.807856474163168,7.479668943677877,4.2210703872466215,5924.406307627752,3.96400831520767,1.8854829052737785,0.04915929738200945,58.18724349471877,0.0015637552062813494,0.0035403962527476023,0.025566929557671852,0.020269259006027517
2865,5055596,2,0.83,0.24,0.25,1.9,32.521232405924266,8.747443214423269,29.106884994874612,4820.777120537418,4.166732829016291,1.2437056966019018,0.15745538870389286,90.4609521935304,0.0010670330654432934,0.0012805315374173618,0.0321868573217045,0.02600961738667277
2866,1439282,2,0.93,0.28,0.3,1.7,18.286494456649766,9.92644186056462,14.298597575006205,4534.516122589186,3.651073481840995,2.382136917280436,0.2848193788648205,35.54873918751046,0.0005290939886434975,0.0001526912157956417,0.036114247900936716,0.03487369409869528
2867,2888809,2,1.2,0.32,0.3,1.9,4.078942706382587,6.170855294006401,4.062128867299872,5880.257900366311,4.091915106280025,1.6313838782974384,0.21903697201195546,72.15244530246486,0.0009551450362073793,0.0013370092737070016,0.036114247900936716,0.029971987781586957
