,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx,weights
9825,1,1.01,0.28,0.0,2.1,4.980560198192124,3.435686457296064,6.778158727378367,-0.026644361264902404,4.333357098742931,1.1335138062630934,-0.09929594141260056,113.05948247338956,2396.7993165293483,0.00017061181906763057,0.002225142286152504,0.0181,0.01440066784714272,0.026644361264902404
6775,1,0.9,0.28,0.0,2.1,7.43191708500475,3.3545821476064983,11.034172315856123,0.04177183629094873,4.4264040423742985,0.9613109964453594,-0.08245222104201992,136.62990277100428,3040.7721536596478,0.00022417903776503472,0.0026739985738993277,0.0181,0.014970156958048866,0.04177183629094873
9398,1,0.84,0.28,0.0,2.1,8.011414752237735,2.7752563476127428,14.576375251050134,-0.02537964129009571,4.5004744510659584,0.8527998085879288,-0.07232881064980066,157.88614391943852,3680.939308277674,0.00023110930706810002,0.002638057562357965,0.0181,0.015323210378258888,0.02537964129009571
17346,1,0.86,0.28,0.0,2.1,6.232152085305299,2.370055574664413,13.258938850590713,-0.005811589773872673,4.511397854708437,0.8521086519567126,-0.06049963773621605,159.81187217686272,3758.599807525533,0.00021400496814004064,0.002658901939356667,0.0181,0.015746315073157335,0.005811589773872673
15203,1,0.92,0.28,0.0,2.1,6.336652644066189,3.0547743435469563,10.10470156321042,0.013372805794177474,4.428644051285307,0.969430244327938,-0.07678881115946104,136.34171310705395,3043.305791958309,0.00020265678148898836,0.0025950087864907156,0.0181,0.015166653457999293,0.013372805794177474
2086,1,1.08,0.28,0.0,2.1,4.4514478943372335,4.119530771043812,5.021366061182642,-0.5983124811627257,4.242363193821527,1.3014832779633303,-0.13910508482890088,95.08713119156276,1924.8299866046646,0.0005494836442097707,0.006640898792206307,0.0181,0.013139338161814378,0.5983124811627257
1470,2,1.18,0.28,0.0,2.1,5.0057178014269565,9.216798932987885,3.985256389890727,-0.14439341550333135,3.798222213636459,2.2663099262720685,-0.021586011172149533,43.73374912928711,728.018020446931,0.0011320468013746006,0.0004827611155560074,0.0181,0.017222356059155206,0.14439341550333135
1460,2,0.84,0.28,0.0,2.1,18.05247341702468,9.975034214859253,14.576375251050134,-0.04125616228185597,3.6187325280820857,2.349271006819852,-0.017077939668390666,34.29369067257989,510.726560272982,0.0005105433319549093,0.00015682032448927075,0.0181,0.017402058937688657,0.04125616228185597
15816,1,0.85,0.28,0.0,2.1,12.587500652155075,5.324289827854382,13.910367845083716,0.10300774115137024,4.355788133203681,1.0133143200724313,-0.11020539864794536,122.97900120476702,2609.426701183205,0.0005348745711388202,0.0046847278720730245,0.0181,0.01404342943015218,0.10300774115137024
910,2,1.15,0.28,0.0,2.1,5.04855989969368,7.65858231084282,4.31297783662831,-0.04083981532371426,3.9630347638965526,1.8513796808677327,-0.10276209030422442,58.46245590440827,1019.1040649204448,0.0013178710865733218,0.0035426165134813115,0.0181,0.014286192066269235,0.04083981532371426
13903,1,1.17,0.28,0.0,2.1,3.4026168615922447,4.320346596042697,4.091309808430505,-0.07698087754212486,4.173893482029814,1.4658545066761977,-0.202205402379437,82.57084144257135,1632.1258000869045,0.0005906681384859974,0.003920958548267295,0.0181,0.011362481064709821,0.07698087754212486
1593,1,0.81,0.28,0.0,2.1,15.676581622059192,5.7959741894188666,16.79171875512362,0.030195027587668177,4.359185612083433,0.98524185234895,-0.1165598562205506,125.28270858876938,2655.99186419303,0.00043448359730310747,0.003260161156073915,0.0181,0.013839446420860319,0.030195027587668177
18278,1,1.11,0.28,0.0,2.1,1.4523657653679596,1.6705909451305045,4.8147557497222335,0.04023969322954464,4.3776888289874565,1.1291762930690867,-0.06597958029196943,118.58332224309048,2603.731505357025,0.00014442793684599076,0.0026349660981549727,0.0181,0.015548875800896375,0.04023969322954464
10332,2,1.0,0.28,0.0,2.1,9.555456062095253,9.800619523209656,7.086683378199176,-0.021852265296579246,3.7016333413891984,2.3301758973362503,-0.01251262041070275,38.03414903583476,608.68500510162,0.0006887263268754572,0.0003371054743384061,0.0181,0.0175859548758414,0.021852265296579246
5720,1,1.19,0.28,0.0,2.1,2.072061999771992,2.583187144456515,3.8794280795262175,-0.10884177825398457,4.254295450499812,1.3476292607805294,-0.2254081590509207,93.38359347851026,1936.868031472821,0.00031408097214865455,0.00381002919581086,0.0181,0.010771356892584922,0.10884177825398457
9415,2,0.92,0.28,0.0,2.1,10.22726854896024,6.063865015495835,10.10470156321042,-0.06560676035875013,4.25951386362605,1.1774144642001625,-0.10222629744398687,102.30144897443265,2060.161985821269,0.0003911166265343045,0.0026015559206038485,0.0181,0.014303827941567713,0.06560676035875013
13216,1,1.01,0.28,0.0,2.1,4.5894914836000416,3.118360104291394,6.778158727378367,-0.013353925823446477,4.352368171315366,1.1089737797517774,-0.09151651728999118,116.76392375083502,2503.660177179187,0.00017184938419879362,0.002379012197124941,0.0181,0.014660948141803428,0.013353925823446477
12655,2,1.18,0.28,0.0,2.1,4.1256808031836965,6.2373598445352005,3.985256389890727,0.16701273092868515,4.03358171382974,1.7298618202423859,-0.16430710309990976,64.92687762974509,1181.4616803911192,0.000383904384934262,0.001535814762867016,0.0181,0.012398566387313957,0.16701273092868515
5218,2,1.1,0.28,0.0,2.1,5.421326631850928,6.370693765688406,4.961535200625608,0.0777821432601895,4.091107439885635,1.5628023284758614,-0.1397132896776445,73.40308219804375,1363.92373116019,0.0003104122048864326,0.0017324879919342617,0.0181,0.013120950140862848,0.0777821432601895
15576,1,0.87,0.28,0.0,2.1,11.679625384955473,5.392192724071255,12.671148526688686,-0.012194420930841924,4.337618574576322,1.0467895164012149,-0.1076482965914702,118.49659548884844,2490.597845420761,0.0004628736913601064,0.003968520937220998,0.0181,0.014126360277874577,0.012194420930841924
10813,2,0.83,0.28,0.0,2.1,16.428152696654838,7.437662571801735,15.272600428535487,-0.02083505451491109,4.238755454184053,1.145064440225875,-0.10229359808723676,101.51234268957977,2004.1225929262991,0.0002584756027163273,0.0009975134762201243,0.0181,0.014301611514060368,0.02083505451491109
17581,1,0.99,0.28,0.0,2.1,1.9725583707424523,1.5747213480397864,7.406038867892791,0.0044601635289339015,4.476268062846146,0.9519809165416988,-0.033838602270875026,144.93163545258759,3355.099395878131,0.0001642262848723905,0.0028858762887344624,0.0181,0.01674325812280497,0.0044601635289339015
3866,2,0.81,0.28,0.0,2.1,18.464538128143566,7.922139161759897,16.79171875512362,0.0466491775632764,4.212685277162255,1.165483861439323,-0.09856632310116993,97.86761287633531,1899.3352658522786,0.0006515018815680569,0.0018841605499839709,0.0181,0.014424881421702469,0.0466491775632764
12670,2,0.88,0.28,0.0,2.1,13.152643852763696,7.2146531071284725,12.11448733159481,-0.08384335732331484,4.215597073294571,1.2109112029501292,-0.09638836669301673,96.16034483761835,1880.3408815427936,0.00026952149155970895,0.001133178627403808,0.0181,0.014497402884732325,0.08384335732331484
3000,2,1.17,0.28,0.0,2.1,5.332237224730159,9.906505787103063,4.091309808430505,-0.19113137790827706,3.633464993256463,2.7274522087059747,-0.007701614480314422,32.42677335942463,517.2245315383567,0.0006958127221815687,0.0004389273913151248,0.0181,0.01778185073635749,0.19113137790827706
4132,2,0.84,0.28,0.0,2.1,17.48742394199968,9.282137189597973,14.576375251050134,-0.042959363931505706,3.985657626078654,1.5405545243194465,-0.049105516451476025,65.74768718987859,1152.6810263471014,0.0013009743637803068,0.0006148615466484708,0.0181,0.01616490134416547,0.042959363931505706
17468,1,0.87,0.28,0.0,2.1,10.990528854887993,4.881927581335476,12.671148526688686,0.017070814027202067,4.364257443555138,1.0152560384740057,-0.1057289647601564,124.02624345641992,2648.6803981279204,0.00026887399199662063,0.0024780494031795275,0.0181,0.0141889288223679,0.017070814027202067
12004,1,0.9,0.28,0.0,2.1,9.200524557340977,4.474319834732472,11.034172315856123,-0.03306280742993073,4.363308955981308,1.0337403143178847,-0.10044673829007343,122.72396635298729,2625.237900884851,0.0002468748027540442,0.002479710928905976,0.0181,0.014362559358472471,0.03306280742993073
3579,2,1.02,0.28,0.0,2.1,8.675659388724974,9.299556675949304,6.4924266393488015,-0.03981027805409985,3.8725955661117295,1.9332437214421303,-0.024639591714450192,51.473824120346954,875.2325131571123,0.001170596738518193,0.0005432131199422097,0.0181,0.017101688164271513,0.03981027805409985
219,2,1.0,0.28,0.0,2.1,9.54309133384989,9.771716322465592,7.086683378199176,-0.09859523116639472,3.715404198821277,2.2935568721971693,-0.013225592571768145,38.98303454839918,627.6763803746222,0.0007324825841601792,0.0003613237518672596,0.0181,0.017557108066879507,0.09859523116639472
4284,1,1.08,0.28,0.0,2.1,1.9639369621175358,1.8675190797280568,5.021366061182642,-0.01698362733382089,4.383566738965,1.1063006943469484,-0.0683084204563526,120.80330883707823,2654.5618087495545,0.00014835983037942593,0.002761053094783944,0.0181,0.015465720399149877,0.01698362733382089
5705,2,0.94,0.28,0.0,2.1,11.778647127230856,9.42668802276838,9.244176995912698,0.029784676445470767,3.8810479585395457,1.8379797150231376,-0.028309045881549443,53.18214624112372,905.6291415757972,0.00133433080447596,0.0005547536608655479,0.0181,0.016957800784457504,0.029784676445470767
17889,1,1.0,0.28,0.0,2.1,0.6046552716797856,1.15538060333553,7.086683378199176,-0.027745207068223997,4.50703748293973,0.9234766848880472,-0.010660695455962505,152.3240930817677,3601.41780843111,0.00016426819464808811,0.0030420641808266077,0.0181,0.01766110527964877,0.027745207068223997
13743,2,1.09,0.28,0.0,2.1,5.4923501697701855,6.100504963357768,4.824137932989341,0.4615266369350312,4.120416193991899,1.5037600768286283,-0.11143729454945654,77.33109870596161,1457.9016493736794,0.0003430186945516195,0.002134488500916132,0.0181,0.014003651051922096,0.4615266369350312
9228,1,1.02,0.28,0.0,2.1,5.9636653439733545,4.631512646646073,6.4924266393488015,0.1379099904614693,4.26021990473015,1.2390295999393084,-0.11500503539380365,99.62723222221894,2025.8467542561375,0.0005094723611593964,0.005277529916095092,0.0181,0.013889081920628526,0.1379099904614693
9131,1,1.1,0.28,0.0,2.1,2.6032403476328176,2.4330918077670876,4.961535200625608,0.031351481096142574,4.327202667698741,1.191350867616524,-0.10891839099612774,109.11139414190451,2322.8807102450087,0.0001396152846138158,0.0021643191920603377,0.0181,0.014085108081420813,0.031351481096142574
6890,2,0.9,0.28,0.0,2.1,13.994326378565285,9.767401520736426,11.034172315856123,0.04123199398340147,3.745608513478055,2.1016436958734475,-0.02001944751074582,42.195216234594156,677.5147457734029,0.0006534239373229818,0.00026352466802692653,0.0181,0.017284591793444395,0.04123199398340147
6676,1,0.82,0.28,0.0,2.1,14.363252477097525,5.371006060763253,16.034095100136632,0.05143180587931165,4.374148739706457,0.9744822292474252,-0.1154365150593654,128.09995173163568,2743.544271228357,0.0003478263599082097,0.0029033250354649764,0.0181,0.01387528971130967,0.05143180587931165
4667,2,1.0,0.28,0.0,2.1,9.610790579945855,9.93101783009643,7.086683378199176,-0.19690013350750163,3.635725990390529,2.5136856079198298,-0.009535090746049728,33.843111892120554,524.8331171817414,0.0007543820798802859,0.00035687659328487165,0.0181,0.017706938713266274,0.19690013350750163
3721,1,1.18,0.28,0.0,2.1,3.5728471431320505,4.880588036726517,3.985256389890727,0.03714262672321819,4.1425138667706936,1.526260789077056,-0.18467236499047726,78.21642531012996,1523.2027949791543,0.00037756630695222375,0.0024518388356647436,0.0181,0.011830584718901091,0.03714262672321819
15589,1,0.97,0.28,0.0,2.1,0.3122229317379399,1.0689629800395457,8.094449821985704,0.35730659328131864,4.537581246107054,0.8780917984693861,-0.004527865715316096,161.77737453293142,3897.8973328358893,0.00019746274111058198,0.0031602217981355936,0.0181,0.01791227339072415,0.35730659328131864
14819,1,0.93,0.28,0.0,2.1,1.3383997939236576,1.2779566907324256,9.661852852265543,-0.004134292665152722,4.543295058233903,0.8541588044982086,-0.01699702731580623,165.20369565685613,3988.5632331330025,0.00017467767654871804,0.0028745435829111154,0.0181,0.017405301375158364,0.004134292665152722
14342,1,0.8,0.28,0.0,2.1,9.753631179765993,2.8485886810937258,17.621887873516183,0.05540267621303702,4.51891194866221,0.8147674974323673,-0.07804910145900519,165.07495694872298,3896.45524320389,0.0002585578270999326,0.0026442150366067785,0.0181,0.01512270475597975,0.05540267621303702
7458,2,0.94,0.28,0.0,2.1,12.034282392413704,9.897053603655372,9.244176995912698,-0.04331668115755538,3.6619499003239167,2.364739673314078,-0.013107125379460577,36.000955231287215,559.2072001121708,0.0006159781500554638,0.00025512993085896607,0.0181,0.017561897961971933,0.04331668115755538
9002,2,0.84,0.28,0.0,2.1,18.018121489347404,9.93147072281217,14.576375251050134,0.25200382476174643,3.6515463719919055,2.2622869820673484,-0.018741507286596508,36.35137765705792,550.4651171636544,0.0005364745579842483,0.00017752115670421897,0.0181,0.01733552775193799,0.25200382476174643
6976,2,0.95,0.28,0.0,2.1,9.421667103050217,6.454774470544318,8.823142337632476,-0.04972714113586224,4.209742663988707,1.2668170567626262,-0.0994230614411757,93.29692286658435,1829.31323179588,0.00033137415071302496,0.001898559980378245,0.0181,0.014396453321064002,0.04972714113586224
6879,2,1.02,0.28,0.0,2.1,7.360955760819354,6.632879749769464,6.4924266393488015,0.13381190317945163,4.140293831051747,1.4216816342363534,-0.09818346386037252,81.49533054002076,1543.995107486997,0.00029548412835954087,0.0015610487774182502,0.0181,0.014437603513295323,0.13381190317945163
14904,1,0.92,0.28,0.0,2.1,1.3283948328547417,1.2637740003986235,10.10470156321042,0.047526600349202,4.550973585825413,0.8420769845207409,-0.016188205954288437,167.86849428096042,4072.7734453187486,0.00017752145874575843,0.0028599946125591608,0.0181,0.017437746864043164,0.047526600349202
16587,1,1.01,0.28,0.0,2.1,3.5903362560517063,2.4344230397633684,6.778158727378367,-0.01921155401849114,4.396472097442123,1.0540696647491237,-0.07117203672551388,125.85093752289852,2772.340227590112,0.00016619053427084773,0.0026073880508978298,0.0181,0.015364079232136108,0.01921155401849114
16114,1,0.95,0.28,0.0,2.1,0.14479153524045735,1.0290730313280458,8.823142337632476,0.1401745799110365,4.556440089922631,0.8503279107660565,-0.001733168530925321,167.9966993756243,4096.705390132957,0.00022465878660010293,0.002313478298649918,0.0181,0.01802791103961888,0.1401745799110365
12940,1,1.19,0.28,0.0,2.1,0.775924952109636,1.4267240694020376,3.8794280795262175,-0.011009205718879355,4.345300705731938,1.2135783064569017,-0.0916345266032836,108.97783274891512,2378.9233971727745,0.00017810191722756957,0.003117251994326012,0.0181,0.014656964915087582,0.011009205718879355
2959,2,1.0,0.28,0.0,2.1,9.606575460909683,9.921023952924875,7.086683378199176,-0.115811491782129,3.641029352607114,2.498399605277016,-0.009710603214252331,34.15111920357092,531.1590455414456,0.000557097934313109,0.00027163720360645627,0.0181,0.01769978421153316,0.115811491782129
12923,2,1.17,0.28,0.0,2.1,4.13567935905981,5.921547565115343,4.091309808430505,-0.06959570596758459,4.060252986601551,1.6705511921325005,-0.16055721846839502,68.07275128700826,1254.616519982017,0.00036673747051338895,0.001425929119004965,0.0181,0.012506084432152356,0.06959570596758459
14508,1,1.19,0.28,0.0,2.1,3.6215104873517694,5.252404667852349,3.8794280795262175,0.11008636069682001,4.1205221169804975,1.5720164956515268,-0.1744131279258111,75.2446632074667,1450.1194126751361,0.00027828512811803487,0.00193219848856091,0.0181,0.012113382944650645,0.11008636069682001
978,2,1.09,0.28,0.0,2.1,6.929712710857703,9.792601559149626,4.824137932989341,-0.025504745102467766,3.6872732023348163,2.473230801202401,-0.008969133436960111,36.31946421511813,585.5936576007226,0.0008084181358397997,0.00047675135359559473,0.0181,0.017730028815469128,0.025504745102467766
6,1,1.06,0.28,0.0,2.1,4.711124213321894,4.0438468483384575,5.461143655387746,0.10493907933442871,4.261307253079346,1.2616341177779504,-0.1310670955240906,98.71830816499805,2016.6229210072079,0.0003709800986435872,0.004605822924220737,0.0181,0.013384787460786142,0.10493907933442871
8158,2,0.98,0.28,0.0,2.1,8.067924684646021,5.983062893537094,7.729886802681186,0.05533404529537944,4.214608879254556,1.2795798462768486,-0.10311284333286527,93.29579057542612,1839.0727085479473,0.00036407308646170506,0.002469184738537522,0.0181,0.01427465864279776,0.05533404529537944
8623,2,0.95,0.28,0.0,2.1,10.88781102503243,8.627996474110226,8.823142337632476,-0.1767801172024976,4.027060621255453,1.56228283554628,-0.056336798112038976,68.58948165956049,1222.2620361576205,0.0015455310788567533,0.002072843256140877,0.0181,0.0158979737937753,0.1767801172024976
1781,2,1.14,0.28,0.0,2.1,5.880748428602478,9.928629667607801,4.4426321398840525,-0.035421732424161446,3.6274369205155774,2.710762180824421,-0.007760965980106087,32.279834790223376,511.0712376877573,0.0006393965667429209,0.00039318085510320344,0.0181,0.01777942080127321,0.035421732424161446
15277,1,0.85,0.28,0.0,2.1,7.881056484883745,2.8491396145145926,13.910367845083716,0.007559816869941827,4.490259692671178,0.8680091299563565,-0.07335092081193828,154.67060607784367,3581.5421842298115,0.00022763393386306244,0.0026358763856528244,0.0181,0.015287189673619125,0.007559816869941827
4508,2,0.85,0.28,0.0,2.1,14.111022218366324,6.518750999312646,13.910367845083716,-0.022123740907974507,4.287858464147513,1.095367361666532,-0.10641262216050816,109.59160890620142,2230.6041905377087,0.0003562955962966486,0.0020630775689423064,0.0181,0.014166610474926043,0.022123740907974507
16927,1,0.93,0.28,0.0,2.1,2.7356586126351683,1.65088396598852,9.661852852265543,0.11129757608066929,4.513379248384807,0.8840900987863364,-0.034863285991209324,156.99146778264497,3711.915545371673,0.00017795729465250294,0.0027967566714269254,0.0181,0.016703800287424977,0.11129757608066929
11812,1,1.19,0.28,0.0,2.1,2.9744289326305293,3.9052294547967787,3.8794280795262175,-0.024895634862438953,4.180426259951865,1.4672530718457788,-0.2400037907145349,82.85060843215128,1647.7371919021787,0.0005841588559988038,0.004309675509107935,0.0181,0.010415371955427645,0.024895634862438953
609,1,1.03,0.28,0.0,2.1,5.007414542484889,3.797956746357869,6.227122736152007,0.006273570737656692,4.297403203931838,1.19305835677036,-0.11432758012595948,105.7961119806332,2200.0749767408993,0.00015742283233094107,0.0018731029351125028,0.0181,0.013910764384130038,0.006273570737656692
17862,1,1.09,0.28,0.0,2.1,2.0705561523655844,1.9773080802112395,4.824137932989341,0.09890873923249902,4.367252388746545,1.1324831039885306,-0.07886199703196617,117.1527812143862,2551.6090639664762,0.0001455812504609345,0.0026650053180483357,0.0181,0.015094425138150597,0.09890873923249902
6047,2,1.09,0.28,0.0,2.1,6.551843434360356,8.647001805552232,4.824137932989341,0.09920242875768595,3.918986596842472,1.8948254833362248,-0.04124637803326967,55.13519858291208,939.8572468843813,0.0014019549301789534,0.0017789704583178745,0.0181,0.016460089671418286,0.09920242875768595
12819,2,1.05,0.28,0.0,2.1,7.0401866641621575,7.503663653954931,5.701476462362781,-0.11601513996622431,4.05344147030408,1.5936514858916455,-0.07768144571945107,69.91031421350651,1265.7732739800565,0.0009785324698816304,0.003266166209756838,0.0181,0.0151355124325877,0.11601513996622431
5752,2,0.96,0.28,0.0,2.1,11.172391155428276,9.95032421566752,8.459324558709586,-0.041076064472284735,3.628474339987932,2.483567751051225,-0.01071901382529935,33.75567296955431,517.6429749406161,0.0005437231532684501,0.0002311281064414361,0.0181,0.017658733852534032,0.041076064472284735
2842,2,1.06,0.28,0.0,2.1,7.481204370249152,9.19564381784251,5.461143655387746,0.10936145604149414,3.8692690169044797,1.9783268442336024,-0.024482333169074413,50.773989761300214,860.1581244416693,0.0011889430008522554,0.0006194413788180864,0.0181,0.01710788182707424,0.10936145604149414
5116,1,0.82,0.28,0.0,2.1,5.707975735655514,1.950406287332216,16.034095100136632,-0.017387349357125572,4.557694455755644,0.7888680645227678,-0.04939286744195783,175.11310909411804,4259.622319300909,0.00022421539250895415,0.0026507338311463347,0.0181,0.016154209373021176,0.017387349357125572
1389,2,1.05,0.28,0.0,2.1,7.972201602320252,9.798202277665606,5.701476462362781,-0.02749545474910898,3.69265559329552,2.4124512396255864,-0.010324152699938131,37.00215380629357,594.3598571621444,0.0007463713041749311,0.0004066727733244013,0.0181,0.017674796498017065,0.02749545474910898
5626,2,1.18,0.28,0.0,2.1,4.507197302850935,7.387838193496355,3.985256389890727,0.10577395915496836,3.961546038598679,1.8788367767158407,-0.13361612556935706,57.742700431734534,1010.0512275618968,0.0012334128852073188,0.003990769284003992,0.0181,0.013306457441962875,0.10577395915496836
12681,2,1.08,0.28,0.0,2.1,5.7065315823916904,6.140500797035715,5.021366061182642,-0.22826840103187532,4.125667953711597,1.4877968618032107,-0.1102816131991058,78.23565752606301,1477.7556491403411,0.0003151514734527585,0.00209889472170266,0.0181,0.014040965158083512,0.22826840103187532
11976,1,0.98,0.28,0.0,2.1,5.14575966718892,3.129863835358552,7.729886802681186,-0.010236458928942128,4.376073634067349,1.062969730358552,-0.08427564513100798,122.57668793230472,2659.7761768203595,0.0001843091321647005,0.002484510830186193,0.0181,0.014907435183457036,0.010236458928942128
18110,1,1.09,0.28,0.0,2.1,0.7847774487294383,1.2948439095835498,4.824137932989341,-0.038918722169645426,4.426504992933594,1.0578045462622814,-0.029037188185484605,129.64628272195628,2927.7353620139024,0.00015565596509875502,0.0032372579408813246,0.0181,0.016929392993661644,0.038918722169645426
14898,1,0.99,0.28,0.0,2.1,3.913601048235848,2.4618222565962946,7.406038867892791,0.04015440444761239,4.410762806041483,1.0265518050642983,-0.06799849502588473,129.65053651850835,2877.125280058054,0.0001714188089520612,0.0026176765915225664,0.0181,0.015476761135219414,0.04015440444761239
3189,2,1.08,0.28,0.0,2.1,7.132897573740635,9.66535643631644,5.021366061182642,0.014393558484025036,3.739487103562667,2.318304798224241,-0.011582087254374323,39.9857898009048,657.2759671341645,0.001471363833403792,0.000814182691895593,0.0181,0.017623675497810472,0.014393558484025036
11253,1,0.8,0.28,0.0,2.1,12.261849051008914,3.7285598700676506,17.621887873516183,-0.038257688372619475,4.474015308517294,0.8579895847931107,-0.09640738065244116,152.98988917092075,3494.2298628538924,0.00029514000821152645,0.0027711625804380247,0.0181,0.014496768184068224,0.038257688372619475
5821,1,1.11,0.28,0.0,2.1,4.167558764710491,4.3603874591026415,4.8147557497222335,-0.046672125711039014,4.2132470301135685,1.3645286260617429,-0.1559714979485971,89.79268471898222,1798.9637702712866,0.00044502231399463676,0.0036140826246155444,0.0181,0.012638835953143902,0.046672125711039014
12196,1,0.96,0.28,0.0,2.1,7.424847059613065,4.603982644003413,8.459324558709586,-0.09164585149041127,4.308898649439219,1.1366543789406816,-0.10632638682428897,109.96377613625462,2289.280526143418,0.0002639919046564365,0.0028467157641520746,0.0181,0.014169423735894212,0.09164585149041127
11331,1,1.18,0.28,0.0,2.1,1.0985346548392785,1.6281067027823415,3.985256389890727,0.013182477017796542,4.332638533656925,1.2262144044894143,-0.11399911411450127,107.09503264175088,2315.956704752043,0.00017836019229540973,0.0030267088701814993,0.0181,0.013921289366177026,0.013182477017796542
10255,1,0.91,0.28,0.0,2.1,5.9623909524397956,2.7458567881341964,10.561674426450939,0.015279624412518983,4.454821158934665,0.9355236984204824,-0.06941801744664823,142.96588065651002,3243.789034678566,0.00019846004153044173,0.002622692539945237,0.0181,0.015426256823474172,0.015279624412518983
469,2,1.05,0.28,0.0,2.1,7.591983960463679,8.787710200643767,5.701476462362781,0.08192955490411392,3.932038011620533,1.8319762353136373,-0.03983628614954715,56.87231072324316,976.0744782981462,0.0013660982687052163,0.001411797667499548,0.0181,0.016513620077148926,0.08192955490411392
3319,1,1.06,0.28,0.0,2.1,1.2363329826139249,1.4429131352512232,5.461143655387746,-0.030557986902445683,4.434788556438033,1.0332450446460455,-0.035426802164032364,132.55715275760798,3002.081846497475,0.00015228510418148435,0.002999308532231043,0.0181,0.016682140427948973,0.030557986902445683
3627,2,0.84,0.28,0.0,2.1,17.918672817304802,9.806424302779003,14.576375251050134,0.09213971762111184,3.737972438956143,2.0482640513955244,-0.0239167207477964,42.35422685133503,669.9420640336674,0.0005582070004486024,0.00020042567728217886,0.0181,0.017130177146846635,0.09213971762111184
246,2,0.88,0.28,0.0,2.1,15.024293222349879,9.557434937148077,12.11448733159481,-0.07577748305530475,3.8595661155995566,1.8228588703838056,-0.03011226543500039,51.996185722471544,873.6855171670869,0.0013272550898842253,0.0005268105638864817,0.0181,0.016887536839759215,0.07577748305530475
1276,1,1.13,0.28,0.0,2.1,3.476236617130427,3.7167839668388316,4.562857433789538,-0.12349162133224131,4.230000695221518,1.3504656771935115,-0.1748683712843742,91.76347042472744,1858.1106829147016,0.0005869298124663554,0.005296750122655347,0.0181,0.012100691906415455,0.12349162133224131
7233,1,0.97,0.28,0.0,2.1,5.295773218542164,3.099207198704753,8.094449821985704,-0.07529265418174905,4.386150632332587,1.045334364432773,-0.08200191761438146,125.03800021321152,2727.940932483752,0.0001876385269635027,0.0025120399079044398,0.0181,0.014985686994191486,0.07529265418174905
11220,2,1.13,0.28,0.0,2.1,4.9573790999481835,6.502826607202628,4.562857433789538,-0.054046783288003455,4.056553318961832,1.648353953634171,-0.14691299261512664,68.69177914278558,1256.0816143557354,0.00032192605184517355,0.0015078693784362773,0.0181,0.012905225043720119,0.054046783288003455
11429,1,0.9,0.28,0.0,2.1,10.3669844886754,5.410375778365083,11.034172315856123,-0.03913786149062311,4.313578862883742,1.094509069145594,-0.10481738169306756,112.75447171939993,2341.400523445699,0.0004694277205378234,0.003909969894921039,0.0181,0.014218742628254458,0.03913786149062311
460,1,1.19,0.28,0.0,2.1,2.522519838635465,3.1750961268102387,3.8794280795262175,0.17996507275990628,4.218812635650173,1.4038213386508265,-0.2463413943434853,88.1004303937887,1790.8471952494046,0.0004845231382935846,0.004665014632465492,0.0181,0.0102644853812128,0.17996507275990628
4586,2,1.16,0.28,0.0,2.1,5.3854062286262305,9.423900917818255,4.199255540080211,0.08915227348610892,3.7774059370911055,2.301297663607428,-0.01622116299464236,42.16452481623555,705.1571776909419,0.001258858770601591,0.0005504945281468165,0.0181,0.017436423626595407,0.08915227348610892
16890,1,1.12,0.28,0.0,2.1,1.763428653751913,1.904633553141104,4.693988360961042,-0.024073310293277195,4.351031336106305,1.1696017784588264,-0.0897243552437306,112.94677158088786,2444.0049293988886,0.0001445919464152589,0.0024816876615638694,0.0181,0.014721573094285262,0.024073310293277195
8619,1,0.97,0.28,0.0,2.1,7.900525149309147,5.405982379278506,8.094449821985704,-0.09613731292043257,4.257074348346018,1.2125114233443317,-0.10530423949287353,100.46826132285707,2029.4169708568909,0.0005009548119784797,0.0040871201087070985,0.0181,0.014202811900795847,0.09613731292043257
8060,2,0.83,0.28,0.0,2.1,18.843788604098197,9.990210288317778,15.272600428535487,-0.08104776488510207,3.607513972178527,2.3655362542829645,-0.01729687434899237,33.70641670344707,498.19175634544996,0.0004920356665302542,0.00014500227516545117,0.0181,0.01739328849685518,0.08104776488510207
12496,2,1.19,0.28,0.0,2.1,3.8543751490791966,5.843560103615354,3.8794280795262175,0.06043344619019719,4.083531100581708,1.6403036879249038,-0.16786797143741605,70.55651097131704,1325.3636452049445,0.0009077233523433489,0.0005202842179130585,0.0181,0.012297323654640677,0.06043344619019719
8499,2,0.96,0.28,0.0,2.1,11.077447380239226,9.757926442268111,8.459324558709586,0.013512309831355103,3.732894453017949,2.2025096530218025,-0.015918242203911134,40.608222787835736,654.8566175429337,0.0007193877602495246,0.00032604746407460805,0.0181,0.01744858979017886,0.013512309831355103
455,1,0.97,0.28,0.0,2.1,7.553812264453763,5.020102411264951,8.094449821985704,-0.18165036643822333,4.278846058018725,1.1826237444052832,-0.10612396091443646,104.22605465480305,2133.0256812072207,0.0004948431083383599,0.004542213553962393,0.0181,0.014176029684546598,0.18165036643822333
