,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx
1382,2,1.13,0.28,0.0,2.1,4.899541605616772,6.362323559055422,4.562857433789538,-0.126746182350799,4.0649241019657305,1.6326090081195437,-0.14693044594396446,69.65797042409886,1279.3921224018995,0.0003416307312646174,0.0016616292328737181,0.0181,0.01290470642186345
1383,2,1.15,0.28,0.0,2.1,5.094243765891472,7.800976081395478,4.31297783662831,0.18678340097678475,3.952612650905333,1.8736504411168924,-0.08206565636500113,57.468534305534895,996.1966495111676,0.001225066839119266,0.0038793408967053855,0.0181,0.01498348779775392
1384,2,1.1,0.28,0.0,2.1,5.813574273186733,7.284031475991391,4.961535200625608,-3.0419012676253283,4.02959620730825,1.6770565834508036,-0.10191388470717598,66.26152896609136,1189.9554226168739,0.0009574999924948861,0.0034390782118571828,0.0181,0.014314121200865847
1385,1,0.8,0.28,0.0,2.1,7.3357282038140275,2.1974958579288644,17.621887873516183,-0.050056849346766755,4.55321121067315,0.7832205337345551,-0.059562274405990726,174.97130950251213,4240.568170527395,0.00023863323166331852,0.0026324043166321975,0.0181,0.015780337974956822
1386,2,1.15,0.28,0.0,2.1,5.002382094476676,7.5172902541661255,4.31297783662831,0.11765748364132042,3.974145526950567,1.8279226015169496,-0.1060280075543659,59.55518153813885,1044.0070397354614,0.0011487786760347371,0.003605495426364791,0.0181,0.01417916209357879
1387,2,1.17,0.28,0.0,2.1,5.151754721981568,9.166660619906471,4.091309808430505,-0.055014957282664756,3.809187363674207,2.228367422997377,-0.024242805278309743,44.71341395116355,743.9943154742086,0.0011467991942478886,0.0005183996341591168,0.0181,0.017117319996954008
1388,2,0.96,0.28,0.0,2.1,10.239163204111774,8.21273965568906,8.459324558709586,0.064049961807955,4.064164848208872,1.5050016643882005,-0.06718061143452163,72.86569609478889,1320.8309623387872,0.001603504088092722,0.003374073317293891,0.0181,0.015505935154782576
1389,2,1.16,0.28,0.0,2.1,5.402114889781207,9.48971875259363,4.199255540080211,-0.06617177944564905,3.7630658113623774,2.339565168480157,-0.014707305555997653,41.04943506100061,685.3135823850404,0.0012655457767789195,0.000591340796020523,0.0181,0.017497309316063917
1390,1,1.17,0.28,0.0,2.1,1.9750777947909584,2.3382565044825148,4.091309808430505,0.03475124858996553,4.283960857361522,1.2913892858052762,-0.17578400135425226,98.9900139069565,2077.9207249197607,0.00032272960136676894,0.004439602983712543,0.0181,0.012075206697127146
1391,2,1.03,0.28,0.0,2.1,8.60014250198371,9.893876949364762,6.227122736152007,0.02416597466257788,3.651813610345744,2.5043144627636518,-0.00921102259876585,34.5606129246815,543.1702669924629,0.0005986269707674898,0.0003139884108158686,0.0181,0.01772015646417434
1392,2,0.98,0.28,0.0,2.1,9.906671866041153,8.994787657895994,7.729886802681186,0.004944280825703599,3.95389869549007,1.7259042109700966,-0.039787266535808205,59.985395796647346,1040.9708832976196,0.0012991752727137852,0.0009569475643735892,0.0181,0.016515484104893802
1393,2,0.97,0.28,0.0,2.1,10.510490278148913,9.440222493286942,8.094449821985704,-0.06055578954529897,3.8609895338289295,1.9106390231095545,-0.02483564051738452,50.94733864107927,863.6770125416638,0.001362351224164067,0.0005787211641883339,0.0181,0.01709396987864923
1394,2,1.19,0.28,0.0,2.1,4.6084370504196315,8.254080547185271,3.8794280795262175,-1.7212865239011383,3.8860912980588935,2.05754174380464,-0.0752245876338958,50.86064375046653,857.0349719168622,0.0012860946011942398,0.0024449403693111993,0.0181,0.015221378564095315
1395,2,1.03,0.28,0.0,2.1,8.293478451836076,9.117456634655117,6.227122736152007,0.020919476028687496,3.9006675238306014,1.8810118008632155,-0.029861311304144374,54.02054789289512,922.3755802470132,0.00122539710394187,0.0007198570394468806,0.0181,0.016897298008715866
1396,2,1.18,0.28,0.0,2.1,4.837058444116549,8.552246038943508,3.985256389890727,-0.17175885554466588,3.863629789512269,2.1023254225888306,-0.05597449114309922,49.13058771335096,819.9637298747348,0.0013747472296615792,0.0015925222148114315,0.0181,0.015911242094899088
1397,2,0.81,0.28,0.0,2.1,20.133093776869842,9.551393542077378,16.79171875512362,0.06895458638726357,3.896702934714293,1.6757103855088915,-0.039921673922041205,56.676042873638245,958.1659056754207,0.0010828491420038439,0.0004000261916731196,0.0181,0.016510373610329466
1398,2,1.06,0.28,0.0,2.1,5.7363252121086825,5.480762733615445,5.461143655387746,-0.19735793414099323,4.1806581547982224,1.383834770356346,-0.12101709133831505,86.22931363796471,1678.697689458616,0.00038176741206689236,0.0030741129118919686,0.0181,0.013698136309242841
1399,2,0.91,0.28,0.0,2.1,13.369539669519597,9.630583442696233,10.561674426450939,0.04124136104259701,3.8124455238509736,1.95689860535108,-0.023920649975777683,47.428975607328674,785.0360190650412,0.0010244172759876263,0.0004178983092729682,0.0181,0.01713002216429518
1400,2,1.05,0.28,0.0,2.1,7.8328579872352995,9.415046372399198,5.701476462362781,-0.04075656563226753,3.8288320402821276,2.0626815993399976,-0.018635210602213768,47.2652852784675,796.5409001399298,0.0015189378696762988,0.0006771080963479115,0.0181,0.017339771265787177
1401,1,0.87,0.28,0.0,2.1,3.6667173062462406,1.6971937197320672,12.671148526688686,0.012126541137754285,4.547768300063842,0.821902219022051,-0.03714725472295959,169.4549527198925,4094.3937615012,0.00019765121318381557,0.002722392855741884,0.0181,0.016616185048890064
1402,1,1.08,0.28,0.0,2.1,2.5115673342340146,2.2228258991833845,5.021366061182642,-0.016019360051432056,4.356685456052049,1.141074043565582,-0.08784257441277585,115.38672827325829,2494.8286161390465,0.0001472832060868033,0.0025522620465650014,0.0181,0.014785499484093047
1403,1,1.18,0.28,0.0,2.1,3.25109102306549,4.231273927966968,3.985256389890727,-0.09714416724643965,4.1712351722333505,1.4766177826242766,-0.2167708220950635,81.93018272283993,1619.2591472985825,0.0005389377684569467,0.0036688420794858123,0.0181,0.010987724275934165
1404,2,0.83,0.28,0.0,2.1,18.053996115880658,9.071515389808486,15.272600428535487,-0.10103078627937484,4.045591245927841,1.4293969091424543,-0.06086733665657613,73.22003403386147,1311.8615244479445,0.0014132506241606505,0.000978220842473454,0.0181,0.015732988970821777
1405,2,1.18,0.28,0.0,2.1,4.921753887881073,8.87974780111575,3.985256389890727,-0.02358228920857743,3.8305719214707596,2.183666386515023,-0.03847005741738565,46.43391360553047,768.4725162353458,0.0012753715971213241,0.0008694344462408798,0.0181,0.016565651378158946
1406,1,1.05,0.28,0.0,2.1,3.7507057694399575,2.926224493644415,5.701476462362781,0.0069326075461595815,4.3327285134877815,1.156578379337167,-0.10205128093907956,111.70814512346836,2374.916877427244,0.0001545467633526034,0.002275368327026017,0.0181,0.014309593408479019
1407,2,1.06,0.28,0.0,2.1,7.6754809403729825,9.741033606477039,5.461143655387746,0.0034541524974817175,3.7148549927493577,2.3627822907921554,-0.010957232954866652,38.41494266387669,623.8516804759895,0.0008993277012720414,0.0004963849639423312,0.0181,0.017649050343120913
1408,2,1.03,0.28,0.0,2.1,8.622612041744976,9.95329996500398,6.227122736152007,0.055163977959027444,3.622586277454016,2.5899326314907305,-0.007847783580863516,32.82614618111809,508.5205051722333,0.0006306418616507161,0.0003171756712579965,0.0181,0.017775866962925876
1409,1,1.03,0.28,0.0,2.1,3.027843683130645,2.2409785673833267,6.227122736152007,0.01905371131324456,4.394231223218559,1.0672045727788264,-0.06963314584240313,124.69709348836555,2747.163049787322,0.00016024067149005347,0.002647725175155713,0.0181,0.01541861729726825
1410,2,1.07,0.28,0.0,2.1,7.146945719065385,8.981529050166309,5.220910024115425,0.24049322095440934,3.89382143436864,1.9323479616716417,-0.030746061502831983,52.98026320434634,898.8474166486542,0.0012540190992921328,0.0009406739112844953,0.0181,0.01686290966007579
1411,2,1.04,0.28,0.0,2.1,6.973577216227598,6.864693377819061,5.9485837932703305,0.04955567029156272,4.108478310702114,1.4889633940868694,-0.0955789803199537,76.85642618602971,1432.6463733425314,0.0007935619743875259,0.003740510264838459,0.0181,0.014524446611608061
1412,2,1.16,0.28,0.0,2.1,5.1465378890704505,8.531373449150628,4.199255540080211,-0.0009247962468366781,3.8797115319617608,2.0461299161288578,-0.056450046230322015,50.7308864055729,851.766874535904,0.0014182389467979417,0.0017368306843497106,0.0181,0.015893828724079972
1413,2,0.83,0.28,0.0,2.1,17.645638660106748,8.630150976854843,15.272600428535487,-0.16833677244166764,4.119567022432396,1.3129348324386836,-0.07661450460072453,83.10119452912362,1537.917050445883,0.0011630585201293485,0.0016551219376200743,0.0181,0.015172741902302379
1414,1,0.88,0.28,0.0,2.1,3.790363850102299,1.7673509992309722,12.11448733159481,-0.002104303334869491,4.5372538272643785,0.8366794440346316,-0.03974431088942345,165.93667834548955,3980.0518504603524,0.00019654328473056606,0.002722951016291303,0.0181,0.016517117716211657
1415,1,1.13,0.28,0.0,2.1,4.2370347332340215,4.953958103593105,4.562857433789538,0.02063291055001709,4.1728329384720535,1.442339273898817,-0.1529719530260522,83.4970759876822,1641.8002970793616,0.0003329953638781686,0.0027177068880983035,0.0181,0.012726430843187739
1416,2,1.1,0.28,0.0,2.1,6.619385240581403,9.591883620388653,4.961535200625608,0.02609209403166571,3.7567561577497584,2.294357050384716,-0.014275931722315387,41.066498901748616,680.952613292897,0.0013708165377592427,0.000690191173461363,0.0181,0.01751469758949516
1417,2,1.19,0.28,0.0,2.1,4.964695248091461,9.717003691711595,3.8794280795262175,0.25745220902236055,3.6926056019299414,2.5698800852500527,-0.010190661267533587,35.92089462358393,588.7261749070486,0.0016631053351693211,0.0010061937355310135,0.0181,0.0176802301303873
1418,2,1.14,0.28,0.0,2.1,5.7101176659692765,9.288902942989012,4.4426321398840525,0.030032421190280958,3.80982930929342,2.197762006424766,-0.02075196381943361,44.93951640665225,752.7247394025109,0.0011326314082204252,0.0004846159102566139,0.0181,0.01725546277117083
1419,1,0.85,0.28,0.0,2.1,8.576887061939747,3.1250797495460105,13.910367845083716,-0.00035295900473967054,4.474986914637966,0.8834066867797746,-0.07949522971921319,150.70790427104203,3452.8645934578576,0.00025159297246419974,0.002830157284309187,0.0181,0.015072432414681083
1420,2,1.12,0.28,0.0,2.1,6.261133639862836,9.85106561261913,4.693988360961042,-0.015652073001205816,3.6585533014934217,2.592229309365108,-0.009219635069761764,34.27139564267882,548.4767486478936,0.0007174238428387827,0.0004254239451128017,0.0181,0.017719805060169184
1421,1,0.88,0.28,0.0,2.1,12.07665283308668,6.137713255505492,12.11448733159481,-0.0010586860914863112,4.287551691351606,1.114996771532192,-0.10413721704709694,108.5207959083515,2214.523454008892,0.0004768116800521095,0.003134721292078202,0.0181,0.014241028573683152
1422,2,1.04,0.28,0.0,2.1,8.331692312134631,9.989745469910279,5.9485837932703305,0.005072223954107932,3.6038543094003015,2.6591404028528327,-0.00683001428354797,31.68431027788273,487.14435017749344,0.0005510007771958453,0.000284774865902615,0.0181,0.017817573565111034
1423,2,0.95,0.28,0.0,2.1,10.938317865529614,8.714681068489673,8.823142337632476,0.0713487353156527,4.016197011237201,1.5818968622274998,-0.053429727152836594,67.3182207253287,1194.4037560851598,0.0014746234548036498,0.0017649475760823652,0.0181,0.016004748268699086
1424,2,0.8,0.28,0.0,2.1,21.005576496488175,9.530109852356572,17.621887873516183,0.05820968054953539,3.912975433985,1.634454480566592,-0.0430566027176709,58.51986425726966,994.6303841780673,0.0011311197499181006,0.00042110524603844457,0.0181,0.01639162357454117
1425,2,0.82,0.28,0.0,2.1,19.385346801268987,9.667601459577108,16.034095100136632,0.03535730884123682,3.830567098426823,1.8192810315136685,-0.032516426637666435,50.2353096100844,826.7393105668222,0.0007314713977670959,0.0002695616940793233,0.0181,0.01679430933585232
1426,2,0.97,0.28,0.0,2.1,10.254374406395584,8.937667861512656,8.094449821985704,-0.03932395172500683,3.9703733962758703,1.6848764487607089,-0.043457931306891434,61.88216660049096,1079.6830550956545,0.0013374960644169254,0.0010975046206666006,0.0181,0.016376483182861654
1427,2,0.92,0.28,0.0,2.1,11.090005829153716,7.059591785406471,10.10470156321042,0.004713122433504267,4.1937160871063766,1.2697035045353988,-0.09387415660680554,91.62151265935192,1774.9266087366987,0.00027579276513382074,0.0012322287309802782,0.0181,0.014581574405274989
1428,1,0.96,0.28,0.0,2.1,6.78422098135558,4.035688027884531,8.459324558709586,0.005276869176187091,4.339544813519053,1.0972558032854385,-0.09862826582653238,115.84659930561578,2454.8715079300714,0.00019766715922055574,0.002234233117100637,0.0181,0.01442282417071693
1429,2,0.89,0.28,0.0,2.1,14.562090655125045,9.75866921877072,11.574597690565655,-0.043076616073308566,3.7524044004016384,2.0736525530768173,-0.021112209362263386,42.82784146311932,688.5929328346742,0.000644502111861682,0.00025806109706283387,0.0181,0.017241155368322388
1430,1,1.09,0.28,0.0,2.1,2.6105603791375565,2.362060321520572,4.824137932989341,-0.013003937640835754,4.339002586524545,1.1699212581127536,-0.09982878160163118,111.64842410624084,2391.148133055928,0.00014351259558170138,0.0024159708959194948,0.0181,0.014383010359824824
1431,2,1.03,0.28,0.0,2.1,6.848414099460008,6.203321767168869,6.227122736152007,0.17098664045874884,4.160237155064242,1.3963530912430977,-0.10503994342883356,84.02313557888972,1611.6973921290064,0.0003335182987932658,0.0020797934279581654,0.0181,0.014211457853875942
1432,2,0.89,0.28,0.0,2.1,14.681858249800582,9.943240740741073,11.574597690565655,-0.0012559570103211765,3.6377605937748334,2.3658966199398512,-0.014680886525513822,34.9720735441829,531.3101044619369,0.000686810257646615,0.0002445662182262165,0.0181,0.01749837374591032
1433,2,0.97,0.28,0.0,2.1,10.61939836356201,9.662396305848041,8.094449821985704,-0.03158309545792743,3.775558468189888,2.107915930685205,-0.018037647257283143,43.73301609895958,719.0017454812405,0.001024391564013772,0.0004646730578411473,0.0181,0.01736364617993161
1434,2,1.18,0.28,0.0,2.1,5.1852820119820855,9.981167827182412,3.985256389890727,0.05211662099138077,3.604370506703361,2.8323755817187486,-0.006445601444053162,30.72659102318448,484.3564455070855,0.0008605584626079094,0.0005384712184172136,0.0181,0.01783335165241098
1435,2,0.83,0.28,0.0,2.1,18.201968678136033,9.236960624221181,15.272600428535487,-0.06053515325190096,4.005163262248255,1.4973892132221738,-0.053223425159592934,68.23272097689019,1204.1702914729044,0.0013142510252229648,0.0006772011721997151,0.0181,0.016012352776601624
1436,2,0.86,0.28,0.0,2.1,14.810618262179768,7.773348947532937,13.258938850590713,0.05913549276023769,4.186977049004741,1.2369910923567498,-0.09009441291777684,92.22397303188819,1771.3867730731781,0.0007076706289674383,0.002159179932919586,0.0181,0.014709034342437534
1437,2,0.88,0.28,0.0,2.1,14.196886257234175,8.44019932940911,12.11448733159481,-0.004675118466376964,4.104419811936847,1.3757046674236846,-0.07215424844297348,79.78960571917797,1469.1794453387124,0.0011533401343895029,0.002001334234045471,0.0181,0.015329370693837163
1438,1,1.05,0.28,0.0,2.1,4.6549362937307945,3.7907607699166346,5.701476462362781,0.0012316504161974367,4.28258148020133,1.2253173588898552,-0.12338326154590915,102.61047269512785,2119.654292640754,0.00015836327605336145,0.0018598512250751487,0.0181,0.013623707579656705
1439,1,0.87,0.28,0.0,2.1,3.804616474587864,1.7312956359980862,12.671148526688686,0.01467309972127212,4.5454755794273805,0.8240745714930556,-0.03855088524774008,168.79408289545447,4071.550790670792,0.00019835568000622916,0.002719073582870546,0.0181,0.01656256858267479
1440,2,0.8,0.28,0.0,2.1,20.890486534232434,9.413115991637914,17.621887873516183,-0.008789143259642779,3.9644067556355043,1.5405863712499095,-0.04984435745159562,64.10335319012555,1111.8474347207723,0.001343196796417499,0.0005461089136181707,0.0181,0.016137424277558796
1441,2,1.07,0.28,0.0,2.1,7.194043464358683,9.11239996332549,5.220910024115425,-0.05406342799989151,3.8759607014506314,1.972409833471193,-0.026207376060574068,51.30715508245261,868.4531546216368,0.001206801616231721,0.0007190343863626714,0.0181,0.017040063106513677
1442,2,1.02,0.28,0.0,2.1,8.702934400304388,9.36498206613827,6.4924266393488015,-0.006325716917764288,3.8570343316251923,1.9681459302244388,-0.02254803467001593,50.05193518316364,848.3913883363863,0.0011586229338960874,0.0005116348463479747,0.0181,0.017184248335302143
1443,1,1.18,0.28,0.0,2.1,3.012575551860765,3.8063633669169983,3.985256389890727,-0.414780062109813,4.1916784234458575,1.442269663224417,-0.2297597186863405,84.6416155058257,1691.8814085648087,0.0006602513435306954,0.004958765139066901,0.0181,0.01066396856446932
1444,1,1.02,0.28,0.0,2.1,3.882295336469992,2.7125634589138676,6.4924266393488015,-0.01660248480983691,4.369962132276704,1.092103242258772,-0.08328141601312355,119.98096708433559,2602.2336167177677,0.00016543245416712995,0.002491042934169574,0.0181,0.014941601826151497
1445,2,0.91,0.28,0.0,2.1,13.466203910749025,9.789591916995729,10.561674426450939,-0.03940666439266717,3.728871225548082,2.1543457600062945,-0.01842296461282625,40.8439226680593,651.9253797040627,0.000622634894474676,0.0002558371907898094,0.0181,0.017348247533654063
