,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,nu_max,hrgradient,fagegradient,initial_zx,star_zx,weights
3290,2,1.1882847191148225,0.28,0.0,2.1,4.209537850594146,6.803614788299663,3.899093345759269,0.21225165528813478,3.9936912120703534,1.817244954720626,-0.16667186527000347,60.66497184528189,1081.6388327893462,0.0009938342709094694,0.0036587690686514796,0.0181,0.012331238841343102,0.21225165528813478
3138,2,0.9710624217663372,0.28,0.0,2.1,10.572465548438359,9.65289309575317,8.04685078061587,0.5193750743381949,3.7796983975085,2.099042903993408,-0.01819089698294493,44.04725065848003,725.4729325515849,0.0010692949625428362,0.0004884517618284345,0.0181,0.017357520141747886,0.5193750743381949
4982,1,0.8236162093393309,0.28,0.0,2.1,15.347460064290715,6.198766712732023,15.74157640425576,-0.29338557019905487,4.3271976594342405,1.0306256250451111,-0.1129057161138338,118.11619937695649,2457.4340326846536,0.0004454741798355686,0.002889851588035064,0.0181,0.013956382345344631,0.29338557019905487
3,1,0.9710624217663372,0.28,0.0,2.1,4.746486150036,2.7673233658917606,8.04685078061587,0.057510183487177936,4.4060115442763,1.022262615100602,-0.07401298173120169,129.28506781050922,2856.143092733526,0.0001804274259426782,0.0025683963856015235,0.0181,0.015263902847140236,0.057510183487177936
3424,1,0.931790710764543,0.28,0.0,2.1,1.204517819892745,1.2488884944240586,9.565606337475344,-0.10841330264299262,4.544675607604457,0.8536229075905064,-0.0153998071533254,165.5082623988669,4000.179666922807,0.00017452448304812685,0.0028914082642487182,0.0181,0.017469431321266486,0.10841330264299262
3856,1,0.8160075147150592,0.28,0.0,2.1,9.449574076014896,2.965966302111036,16.340320219622303,0.178755610667563,4.504209830971181,0.8369255769128109,-0.07902275653594819,160.14189607327137,3740.4078885990666,0.000330559775852962,0.003489430045620412,0.0181,0.01508883878294313,0.178755610667563
3171,2,0.8709720647636503,0.28,0.0,2.1,15.279733958815784,9.144213390708215,12.636423482829043,1.1949538107768913,4.001575277765664,1.5402631078293505,-0.049807507127201466,67.00681361949447,1182.6855794092132,0.0013204741979869908,0.0007802312983866688,0.0181,0.01613879361236307,1.1949538107768913
3757,1,1.0677560844223748,0.28,0.0,2.1,3.4601653531482297,2.870360087807201,5.2908090026073396,0.6187489372747503,4.322489844808336,1.1801461168694507,-0.1087618087909889,109.24725520203556,2312.165800229526,0.00014746083983983632,0.0022048678553798218,0.0181,0.014090187296120398,0.6187489372747503
2725,1,0.8160075147150592,0.28,0.0,2.1,15.080650791254206,5.669357349026982,16.340320219622303,0.1823325287436797,4.3617672234155895,0.9859857380411832,-0.11571371905847536,125.5873223567898,2667.9686341297243,0.00043814763901558476,0.0034245103061065207,0.0181,0.013866436136826603,0.1823325287436797
1733,2,0.8231209747613378,0.28,0.0,2.1,19.299334835298342,9.866805082875972,15.772180795256116,-0.37994585127254416,3.700753419433089,2.116224548237477,-0.023062735005118698,39.869076373032605,616.7138515730858,0.0006870207214191747,0.00022943247387985366,0.0181,0.01716389463595197,0.37994585127254416
3576,2,0.9389688274271324,0.28,0.0,2.1,12.00960580973775,9.761942452681184,9.28993205272908,0.06550174840892926,3.737258020404238,2.1673489577636067,-0.01725715442129208,41.148958509982755,662.5272354338422,0.0006868774770232525,0.0003009791607369028,0.0181,0.01739487933391123,0.06550174840892926
1797,2,0.9867619304717352,0.28,0.0,2.1,9.702017483629797,9.086368837874579,7.519578530552136,0.49141257033218133,3.934707355604959,1.7704709031735753,-0.035685924758772435,57.90203186983568,999.3925903157464,0.0012543230305209667,0.0007881027913465566,0.0181,0.01667218996721144,0.49141257033218133
2235,2,1.128017721544052,0.28,0.0,2.1,6.132457505617225,9.987903858537583,4.593693862495635,0.7807207640375997,3.6047501651710654,2.767671904028796,-0.006935082293028211,31.086659737674278,485.9523702573677,0.000597773774412564,0.0003535486610218852,0.0181,0.01781326351597852,0.7807207640375997
4632,2,0.8579268088887941,0.28,0.0,2.1,13.669002062879429,6.531962992444689,13.387576804883627,0.27864442285251223,4.280683639643157,1.1095783550393794,-0.10560235248130206,108.00585079228264,2190.415355039327,0.0003515358919163971,0.0020050172956230794,0.0181,0.014193066002515815,0.27864442285251223
1245,1,1.1686926491354517,0.28,0.0,2.1,2.9221636912835627,3.4951696826453507,4.10641879197193,-0.5594301933277388,4.215202880689266,1.3969903063303104,-0.2175624314454712,88.33774398478941,1784.7022040008499,0.0006061777979233544,0.0052388227926650766,0.0181,0.010967714666474062,0.5594301933277388
919,2,0.9990820108419524,0.28,0.0,2.1,9.011776979022489,8.543820018054186,7.116143083194442,-0.48060844606438935,3.9982930122414735,1.656017255529909,-0.053374326540645486,64.49483589506596,1135.8226204086454,0.001531456253018885,0.0022691018985330214,0.0181,0.016006790038616617,0.48060844606438935
3903,2,1.0439008806001355,0.28,0.0,2.1,7.677183905262694,8.58847278825437,5.862122164455223,-0.3726206687218626,3.9592280245084295,1.7704801228807845,-0.0471156217135732,59.687089164894076,1034.2777450120109,0.0014655902703698987,0.0020176572632654155,0.0181,0.016239137278330974,0.3726206687218626
901,2,1.0243626298745556,0.28,0.0,2.1,8.616015110681614,9.486262835548988,6.362779967545737,-1.0853105678212207,3.819979448484448,2.0582201667713083,-0.018770405684319258,46.75354038900872,785.6173361477713,0.0015468431513741352,0.0006953770609041676,0.0181,0.01733437426661994,1.0853105678212207
1795,1,1.0765463607143848,0.28,0.0,2.1,3.1956325364182003,2.729667499608271,5.081790012319021,-0.36840907022916675,4.324533737334407,1.1822087696053332,-0.10852631447694787,109.35232820087006,2319.2254630395983,0.000145593215084133,0.002254396140736248,0.0181,0.014097829711397725,0.36840907022916675
4995,2,1.154613340360251,0.28,0.0,2.1,5.553882365501761,9.709311308714828,4.265167654282149,-0.3475585378922788,3.7017140179702026,2.5047710309771385,-0.010903884939393042,36.77285143843565,602.0261207983938,0.0012080998556296667,0.0007080505421774852,0.0181,0.017651218456419888,0.3475585378922788
2992,2,0.9733723793947712,0.28,0.0,2.1,10.050566749349132,8.793672043495778,7.972049300410562,-0.18710971637557447,3.9881818455040414,1.6536258012918694,-0.048020152760840935,63.77298239926992,1119.2535149060668,0.0014242874644371875,0.0014848486399915428,0.0181,0.016205350254893326,0.18710971637557447
4774,2,0.9710624217663372,0.28,0.0,2.1,10.718802437575768,9.960621948452419,8.04685078061587,0.17625882560929199,3.6226719102302254,2.514544230415384,-0.009957367508875823,33.3183135001228,510.50441395234895,0.0005392925399174746,0.00023477299300189713,0.0181,0.01768973012534124,0.17625882560929199
4744,2,0.9587073431510392,0.28,0.0,2.1,11.105815776625896,9.70625569446959,8.510111025240688,0.3922212535486541,3.7588838278337615,2.1362052670884197,-0.017535952993802655,42.559179501769464,693.859108784072,0.0008395579724496926,0.00037664986231600306,0.0181,0.01738371614528627,0.3922212535486541
2318,2,1.025958428414067,0.28,0.0,2.1,8.377370850440158,9.027720096988608,6.331630646468088,-0.08487127076767614,3.917371820475263,1.8416279681184704,-0.033673219817166936,55.70222795487923,954.4288052454663,0.0012551454258930765,0.0008776802085296298,0.0181,0.0167496352897484,0.08487127076767614
1616,2,0.9587073431510392,0.28,0.0,2.1,10.815426076795912,9.146243488976687,8.510111025240688,0.5327480108412406,3.9422244044229613,1.7301081533798228,-0.036864284521731364,59.0511529858951,1022.5338785759873,0.0012580969137097632,0.0007100386264514702,0.0181,0.016627015067558967,0.5327480108412406
1942,2,0.8859446899828983,0.28,0.0,2.1,13.32389776957494,7.772855970251479,11.770876943583938,-0.2923975308266114,4.165879496375132,1.2863316256772137,-0.08641177772636954,88.31074867034512,1679.9905787889954,0.0007433818959122129,0.0022636917942956414,0.0181,0.014834291100904512,0.2923975308266114
4607,1,1.1785745045154667,0.28,0.0,2.1,1.1744134610235042,1.680155674679328,4.000201618688799,0.7248137435152718,4.329224111191101,1.2303003345671073,-0.11930448574515108,106.53842095435259,2298.503016150315,0.00017556440555583638,0.0029216015955128016,0.0181,0.013752260462419109,0.7248137435152718
3294,2,0.9587073431510392,0.28,0.0,2.1,10.874958977463477,9.258355767275278,8.510111025240688,0.4486906051217264,3.9178501824510197,1.7792704797260277,-0.03247831257760708,56.553555607119996,973.1412104691427,0.00121315995870508,0.0005808718764515053,0.0181,0.016795783283668864,0.4486906051217264
3282,1,0.9555987440125916,0.28,0.0,2.1,2.110814241187013,1.5324450902479152,8.624572596212923,0.2501161737083616,4.504929473521779,0.904935707234908,-0.0302107174428018,153.63334327243487,3616.928004742868,0.00017026963434255404,0.0028532799266048764,0.0181,0.016883708968257204,0.2501161737083616
2331,2,1.0424168898828303,0.28,0.0,2.1,8.046513644891515,9.412697221674405,5.892127134793746,0.300708517170453,3.83315046257716,2.045037048419774,-0.019337848021826448,47.709252843354825,804.713757187437,0.0015078358590398762,0.0006741437896508051,0.0181,0.01731174023577091,0.300708517170453
1348,2,1.0677560844223748,0.28,0.0,2.1,7.520850575530315,9.893471473460231,5.2908090026073396,-0.12334610607800707,3.647784547226881,2.5615902519977203,-0.007846470121915005,34.01335730319025,536.9750413245797,0.0006339607358843369,0.00035922047569447724,0.0181,0.01777592072346811,0.12334610607800707
2809,1,0.9463240620949358,0.28,0.0,2.1,5.0489788117233445,2.6788650457206065,8.982255901840102,0.300593864815841,4.43117450202435,0.9803414537941036,-0.06932943128262217,135.8783401724157,3044.4240589841866,0.00018586216159130104,0.0026075792284208643,0.0181,0.015429403748789837,0.300593864815841
1528,2,0.8236162093393309,0.28,0.0,2.1,19.003973617808445,9.573506956494258,15.74157640425576,-0.13165991414863518,3.880240961962417,1.7220520807486286,-0.0371393370916052,54.827388537234185,922.1463005034376,0.0010355597414262402,0.0003863589345245444,0.0181,0.016616487981652203,0.13165991414863518
952,2,1.0424168898828303,0.28,0.0,2.1,6.009767480256745,5.336371429118138,5.892127134793746,0.22613407175334804,4.2028323623390875,1.337808089828234,-0.11719972997034467,89.92363719938315,1770.6151222851395,0.00041286403859591497,0.0034016894189289326,0.0181,0.013819070896043392,0.22613407175334804
575,1,0.8696867123182173,0.28,0.0,2.1,3.271501255788172,1.6022115557788887,12.678265711502357,-0.3683816691139676,4.554307502632868,0.8155908460209454,-0.033194036060649204,171.37099656792842,4160.967901226964,0.00019667003063691867,0.0027330925044601606,0.0181,0.016768126389671904,0.3683816691139676
3033,2,1.1116978694410429,0.28,0.0,2.1,4.662852897173728,5.244676341458933,4.792621595891778,-1.302051816312696,4.157223900025573,1.4564679785058132,-0.14789298342443116,81.71505041242838,1579.870669122883,0.0006416583867339172,0.0007994235666033966,0.0181,0.012876137076613227,1.302051816312696
2593,2,0.9867619304717352,0.28,0.0,2.1,9.908371327050398,9.523016304296402,7.519578530552136,1.4035115842726418,3.8250718575110816,2.0083349587494843,-0.02064514134169757,47.58835613330601,798.6020799857623,0.0013800375306462069,0.0006013040427125249,0.0181,0.017259707582182336,1.4035115842726418
1382,2,1.1686926491354517,0.28,0.0,2.1,4.4138379630251015,6.6205187663752145,4.10641879197193,-0.32698311183377765,4.019103900740038,1.7502725436480675,-0.16022310414895952,63.71896228238875,1147.8645266888975,0.00030053508038643763,0.0012198634101491246,0.0181,0.012515709398105961,0.32698311183377765
1779,2,1.060422667166995,0.28,0.0,2.1,7.656462403469198,9.716978334514723,5.439559289473802,-0.28590451687170937,3.724122729169772,2.338184687785907,-0.011374759354670505,39.058811893253605,636.6904721306904,0.0009954247906913088,0.0005434908445088871,0.0181,0.01763209087511816,0.28590451687170937
1387,2,1.1882847191148225,0.28,0.0,2.1,4.91840715718986,9.396578536803998,3.899093345759269,0.6057288040795165,3.771309805834849,2.345753705937269,-0.01601219218478614,41.51217946705231,693.1851167870915,0.0014367647095684887,0.000608072694698647,0.0181,0.017444815582940126,0.6057288040795165
4052,2,0.931790710764543,0.28,0.0,2.1,9.9385859888473,6.2578554630982115,9.565606337475344,-0.2344756607574453,4.237595163262875,1.2151251607998637,-0.10054163740417583,98.26516258104442,1955.4264311880072,0.0003567542644987326,0.0021965089994550047,0.0181,0.014359421291306454,0.2344756607574453
622,1,1.1014079591456811,0.28,0.0,2.1,3.8603974200996967,3.7615931836343877,4.938635194637612,0.30175315557186755,4.247912226042009,1.3060586172047948,-0.1520749107898762,95.39489883586582,1943.3675091693472,0.0006377353652960263,0.006246515664854235,0.0181,0.01275274465719324,0.30175315557186755
1614,2,1.1882847191148225,0.28,0.0,2.1,4.750788200670703,8.705846591348301,3.899093345759269,0.14541576199385262,3.8432298431071903,2.1597659427252545,-0.04793952957841585,47.378260982507506,785.2325295642148,0.0013331974607477806,0.0012233575680168363,0.0181,0.01620835892353817,0.14541576199385262
807,2,0.931790710764543,0.28,0.0,2.1,12.218503467381272,9.530726638277567,9.565606337475344,-0.5015649189917577,3.8471644943789807,1.9026650264969047,-0.02541871338520191,50.17128137863665,843.9938501891871,0.0013685231626022704,0.0005662809018371906,0.0181,0.01707103534296966,0.5015649189917577
2631,2,1.154613340360251,0.28,0.0,2.1,5.559661206254782,9.732302522934802,4.265167654282149,-0.5825723053252837,3.694196200565146,2.526526688366292,-0.01055607091196956,36.27922113552285,592.2134590697102,0.0010976661749865367,0.0006484198954598286,0.0181,0.01766536047457589,0.5825723053252837
3382,2,1.062940554180625,0.28,0.0,2.1,7.242573774780643,8.760878838876886,5.3949369751138825,-0.42879075053846644,3.9258478621157815,1.8563971586042245,-0.0396832235305526,56.11413837665465,960.3062675129972,0.0013510111774098846,0.0014697489277887277,0.0181,0.016519441158263756,0.42879075053846644
858,2,1.0963029195578284,0.28,0.0,2.1,6.525578761512207,9.030489511206023,4.999313594720704,-1.400446694778445,3.8691338817912793,2.012798870553375,-0.03159278059014009,50.45591220657094,849.9517617423454,0.0012325834211475617,0.0007773562826076663,0.0181,0.016830065038583166,1.400446694778445
226,1,0.8709720647636503,0.28,0.0,2.1,5.227604472895093,2.1322287717650896,12.636423482829043,-0.4099425306671217,4.5191004555288865,0.8499562306456392,-0.0528250735708765,161.3509395606264,3817.96321123269,0.00020555029254338048,0.0026779705900290274,0.0181,0.0160270466597892,0.4099425306671217
3663,1,1.0963029195578284,0.28,0.0,2.1,0.44814457395857604,1.1631441460679364,4.999313594720704,0.42758156087629706,4.435956595944601,1.0493772968913324,-0.017060288041320367,131.5458511008841,2989.146373947608,0.00016607032117026588,0.003279604512081591,0.0181,0.01740276624784333,0.42758156087629706
2454,1,0.9733723793947712,0.28,0.0,2.1,6.642374634608703,4.2072460092549395,7.972049300410562,0.04631715786072994,4.319499888031017,1.1306657634098158,-0.10341800797542908,111.55015215595104,2338.833527153611,0.0001848834622221605,0.0020316228320146346,0.0181,0.014264631826455808,0.04631715786072994
2168,2,1.025958428414067,0.28,0.0,2.1,8.288233776524889,8.81882092185129,6.331630646468088,-0.19316815352385522,3.9457781310176254,1.782500370314586,-0.04137879964812277,58.549246728260115,1010.7022476875684,0.0013586316330920505,0.00135604976781456,0.0181,0.01645507155703867,0.19316815352385522
4259,1,0.8709720647636503,0.28,0.0,2.1,12.237650292118385,5.885577987298375,12.636423482829043,-0.2268609396962967,4.30958487016615,1.0815713273620295,-0.10624778637552433,112.94910500899816,2334.108028022482,0.000462587573021834,0.0032933290001516125,0.0181,0.014171988410095754,0.2268609396962967
921,2,1.0439008806001355,0.28,0.0,2.1,7.665054803114577,8.55934358547814,5.862122164455223,-0.21624692813407578,3.962414372795272,1.7640139954933778,-0.047833014492789205,60.01567644186938,1041.215046988707,0.0014875326883319034,0.002120724760809267,0.0181,0.016212334673957756,0.21624692813407578
1289,2,1.0243626298745556,0.28,0.0,2.1,8.50118239186367,9.206034600384914,6.362779967545737,-1.0862920666285683,3.8886472296578316,1.9019559043030323,-0.027387682701127413,52.934952628204925,902.373445990596,0.0011941434538854014,0.0006130877901898701,0.0181,0.016993815238347542,1.0862920666285683
3331,2,1.1116978694410429,0.28,0.0,2.1,6.194570730160682,9.03944472398869,4.792621595891778,0.8129105916708484,3.8581012176047285,2.052968589398465,-0.0316401429265161,49.33498710021691,828.4237054612887,0.0012288986038547754,0.0007379505817851628,0.0181,0.016828229722290703,0.8129105916708484
1396,2,0.9733723793947712,0.28,0.0,2.1,9.877495987055667,8.470550822326297,7.972049300410562,0.6485835483371866,4.026854518842447,1.5817920088262163,-0.05828324532933695,68.15845358374735,1214.7406636966866,0.0015808749484993575,0.002573271066378946,0.0181,0.015826880729031878,0.6485835483371866
520,2,0.9867619304717352,0.28,0.0,2.1,9.568823565850199,8.815219331875841,7.519578530552136,0.8365346194215695,3.9755310930034953,1.6893460634160642,-0.0456957858916388,62.19494320658616,1086.2655938024814,0.001399896732069104,0.00141723411655581,0.0181,0.01629231465171953,0.8365346194215695
909,1,1.1686926491354517,0.28,0.0,2.1,1.8989196961593848,2.255089870733023,4.10641879197193,-0.7346840520240744,4.290493107290542,1.2809974914293047,-0.16760725215427671,100.1379766098222,2109.349581806493,0.00027035894923286945,0.003859142158769424,0.0181,0.012304708302857922,0.7346840520240744
3273,2,1.1394353318772041,0.28,0.0,2.1,5.448595818039641,8.351155702783009,4.444658940237908,-0.6923305674652727,3.911217014060642,1.9556982555563167,-0.06418415894339195,53.77440029261199,914.018351391955,0.0015035994341703876,0.0023557491884849124,0.0181,0.01561328962575641,0.6923305674652727
698,2,1.1116978694410429,0.28,0.0,2.1,6.263622449437972,9.264030902523649,4.792621595891778,1.4020739544586442,3.8283329851944017,2.1244019450654164,-0.02270708791455574,46.70876808231647,784.7062190954806,0.0011450346871315622,0.0005136977065653969,0.0181,0.017177956037953503,1.4020739544586442
1497,2,1.1116978694410429,0.28,0.0,2.1,5.402497596720227,6.821564928171789,4.792621595891778,0.4909808570377544,4.052197863906279,1.6429416311436609,-0.12876887441396853,68.56283606315765,1248.3552136996075,0.0006812118545056736,0.002975907648445797,0.0181,0.013455805486501937,0.4909808570377544
2296,2,0.9969594224905194,0.28,0.0,2.1,9.387255411630967,9.181810290214479,7.169466519618844,-0.6522879184984185,3.9102340785543306,1.8303562553018151,-0.030806846305149193,55.319920532500326,948.9003472698372,0.0012150064036585513,0.0006498130096090904,0.0181,0.01686054965564328,0.6522879184984185
4695,2,1.1785745045154667,0.28,0.0,2.1,4.328809139082595,6.770538419026832,4.000201618688799,0.6286104087433556,4.002761360830402,1.790993546135368,-0.16338714939015864,61.8069503295405,1105.426360537311,0.0008302713284982646,0.003170106413952878,0.0181,0.012424857755891954,0.6286104087433556
976,2,0.9733723793947712,0.28,0.0,2.1,8.456908424795618,6.229580849302392,7.972049300410562,0.1252745058406113,4.204840044269455,1.2895955774727312,-0.10147487255754252,91.94437491997499,1801.0562978948767,0.000351571078829782,0.002144484222771137,0.0181,0.014328598129813734,0.1252745058406113
758,2,1.1192522509965348,0.28,0.0,2.1,6.1124964234254735,9.281145990257334,4.700809588250653,0.8811326611892009,3.8214905952793186,2.148509664602491,-0.02179882713000524,46.066731999744704,773.2988746295599,0.0011357752975074734,0.0004985317394483602,0.0181,0.017213918709662365,0.8811326611892009
3207,2,0.9969594224905194,0.28,0.0,2.1,9.562708556317263,9.570309732052594,7.169466519618844,-0.7327407147063397,3.8024215009272777,2.0719499493566915,-0.018500957610183,45.5936003316081,759.8365998066777,0.0014185537190879616,0.0006469752811725238,0.0181,0.01734513231945188,0.7327407147063397
1385,2,0.9990820108419524,0.28,0.0,2.1,9.564964162248657,9.746338201053069,7.116143083194442,-0.9634136756763803,3.7265071723908094,2.2634242377740517,-0.013755550962799193,39.768550916755565,643.412825911648,0.000775616237615692,0.00038169047683422885,0.0181,0.017535696645839753,0.9634136756763803
2222,1,1.0963029195578284,0.28,0.0,2.1,1.624939060718087,1.7297460849892738,4.999313594720704,0.246580639922098,4.382788629630556,1.1156183453274255,-0.06497711343098965,120.09599646715937,2641.529580617413,0.00014489487272238027,0.0026361268544651817,0.0181,0.015584808185371992,0.246580639922098
2403,2,0.8236162093393309,0.28,0.0,2.1,19.288658846642658,9.903023191376898,15.74157640425576,-0.26841821070280075,3.675189888305444,2.1800127147132002,-0.02149791010733558,38.10680012321336,581.796490372845,0.0004969349028512758,0.00016113767971970283,0.0181,0.017225850144117708,0.26841821070280075
2985,2,1.1192522509965348,0.28,0.0,2.1,6.21919383663008,9.64920847774905,4.700809588250653,0.6914344097155882,3.7317547272269302,2.382087175227744,-0.012854756115007814,39.10202441546432,644.317321207629,0.001362305707342015,0.0007346175871564276,0.0181,0.017572106176560978,0.6914344097155882
4201,1,1.1882847191148225,0.28,0.0,2.1,0.7265824046865795,1.39230401069,3.899093345759269,0.2454309891770584,4.349811728505705,1.2064215008789407,-0.0835851237315232,109.91341656828855,2404.431608612197,0.0001851621927648933,0.003273226825412756,0.0181,0.014931156624428196,0.2454309891770584
3729,2,1.0424168898828303,0.28,0.0,2.1,7.806476555931339,8.80373654310534,5.892127134793746,0.2802703294199739,3.935651022153447,1.817773253780232,-0.03981895023159512,57.32267624840373,985.411320425226,0.0013492246435939498,0.0013693549586627496,0.0181,0.016514279271517055,0.2802703294199739
40,2,0.9208815419766596,0.28,0.0,2.1,12.908683247598741,9.803340685938947,10.066300661529857,-0.22771910461313288,3.7189056421398266,2.1921775013954403,-0.017173249470572045,40.01154204632355,636.8657575753975,0.0006223624600659304,0.00025870759297419443,0.0181,0.01739824031948954,0.22771910461313288
4228,1,0.9587073431510392,0.28,0.0,2.1,2.0791943146384524,1.5303563825116508,8.510111025240688,0.07125915564369188,4.5028862857455785,0.908541063025766,-0.03021020828692047,152.96682445494216,3596.963872726161,0.00016973443888344808,0.0028572049575764924,0.0181,0.01688372876230276,0.07125915564369188
4836,1,0.9587073431510392,0.28,0.0,2.1,8.031814433235082,5.174205484540844,8.510111025240688,0.05470516190901766,4.279426191412568,1.1749084987563765,-0.10529807060848774,104.6581497580127,2140.312305846832,0.00048623176069583364,0.004284734588662575,0.0181,0.014203013644383401,0.05470516190901766
1235,2,0.8236162093393309,0.28,0.0,2.1,18.882463266399924,9.436221862343489,15.74157640425576,-0.1311465050779821,3.9420891099408113,1.6038193508498302,-0.04431603956477592,61.16701878123722,1054.5087066161557,0.0013210866226908524,0.0005245418044456107,0.0181,0.01634415737180667,0.1311465050779821
1872,2,0.8709720647636503,0.28,0.0,2.1,15.226451268962615,9.073914712456515,12.636423482829043,1.0280881509887185,4.016792947044008,1.5135570392409319,-0.05277620930381966,68.82372275578473,1221.0584257952698,0.0013552812977028052,0.0009135417952632618,0.0181,0.016028850030497598,1.0280881509887185
773,2,0.8160075147150592,0.28,0.0,2.1,18.12750764201878,8.049629973216742,16.340320219622303,0.05835145770814484,4.196196937933071,1.1921608091920954,-0.0936105764055086,95.02252711963548,1827.733403761109,0.0007119754846704844,0.0018307226508738061,0.0181,0.014590426879869245,0.05835145770814484
3601,1,0.8160075147150592,0.28,0.0,2.1,12.844487740421526,4.383284180518214,16.340320219622303,0.1392131738608872,4.430094443624983,0.9114745229992488,-0.10442790160231297,141.1761398748524,3131.817755316449,0.0003534716473335857,0.0031374206143650607,0.0181,0.014231499873338816,0.1392131738608872
4848,2,1.1882847191148225,0.28,0.0,2.1,5.021973262240705,9.850480480925082,3.899093345759269,0.42319830852119644,3.6506709545473903,2.694935915930659,-0.008187844049522159,33.32068741589256,536.9020756694981,0.0007997543883291313,0.0005087760391977447,0.0181,0.017761953584105233,0.42319830852119644
4771,2,1.0439008806001355,0.28,0.0,2.1,8.016674256072445,9.445269392624809,5.862122164455223,-0.6817436923122409,3.823227078794285,2.0699845695504844,-0.018217651593402842,46.84020880433164,788.3736789640109,0.0011967770137090818,0.0005366050186959015,0.0181,0.01735645086869672,0.6817436923122409
2172,2,1.0424168898828303,0.28,0.0,2.1,8.253511204752403,9.971557650426538,5.892127134793746,0.05620310701508241,3.613144613285831,2.633924273943861,-0.007097627006351403,32.18758571574565,497.4184037675712,0.0005631733847326581,0.00029475104199283564,0.0181,0.017806597739287795,0.05620310701508241
1762,2,0.8231209747613378,0.28,0.0,2.1,17.751645379566266,8.212012975934822,15.772180795256116,-0.36265314358990497,4.174196501588802,1.227982430327578,-0.08940068594947283,91.36037394986911,1737.2623255110886,0.0008060824570792797,0.0017907877064186062,0.0181,0.014732548820214363,0.36265314358990497
1775,1,1.1686926491354517,0.28,0.0,2.1,3.888167186706281,5.285998108500346,4.10641879197193,-0.40690511636049764,4.1326589363831445,1.5362622704953934,-0.16202411171692552,77.25506209135142,1494.270028691762,0.00023806088852797703,0.0019439244726633942,0.0181,0.012463914557060037,0.40690511636049764
2784,2,1.0677560844223748,0.28,0.0,2.1,5.4217061452611786,5.218395026371139,5.2908090026073396,0.1979400596911619,4.190039899427224,1.3740438749988475,-0.12564696738958694,87.4015814623716,1712.4077087487124,0.00040183861261986733,0.003512045296470978,0.0181,0.013552880451502883,0.1979400596911619
571,1,0.9555987440125916,0.28,0.0,2.1,6.87003284802896,4.012077343961731,8.624572596212923,0.3009080434360594,4.3444336433786335,1.0885932577054926,-0.09756082544275094,116.95517644948963,2484.7061416679844,0.00020208133066652092,0.00228431523181738,0.0181,0.014458317231793272,0.3009080434360594
143,2,1.0439008806001355,0.28,0.0,2.1,8.102191895521306,9.674252532588296,5.862122164455223,-0.5438556153313192,3.7454722770928215,2.263646126130999,-0.01309733224725099,40.733026672247895,668.1861517950965,0.0011597526740503294,0.0006038059596540357,0.0181,0.01756229397881045,0.5438556153313192
3178,2,1.0203691163057624,0.28,0.0,2.1,7.624649498210442,7.116347217440106,6.481143205314053,0.4632996611361607,4.106326637267303,1.4784393265421936,-0.09015215914129596,76.97969510109155,1431.186015724315,0.000787054395723137,0.0032785541153366182,0.0181,0.01470707867697808,0.4632996611361607
1408,2,1.092651265892134,0.28,0.0,2.1,6.6641391813956785,9.175594471950031,4.900528539491477,0.4979008483373514,3.852533346803608,2.0478041406175227,-0.02403087952139504,48.98898857834051,824.8401070147867,0.0011756444308387306,0.0006159926962633344,0.0181,0.01712567489526604,0.4979008483373514
3508,2,0.874433195789317,0.28,0.0,2.1,15.129793704597619,9.231382063609775,12.417809313499735,0.5341792038276276,3.977621116814911,1.5864170117616565,-0.04540642552756742,64.18126889448757,1123.8837935407464,0.0012806174463186903,0.0006465810638897063,0.0181,0.016303173461066068,0.5341792038276276
3866,2,1.1116978694410429,0.28,0.0,2.1,6.376367939656768,9.642784012453811,4.792621595891778,1.0462052041599963,3.7365578576565848,2.3608836888730282,-0.013206870848659838,39.50393272809024,651.4353437879133,0.0016450754256108306,0.0008809993164102803,0.0181,0.01755786494133786,1.0462052041599963
880,2,0.8160075147150592,0.28,0.0,2.1,19.391140101616696,9.309272702806116,16.340320219622303,0.5102460097952809,3.9922782133736052,1.5068626353696215,-0.052342571526911005,66.98694850650979,1175.7702743005068,0.0013114851727667523,0.0006036390030000893,0.0181,0.016044862635863164,0.5102460097952809
4117,2,1.0765463607143848,0.28,0.0,2.1,7.060273720795991,9.194317143289046,5.081790012319021,-0.3785295856031101,3.859849254668986,2.015401857158639,-0.02322757008498061,49.77323393903343,840.594856440871,0.0011802506030117385,0.0006241944659853838,0.0181,0.017157381370829613,0.3785295856031101
100,1,0.8231209747613378,0.28,0.0,2.1,11.639324747533774,3.977246556496826,15.772180795256116,0.2065943337129416,4.446846267187508,0.8979525278274829,-0.09758207805321788,144.93828355819866,3252.47043500914,0.00038772709139712856,0.0036997967364112427,0.0181,0.014457609717701759,0.2065943337129416
4314,2,1.154613340360251,0.28,0.0,2.1,5.302754414868738,8.760947408498556,4.265167654282149,-0.1140919211733078,3.859673421912144,2.0888481119009,-0.04494103310495737,49.087467332358685,819.2838157087143,0.0013176679980718344,0.001162537483575532,0.0181,0.016320653398063333,0.1140919211733078
