,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
51063,4836806,2,0.8,0.28,0.0,2.5,-0.20918764877239937,7.676130856996041,17.449569634937124,5555.3221909846425,4.270623441895438,1.0836467483721286,-0.10042830938696133,108.01235013473685,0.00031242903758864945,0.000899405107219753,0.0181,0.014363168833936313,0.20918764877239937
9615,1039642,3,0.83,0.24,0.4,2.5,-0.43780807096026564,7.991354294205717,34.21543601108449,4844.876908906416,4.30721859174215,1.0583218889280344,0.28648377519583,114.29079436454398,0.00020363455578988583,0.0006350553087092757,0.045465144410323406,0.035007600967886535,0.43780807096026564
69380,3406126,2,0.94,0.3,0.25,2.5,-0.11557768665399237,9.182770521438037,10.497811783253036,5359.858189571333,4.0194579740779215,1.5676230866377534,0.2133657771047184,67.55856974061089,0.001285086067382051,0.0005151683772937621,0.0321868573217045,0.02958314566615998,0.11557768665399237
70427,8046313,1,1.075,0.31,-0.45,1.8,-0.02835619374112186,5.681289730897109,2.9195467807968885,6833.524136774555,4.111488722483172,1.5094185121544719,-0.6611070916661658,70.96179377822244,0.0006240080575056117,0.003673782316523044,0.006422122345127717,0.003949767056470538,0.02835619374112186
25256,7175285,2,0.86,0.28,0.25,2.5,-0.2939641794842949,9.138810522123457,17.915181358509745,5184.823991847309,4.0959763341113575,1.373156250651976,0.19332891319811185,78.96933532126403,0.0014199294885561859,0.0007226706154860874,0.0321868573217045,0.028249286816679164,0.2939641794842949
28337,221383,2,1.16,0.3,0.35,1.9,0.01272422151453334,9.174698462976961,5.654970160939713,5152.177611963546,3.869723433883828,2.0698968214717013,0.325557564250104,49.68254923745327,0.0010831167083795758,0.00036172260046068994,0.04052085260808695,0.03830329533736817,0.01272422151453334
78271,3796952,2,1.01,0.26,0.25,2.5,-0.12532854794656245,8.949934907381362,11.09420968748092,5402.9466132012485,4.072647246637231,1.5286220868647706,0.20797756285234867,72.92407302671255,0.0013576936145004506,0.0008208535782608384,0.0321868573217045,0.02921838031747675,0.12532854794656245
84503,791836,1,0.8,0.26,0.45,1.9,0.16346274649724535,1.5610681804498092,36.07959464155083,4251.518785714218,4.586891441656187,0.7534318050457498,0.4104415978842251,185.9721287913377,0.0002045878860524325,0.002244655441826199,0.05101273105588661,0.0465714942741324,0.16346274649724535
52951,3004413,2,1.13,0.3,0.5,1.9,0.024553776001452476,8.851352171613478,7.538922447767256,5214.9319871241605,3.9732218970909936,1.813701015781225,0.4600965802809632,60.001846899377156,0.0011910354447073233,0.0007181460397776562,0.05723722564904767,0.05221258017449448,0.024553776001452476
71973,5452349,2,1.2,0.32,-0.1,1.9,-0.020344392744378936,8.89530672249662,2.5780630571623355,5997.304910797972,3.7249864883009702,2.4870224943901897,-0.16568024254183444,37.70838853094604,0.001361893932114271,0.0007723393284642666,0.014377341048509497,0.012359426874671613,0.020344392744378936
