,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx
4370,1,0.9082243376830028,0.28,0.0,2.1,4.744706906993373,0.34959563462244114,10.653165281869686,5672.344140554194,4.488964259661045,0.8985848964470557,-0.055078607069862166,151.57683503970586,0.00019119929014596617,0.0026845544953141287,0.0181,0.01594409846692994
4371,1,0.8136647254837392,0.28,0.0,2.1,6.350137208267663,0.3159064687473657,16.51704471536441,5296.6306629559585,4.554335891171989,0.7888591647548947,-0.05384979481568367,174.49092237796523,0.00022939003660037166,0.002644142769811453,0.0181,0.0159892752956175
4372,1,0.8236162093393309,0.28,0.0,2.1,4.094132360638284,0.21263342703581392,15.74157640425576,5290.097572353009,4.575571265562937,0.7745001149433288,-0.03610769053674233,180.3017971162717,0.00021363106619064505,0.0026703674517831455,0.0181,0.016656006602886457
4373,2,0.9587073431510392,0.28,0.0,2.1,9.434433647508202,0.8468564636019194,8.510111025240688,5800.434233007819,4.172958215739596,1.3274749330578095,-0.09426905443718256,87.5070994023362,0.0002838845543351176,0.0013492513827522146,0.0181,0.014568321612090278
4374,1,1.1116978694410429,0.28,0.0,2.1,0.6728878075646334,0.10566639856306978,4.792621595891778,6203.327723901095,4.4136840945465865,1.0841665807646752,-0.030071178476069826,126.07870206743657,0.0001607417007960595,0.0031548752181169287,0.0181,0.016889134581347335
4375,1,1.0765463607143848,0.28,0.0,2.1,5.081790012319021,0.7039531714488372,5.081790012319021,6068.343837333602,4.199327207801355,1.3650989037548198,-0.13138905141348314,88.54859245612231,0.0005394279078181006,0.005160597675121947,0.0181,0.013374868582207674
4376,2,1.1116978694410429,0.28,0.0,2.1,4.67611691079697,0.7343102782796703,4.792621595891778,6118.195945871819,4.151165663959815,1.4666522241368165,-0.1478923534160382,80.87914207352405,0.0005128540428238183,0.0006197295320348184,0.0181,0.012876155755368424
4377,1,0.8236162093393309,0.28,0.0,2.1,10.700285743035316,0.5557315268257095,15.74157640425576,5450.914533761161,4.467958557814409,0.8766532363257825,-0.09058728575689934,150.21103264631932,0.0002965725122375151,0.0029841762822728213,0.0181,0.01469235079795702
4378,2,1.128017721544052,0.28,0.0,2.1,5.744004661056372,0.9533901627175991,4.593693862495635,5792.774151667383,3.8917463085406383,1.989764793725349,-0.05089203506713058,52.16571409287044,0.0013903840352416596,0.0015718143771757953,0.0181,0.016098541808275756
4379,1,0.9587073431510392,0.28,0.0,2.1,6.076280240578775,0.5454208899704159,8.510111025240688,5854.275237410179,4.373230807751237,1.0548052913864183,-0.08834286896860424,122.71837653519412,0.00019973704202199246,0.002482339726095406,0.0181,0.014768476827309815
4380,1,0.9733723793947712,0.28,0.0,2.1,2.6337867375322705,0.25008422687552734,7.972049300410562,5847.658059414195,4.473352467457999,0.9471264217940196,-0.041383867371974116,144.8733836876805,0.000168974724404242,0.0028133940167344162,0.0181,0.016454879546143875
4381,1,0.9733723793947712,0.28,0.0,2.1,0.903981114956131,0.08583512667229051,7.972049300410562,5808.60713463682,4.519966111034705,0.8976377953525468,-0.013951187199776454,156.84004311784147,0.00016634454689589515,0.0029689714906609155,0.0181,0.017527799135579107
4382,2,1.128017721544052,0.28,0.0,2.1,4.507277022797841,0.7481180513854665,4.593693862495635,6123.507529373479,4.137908710687282,1.5001057007595515,-0.14907159095154887,78.74507040435955,0.0007181206223972444,0.0006249935412956376,0.0181,0.012841240620876434
