,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx
6893,1,0.99,0.28,0.0,2.1,5.693879636577617,0.575599843044932,7.406038867892791,5926.0713492446375,4.3337948503253765,1.1216693398044322,-0.0986442485139088,113.77478316990215,0.00018055696413664217,0.0022049221306816857,0.0181,0.014422293398953057
6894,2,1.06,0.28,0.0,2.1,7.635227810060846,0.9975191911759149,5.461143655387746,5161.476901963177,3.7593224000351446,2.244962004203832,-0.013299620172422156,41.61446376278398,0.0014625241802750228,0.0007606866285085889,0.0181,0.017554115627707298
6895,1,1.04,0.28,0.0,2.1,3.620311089068698,0.44021381516010993,5.9485837932703305,6043.525125242831,4.353815775056488,1.1234492504634703,-0.09132094479613227,116.09620636336918,0.00015854048386825637,0.00242868652421252,0.0181,0.014667551780593514
6896,2,0.89,0.28,0.0,2.1,13.118962890600713,0.8983219233655515,11.574597690565655,5627.3605009847315,4.1614257387695215,1.295889447282578,-0.08500960205138619,87.54755483582882,0.0007540691127077245,0.0022718382496582645,0.0181,0.014882262920411457
6897,1,1.02,0.28,0.0,2.1,4.933473243921953,0.5575863755009206,6.4924266393488015,5991.153303040679,4.3185775491152585,1.158659930094318,-0.10601892636540143,109.95947966650157,0.00016353974427250315,0.0020802427384605804,0.0181,0.014179458585940405
6898,1,0.84,0.28,0.0,2.1,8.134463330328067,0.4530467117583271,14.576375251050134,5469.018090626258,4.4980543814463205,0.8551791995350909,-0.07336629931348372,157.23822121667482,0.00030637234771983346,0.0034821680708088665,0.0181,0.015286648359102158
6899,2,1.05,0.28,0.0,2.1,5.817555718332742,0.7331879181729342,5.701476462362781,6013.267470343855,4.199653962073178,1.3475937287391009,-0.1200662844678652,89.25929002152205,0.00041452449931786645,0.0034690920547552073,0.0181,0.013728158679289965
6900,1,0.82,0.28,0.0,2.1,5.1125163768909765,0.26139863197791613,16.034095100136632,5297.558700230726,4.565432402853088,0.7818715333469732,-0.04436348858036281,177.42937686701552,0.00021998282426975127,0.0026546050697234813,0.0181,0.016342371781965695
6901,2,0.9,0.28,0.0,2.1,11.498493315501099,0.8198803593336464,11.034172315856123,5703.558443092639,4.248404580570904,1.179427489158615,-0.1004835235060462,100.99741772529848,0.00033795420465322526,0.0019425087208347902,0.0181,0.014361342885559476
6902,2,1.2,0.28,0.0,2.1,3.7731897313369935,0.7927954080553037,3.782354398433177,6238.10521262571,4.062008765844347,1.6884899853342716,-0.17180987010062113,67.53687340100983,0.0006845007860081806,0.00020637476245910502,0.0181,0.012186211315877101
6903,1,1.2,0.28,0.0,2.1,2.7876110360196047,0.5857127221687674,3.782354398433177,6278.96489268994,4.182631236136686,1.469669500984048,-0.2593096738113383,82.77452601346981,0.000605510908442157,0.004653155285814836,0.0181,0.009962512998762775
6904,2,0.99,0.28,0.0,2.1,9.886470837316262,0.9994329746049881,7.406038867892791,5065.709364801076,3.735470318987793,2.230004703700459,-0.014644502386537953,40.50315998196498,0.0007999489232834778,0.0003854194373171804,0.0181,0.01749983977865665
6905,1,1.2,0.28,0.0,2.1,3.6602053275151367,0.7690559401489032,3.782354398433177,6116.671462640462,4.097139680955293,1.6216752681772744,-0.1719030683998049,72.19377942322187,0.00022060826578021493,0.00176480259088041,0.0181,0.012183596471890842
6906,2,0.94,0.28,0.0,2.1,11.50557452121802,0.9607725787872743,9.244176995912698,5493.154667407643,3.990445309309431,1.620774993220679,-0.04680515138150464,64.5477545582655,0.001356252725569372,0.0011114782240102539,0.0181,0.016250750534138655
6907,2,0.87,0.28,0.0,2.1,15.826897487913106,0.998813723297062,12.671148526688686,4950.965724486237,3.7274124275265774,2.1100106513728347,-0.020924187422766787,41.19204647948165,0.0005715524656814963,0.00021749439294826978,0.0181,0.01724862131006561
6908,2,0.81,0.28,0.0,2.1,20.363030430629124,0.997007778481562,16.79171875512362,4899.016314639625,3.7484062854077926,1.9873216007618701,-0.02729396662054581,43.545042788271026,0.0005538483090957209,0.0001855400146704156,0.0181,0.01699748271668149
6909,2,1.16,0.28,0.0,2.1,5.131377926967564,0.9475766188348544,4.199255540080211,5868.558774688412,3.8850117287757335,2.033715358424093,-0.0592650243045371,51.18599076225364,0.0014235149728360835,0.0018743512015416686,0.0181,0.015791142424214623
6910,1,1.03,0.28,0.0,2.1,5.675069717023712,0.6653299090588601,6.227122736152007,5989.422449406189,4.257631957126416,1.2488163969106785,-0.11820765724096426,98.92374461995979,0.0005296407646862937,0.0056214531784277155,0.0181,0.013787036254914951
6911,2,1.15,0.28,0.0,2.1,4.694207352256028,0.8385803665757631,4.31297783662831,6096.086982875268,4.0323742811242935,1.7098232630001482,-0.1514818413893599,65.5714618518354,0.00030135761417742065,0.0012857130994614607,0.0181,0.012770171609328293
6912,2,0.86,0.28,0.0,2.1,16.48066747155184,0.9980003308173485,13.258938850590713,4946.49040901031,3.7387744539835377,2.070607573971797,-0.02232321937467547,42.156580390789706,0.0005820112091900136,0.00021737326144033453,0.0181,0.017193146173346323
6913,1,1.14,0.28,0.0,2.1,0.1918274712968074,0.03314231891029641,4.4426321398840525,6272.796525432214,4.415532421273396,1.095546691736132,-0.010678366667224892,125.41607438000284,0.00019600848038939781,0.003549487856541283,0.0181,0.017660386673297175
6914,2,1.01,0.28,0.0,2.1,8.007332280873301,0.872309180791215,6.778158727378367,5859.911099992331,4.102918269811899,1.476651330922288,-0.08601532993611402,76.74803419669955,0.0008162419364347965,0.003134361824697618,0.0181,0.014847838836942068
6915,2,0.8,0.28,0.0,2.1,17.846549237711283,0.8364541800419206,17.621887873516183,5458.758586295896,4.307789242586039,1.038537045546598,-0.11536765992111253,115.15325607804928,0.00034769566453825897,0.001833872447586593,0.0181,0.013877489740945909
6916,2,1.1,0.28,0.0,2.1,6.451409456836841,0.9730855683288745,4.961535200625608,5584.999152544016,3.8634332642185103,2.0295232157434584,-0.03077041319769415,49.90825987377767,0.001206478560625873,0.0007273790140041037,0.0181,0.01686196415205031
6917,2,1.19,0.28,0.0,2.1,4.8598919326220456,0.9893247451065745,3.8794280795262175,5476.790321528146,3.7889319454795936,2.3003882017045583,-0.01981621982759148,42.91509636753347,0.0011200750106021597,0.00046079316833635975,0.0181,0.017292681994225484
6918,1,0.8,0.28,0.0,2.1,13.150763359097908,0.6163662698005289,17.621887873516183,5389.638156030058,4.454883561095696,0.8770975333606885,-0.10261789996351232,148.0851534922999,0.00032414521600211747,0.00290540620455898,0.0181,0.014290936019933365
6919,1,0.9,0.28,0.0,2.1,7.781649942174409,0.5548572126573929,11.034172315856123,5700.272633824669,4.4151522810983685,0.9738448925231245,-0.08610885863384034,134.03359487344088,0.0002324530614968657,0.0026880426538282154,0.0181,0.014844641583544916
6920,1,1.04,0.28,0.0,2.1,4.459996004624367,0.542315786818088,5.9485837932703305,6035.223486923065,4.3103588436637645,1.1810870956865167,-0.11122152168455507,107.84930706308896,0.00015412112520330154,0.0020181034507451012,0.0181,0.014010610289899274
6921,2,1.07,0.28,0.0,2.1,7.095998206314664,0.9605037829594507,5.220910024115425,5672.630485528488,3.9112240774984937,1.8941040305541577,-0.036178686805953916,54.620965244302425,0.0013146745421838818,0.0012555087782751828,0.0181,0.016653283985566713
6922,1,0.89,0.28,0.0,2.1,10.671896815549974,0.730758898645271,11.574597690565655,5689.113585686332,4.326745912451071,1.0720774759850236,-0.10560633206662236,115.64250426624244,0.0004720953190719096,0.004106794719249296,0.0181,0.014192935947309764
6923,2,0.92,0.28,0.0,2.1,12.931627148899832,0.9983259785500359,10.10470156321042,5004.704526334806,3.7399456574537417,2.138739596931316,-0.018375149281718472,41.54806625496305,0.0006618282534964508,0.00027994888167526266,0.0181,0.017350157661229663
6924,1,0.84,0.28,0.0,2.1,5.305520892918173,0.29548953595255084,14.576375251050134,5399.712079388746,4.5469825543098885,0.8083380876732454,-0.04862774469432681,170.83847285914254,0.00021511731437927182,0.002670427433215272,0.0181,0.01618269430112938
6925,2,1.02,0.28,0.0,2.1,8.748473735979903,0.9887617750070444,6.4924266393488015,5232.742466982198,3.826066342432584,2.039502512361353,-0.019377356786756825,47.312205552469024,0.001546029328980114,0.0006878906183305222,0.0181,0.017310165418696323
6926,2,1.19,0.28,0.0,2.1,4.783613928936687,0.9737968861336814,3.8794280795262175,5709.772326027784,3.818322978442696,2.224047627655794,-0.03513649802625838,45.3615192070361,0.0012363492820319164,0.0007466444326805766,0.0181,0.016693295332218017
6927,2,0.85,0.28,0.0,2.1,16.908128808358025,0.9820868534553127,13.910367845083716,5109.803469196801,3.920986964920908,1.6693325254880198,-0.03899776471319444,58.470675898551605,0.0014124811808946083,0.0005604500560885128,0.0181,0.016545534829235594
6928,1,0.92,0.28,0.0,2.1,3.6497484094301273,0.28176180849876686,10.10470156321042,5690.533178563189,4.502202557604161,0.8907120169140705,-0.04456476521167527,154.48193122217478,0.0001837464101821529,0.0027408481471480894,0.0181,0.016334799557214622
6929,1,0.89,0.28,0.0,2.1,5.519283030328201,0.37793330073031783,11.574597690565655,5620.6874362354565,4.492083963458913,0.8863345898652587,-0.05954451840202068,153.22602553111278,0.0001997196740582476,0.0026615715630388115,0.0181,0.015780983162688528
6930,1,1.19,0.28,0.0,2.1,3.655452193632778,0.7441378038552092,3.8794280795262175,6116.407426506615,4.116981983930576,1.5784366831315109,-0.17208777241447995,74.80925498403201,0.00032305443509893824,0.0024539553245725987,0.0181,0.012178415930097327
6931,2,1.0,0.28,0.0,2.1,8.783366871033728,0.9216770442012546,7.086683378199176,5755.823777639418,4.0378208121684915,1.5832667222922447,-0.06446018291372435,68.96985369561233,0.0014755892328736381,0.0032729506326144575,0.0181,0.015603369460694972
6932,2,1.03,0.28,0.0,2.1,8.362551712933952,0.9804030695827861,6.227122736152007,5380.620845556571,3.869333891234351,1.9499937725635967,-0.024034207531505317,51.0736897988231,0.0011659474570481089,0.0005474105044046551,0.0181,0.01712554366126884
6933,2,0.87,0.28,0.0,2.1,15.477022862956602,0.9767336171292645,12.671148526688686,5213.351832049426,3.953124228835125,1.6275935282304086,-0.04177344145954661,61.563161305529356,0.0012670942494979265,0.0005580380551725161,0.0181,0.016440125685200004
6934,2,0.99,0.28,0.0,2.1,7.535408279374208,0.7617617687286264,7.406038867892791,5895.934348109602,4.225472136265179,1.2701971791407118,-0.1057810057639905,94.74500925197935,0.00040102025536507564,0.002975759962315916,0.0181,0.014187228681356193
6935,2,0.9,0.28,0.0,2.1,13.811550669413915,0.9848089497541669,11.034172315856123,5139.295721247845,3.8829755324879582,1.7944957697548185,-0.030935081783183174,53.91248864884285,0.0014366200875966604,0.0005830158361508353,0.0181,0.016855571923808155
6936,1,1.07,0.28,0.0,2.1,0.2949027425815254,0.039917597442824325,5.220910024115425,6081.745320967601,4.462441710695278,1.0055778770485158,-0.008534899509717309,138.6066142902973,0.0001800074663831532,0.003515561565014421,0.0181,0.017747765237643588
6937,1,0.83,0.28,0.0,2.1,12.187800241934323,0.6504740517272861,15.272600428535487,5509.9136510180115,4.418061975761362,0.9320790251210372,-0.10339713109248527,137.67483097109488,0.0003236011008725116,0.002935938348360312,0.0181,0.014265317555193264
6938,1,1.12,0.28,0.0,2.1,0.8698240760895699,0.14046602377415904,4.693988360961042,6226.553236889038,4.397195084012938,1.1090628192330398,-0.043010145282735536,122.26091004860113,0.0001563377850251682,0.0030000968254660226,0.0181,0.01639337711631808
6939,2,1.03,0.28,0.0,2.1,7.1578170893034105,0.8391632227531091,6.227122736152007,5925.3842661384315,4.125177686466849,1.4536487113657774,-0.09848736986318736,79.24446105881209,0.0007128702719428632,0.003565670244260577,0.0181,0.01442750405374761
6940,2,1.06,0.28,0.0,2.1,7.530295871963898,0.9838101539837221,5.461143655387746,5368.273149984605,3.8439493326513823,2.036754850684822,-0.020263574093268632,48.50973198399626,0.0011419706653650217,0.0005254494309120394,0.0181,0.01727487847045881
6941,1,0.88,0.28,0.0,2.1,12.038536248832884,0.7914596214671803,12.11448733159481,5665.048302441185,4.289649492636056,1.1123182803544254,-0.10473733454610863,108.90564649468763,0.0004749280974235665,0.003159070163828215,0.0181,0.014221363602560376
6942,2,0.96,0.28,0.0,2.1,10.01702133267088,0.9036116606273036,8.459324558709586,5735.969804413998,4.0980541847176815,1.4475844552357413,-0.07487779680804901,77.15924141040011,0.0009333182555283519,0.002612197184036824,0.0181,0.01523353792314615
6943,2,0.86,0.28,0.0,2.1,13.539279536649499,0.8198821728506382,13.258938850590713,5614.7139535411925,4.279770229266339,1.112086878072366,-0.10505927177065273,107.77167778916336,0.0003519340060179198,0.002016942721901005,0.0181,0.014210825384861805
6944,1,0.83,0.28,0.0,2.1,13.655111230106757,0.7287857818733499,15.272600428535487,5528.498478197347,4.3709175779340725,0.984067601910598,-0.1137029638937538,126.98908600713324,0.0003056979692941159,0.002583576511414498,0.0181,0.01393078568514814
6945,1,1.19,0.28,0.0,2.1,3.026792156656592,0.6161619271355397,3.8794280795262175,6238.716687328527,4.17579882747311,1.4750907636608774,-0.2370999254770024,82.20915649840201,0.0005934552665508254,0.0042420720938076695,0.0181,0.010485246609728441
6946,1,1.04,0.28,0.0,2.1,4.362414023027228,0.5304502494780882,5.9485837932703305,6037.1821716563745,4.3156572208117066,1.1739044149062163,-0.1090103139076648,108.8218790100983,0.00015553888211195972,0.0020816572477163064,0.0181,0.014082127138340055
6947,1,0.83,0.28,0.0,2.1,8.473796560020325,0.4522542766121308,15.272600428535487,5430.3361020949105,4.504236376129555,0.8440448703889013,-0.07411355580802305,159.41310840268497,0.00024545551443471504,0.002732031305146043,0.0181,0.015260368436136684
6948,2,0.87,0.28,0.0,2.1,15.804098060012446,0.9973748827733339,12.671148526688686,4960.489711403523,3.7471248449352994,2.062712827325097,-0.022084326305838013,42.66162063891249,0.0006140778302736532,0.0002339160539409635,0.0181,0.017202606236717398
6949,1,0.85,0.28,0.0,2.1,11.402211955668733,0.6622827746875146,13.910367845083716,5576.1712386624085,4.397350726201202,0.9660036702032614,-0.10294558950413538,132.04399844176828,0.0003048732465803288,0.0028194549736779706,0.0181,0.014280157103407104
6950,2,1.2,0.28,0.0,2.1,4.539809989552949,0.9538721266173522,3.782354398433177,5892.082612694718,3.852500146497388,2.147502277633961,-0.05782335380540447,47.978060069993006,0.0014097874798454375,0.001577861905155853,0.0181,0.0158436493129889
6951,2,1.11,0.28,0.0,2.1,4.973539675068424,0.776488977645317,4.8147557497222335,6093.939172998555,4.114767319789015,1.5280140322722426,-0.14667752512164187,76.14451061574147,0.0004023182993157845,0.00242427800917,0.0181,0.012912223946660785
6952,1,0.97,0.28,0.0,2.1,4.968236818737516,0.465661094119471,8.094449821985704,5875.788719193514,4.399129164471122,1.0298310018310006,-0.07699720995482495,127.82265424768705,0.00018312732682971986,0.00254590809123606,0.0181,0.015159377394820997
6953,1,0.83,0.28,0.0,2.1,7.022002650217317,0.3747707071380152,15.272600428535487,5395.079753930668,4.5295335664085234,0.8198170376418209,-0.061941100409482724,166.40441188803274,0.00022765711157654434,0.0026467919170317933,0.0181,0.01569413826663198
6954,1,0.98,0.28,0.0,2.1,6.957520516125219,0.677440105170787,7.729886802681186,5889.295006845995,4.2893676548803406,1.1744812579833517,-0.10754047540124688,105.80279707668049,0.00060826237796013,0.006277757146507523,0.0181,0.014129867828922308
6955,2,1.01,0.28,0.0,2.1,9.136800745542807,0.9953521215092832,6.778158727378367,5130.847521028311,3.7768526143921424,2.147693356989658,-0.016267812436472073,43.42396576797004,0.001469168433236112,0.0007121196456316703,0.0181,0.017434550805779638
6956,1,0.94,0.28,0.0,2.1,3.684067113395272,0.30763788930615316,9.244176995912698,5761.493020808279,4.479946773916095,0.9237090881207768,-0.049128503730669584,147.88301519797685,0.00017943086977872323,0.0027336183589893037,0.0181,0.016164045755890904
6957,2,1.2,0.28,0.0,2.1,4.2414407791909525,0.8911809404531569,3.782354398433177,6091.024974394101,3.9460897973347233,1.9287652427764623,-0.1397805940966491,55.88267508229126,0.0012878628059594807,0.004164375959267552,0.0181,0.013118916890297453
6958,2,1.19,0.28,0.0,2.1,4.577695177872328,0.9318781523976624,3.8794280795262175,5977.762014772471,3.896482669304552,2.0331417813310826,-0.08285700487682217,51.73587179815582,0.0015655691024262296,0.002840067352763209,0.0181,0.014956210535260339
6959,1,0.81,0.28,0.0,2.1,10.115814969635622,0.4952870961306786,16.79171875512362,5371.191655071263,4.500135213248334,0.8377599208855145,-0.08292404882399541,159.3615535994939,0.000296721945280964,0.0030491569384831774,0.0181,0.014953901857537288
6960,2,1.2,0.28,0.0,2.1,4.725275882971328,0.9928408822650743,3.782354398433177,5433.523677863377,3.777719233621193,2.3400635129095613,-0.017719260628429018,41.95652211329733,0.0014427742216282552,0.000588902267998348,0.0181,0.017376380349830862
6961,1,1.18,0.28,0.0,2.1,1.8888675437065816,0.372191022099062,3.985256389890727,6348.835203574395,4.27873797183269,1.3047181215314103,-0.189643694112886,97.70941296432629,0.00031179926598422426,0.004199074611304865,0.0181,0.011695933241992173
6962,2,1.18,0.28,0.0,2.1,4.830591495967019,0.9518416430084468,3.985256389890727,5873.114558242521,3.8660752188580223,2.096430257553416,-0.057172615887116675,49.3324704710533,0.0014007799753182019,0.001651880206986811,0.0181,0.015867406905716325
6963,1,0.83,0.28,0.0,2.1,4.911126822231911,0.26211133257766084,15.272600428535487,5341.8340630922385,4.560654002753986,0.7909640074390963,-0.04381037613329365,175.4140619954536,0.00021762598972597567,0.0026684660810064875,0.0181,0.01636319849784497
6964,2,0.9,0.28,0.0,2.1,12.702522078646126,0.9057315667822434,11.034172315856123,5634.030785023048,4.1418355122923005,1.3328088618303036,-0.08149523941076267,84.46835377059514,0.0008272501617817097,0.002273026448429749,0.0181,0.015003180543433066
6965,1,0.82,0.28,0.0,2.1,15.307036217283224,0.7826357965169951,16.034095100136632,5509.679920647507,4.3413391409888895,1.0118129187211162,-0.11424440623070978,121.13442167150585,0.0004403689243418704,0.0030630209537637065,0.0181,0.013913428758897903
6966,2,0.88,0.28,0.0,2.1,13.6359079021261,0.8964769705805677,12.11448733159481,5611.016408205741,4.171996249134374,1.2730282581536048,-0.08706376702068527,89.38412365900338,0.000725944843247127,0.0022409009165220706,0.0181,0.014812037669017987
6967,2,0.86,0.28,0.0,2.1,16.26147050658225,0.9847266788896325,13.258938850590713,5086.244422908271,3.89407406421085,1.7319141245088758,-0.035262469930666375,55.585340607759896,0.0013549789048510768,0.0005274686085093849,0.0181,0.016688453959973436
6968,1,0.98,0.28,0.0,2.1,3.2067272449690103,0.3122327324872436,7.729886802681186,5879.3041981871565,4.4482996201582035,0.9781555072987316,-0.05239469374929937,138.57897663071782,0.00016996833340183264,0.0027477420337256864,0.0181,0.016042937113548036
6969,2,0.89,0.28,0.0,2.1,14.59594255350656,0.9994582115475994,11.574597690565655,4967.047466397251,3.7221094170010014,2.1471781571094857,-0.01918168095446552,40.580254953382415,0.0005907376980200772,0.00023091011085640822,0.0181,0.01731796644851771
6970,2,1.11,0.28,0.0,2.1,6.153173875134164,0.9606582039603552,4.8147557497222335,5719.789629611897,3.8870198403961465,1.9843647165646472,-0.04294631701050587,51.93769422331889,0.0013208914717327811,0.0012200225146511423,0.0181,0.016395786628473
6971,1,1.02,0.28,0.0,2.1,5.205663703622238,0.5883496297776498,6.4924266393488015,5985.509262706461,4.304188095826471,1.1780147130002845,-0.11078965687527473,107.31246796981796,0.00016049237981742624,0.0019233728211460743,0.0181,0.014024549446876488
6972,2,0.92,0.28,0.0,2.1,11.102372010608242,0.857106864750579,10.10470156321042,5723.634922231739,4.192628885120117,1.2712878828420235,-0.0930011589089674,91.457824412516,0.0002736953842127194,0.0012155458886119463,0.0181,0.014610915058422182
6973,2,0.88,0.28,0.0,2.1,14.947019892615032,0.9826745097368795,12.11448733159481,5141.802574065813,3.905413662923805,1.7292307593380758,-0.0349619905410626,56.408826495308105,0.0016675536885806701,0.0006720976393751465,0.0181,0.01670000435215118
6974,2,0.82,0.28,0.0,2.1,19.385346801268987,0.9911563622903667,16.034095100136632,4955.004674460902,3.830567098426823,1.8192810315136685,-0.032516426637666435,50.2353096100844,0.0007314713977670959,0.0002695616940793233,0.0181,0.01679430933585232
6975,2,1.2,0.28,0.0,2.1,4.731605591442326,0.9941708349489957,3.782354398433177,5410.531532668374,3.774144310561689,2.3496979210002418,-0.016873078785176264,41.672553863615924,0.0011680166529853624,0.0004839221791662629,0.0181,0.017410269592594944
6976,2,0.84,0.28,0.0,2.1,15.527602998391464,0.8648056047756846,14.576375251050134,5554.747428420343,4.24676317932509,1.1414335670416218,-0.10293441224424307,102.55972202354786,0.00027901781498423386,0.0011904958812239963,0.0181,0.014280524630713722
6977,1,0.84,0.28,0.0,2.1,9.15509053277106,0.5098902648264125,14.576375251050134,5492.574520521424,4.476738915247345,0.8764252115107956,-0.08202686220089027,151.64620656875869,0.0003216654000506121,0.0035007474134081673,0.0181,0.014984826285510894
6978,2,1.11,0.28,0.0,2.1,6.240750139296481,0.9743309618487214,4.8147557497222335,5580.341272562367,3.855129105094517,2.058397495038271,-0.0301793983494859,49.08179716364226,0.0012046021721648038,0.0006906172023232182,0.0181,0.016884926578762817
6979,2,1.18,0.28,0.0,2.1,5.029539512755066,0.9910432619677204,3.985256389890727,5424.2112614007565,3.786587959353669,2.2968099537243374,-0.018369994429594614,42.778242352156155,0.0012550126195024548,0.0005265622225101296,0.0181,0.01735036359989936
6980,2,1.07,0.28,0.0,2.1,6.165246376919162,0.8345185970647793,5.220910024115425,5994.111435496344,4.100433417365832,1.5243607605022718,-0.09979969988972576,75.2157709613902,0.0009398648929057956,0.004877945215639667,0.0181,0.014383973523268322
6981,1,0.96,0.28,0.0,2.1,6.914389296359468,0.6237306068151421,8.459324558709586,5855.982848290111,4.3334972590052905,1.1049221090578751,-0.10036156392494053,114.65998408074029,0.00019465458942711822,0.0021620294173973487,0.0181,0.01436537643742133
6982,1,0.93,0.28,0.0,2.1,4.639172862923057,0.3724996796499427,9.661852852265543,5746.8076822393505,4.4653955198193875,0.9343043934622478,-0.059094786187735435,144.68949798714203,0.00018569334471550447,0.002669377346564389,0.0181,0.01579733357195129
6983,1,0.88,0.28,0.0,2.1,8.205756814930446,0.5394779770859783,12.11448733159481,5636.940814778364,4.4369533059125885,0.9390946358077166,-0.08412700340312397,139.949175867896,0.0002484268462446425,0.0028371903541079546,0.0181,0.014912538278847746
6984,1,0.88,0.28,0.0,2.1,7.21756108693261,0.4745101935738859,12.11448733159481,5618.077622337758,4.4639368628458005,0.9103692530251116,-0.07449678046169994,146.52169621150742,0.0002151095916356314,0.0026247395774871007,0.0181,0.015246908513926787
6985,1,1.12,0.28,0.0,2.1,4.449231636206403,0.7184968707669498,4.693988360961042,6065.662077276927,4.172385356935484,1.4366831875890729,-0.15007336770382246,83.65329925456072,0.0001906370303531263,0.001708000471422444,0.0181,0.012811654172845079
6986,1,1.04,0.28,0.0,2.1,2.1774796622932278,0.26477189556056413,5.9485837932703305,6032.83626538805,4.417606681477905,1.043897856005503,-0.05364010189085658,129.40901909212894,0.00015688657638996604,0.0028253678821162642,0.0181,0.015996997354284438
6987,2,0.86,0.28,0.0,2.1,16.394821503956152,0.9928018578666795,13.258938850590713,4988.386630103003,3.8069985551345003,1.914346722213484,-0.02703760710378005,47.61201720892209,0.0007675528699225084,0.00029371961953894576,0.0181,0.017007519115884724
6988,2,0.92,0.28,0.0,2.1,12.594746534795293,0.9723186814900474,10.10470156321042,5344.640243495268,3.9552852001304473,1.6695599984026193,-0.03972917271639651,60.9924128177487,0.0012658709612995169,0.0006543216865501078,0.0181,0.01651769346228756
6989,1,0.82,0.28,0.0,2.1,13.925929975338516,0.7120210041825692,16.034095100136632,5495.015409150173,4.388562314858523,0.9584521710495976,-0.11301779025820058,131.29690090475643,0.0003433562821749346,0.0028260797004345806,0.0181,0.0139527812224432
6990,2,0.82,0.28,0.0,2.1,17.62330066213453,0.9010644356740233,16.034095100136632,5481.572800500016,4.210402253614421,1.1757556888766616,-0.09634537673511613,97.1729686135008,0.0006649328580719678,0.0019633089394925918,0.0181,0.014498838025203731
6991,1,0.94,0.28,0.0,2.1,8.508760505804345,0.7105237342445653,9.244176995912698,5803.3107333489515,4.301020749170167,1.1348872996890151,-0.10458850058770358,109.12419672395143,0.0005021426849537667,0.004630173095958201,0.0181,0.014226238139665283
6992,2,1.19,0.28,0.0,2.1,4.7095731532892975,0.9587244580817009,3.8794280795262175,5846.233993301344,3.848110148341698,2.149259391439015,-0.05135581014259224,47.749278742522144,0.0013462169353994375,0.0013434528507230148,0.0181,0.01608135964797918
6993,2,1.18,0.28,0.0,2.1,3.942322122159201,0.7768130195147805,3.985256389890727,6145.26493897909,4.0979796103497135,1.6064642133547558,-0.16432648159693233,72.611069632074,0.0009690997776989076,0.0009941594352815275,0.0181,0.012398013167709495
6994,2,1.16,0.28,0.0,2.1,5.31444151672308,0.9813817253542285,4.199255540080211,5551.945697817511,3.8164186706138303,2.200387919861415,-0.025132569730817657,45.3809980640054,0.0011560409453448407,0.0005408791433978433,0.0181,0.0170822866441218
6995,2,1.19,0.28,0.0,2.1,4.441944450370624,0.9042434733254476,3.8794280795262175,6052.032540067259,3.936166618788368,1.9426166174774624,-0.11848816024690492,55.19413256268193,0.0013981787114785307,0.0038163506181050355,0.0181,0.01377813433091869
6996,1,0.96,0.28,0.0,2.1,1.7740875766869886,0.16003621915427835,8.459324558709586,5785.435454381578,4.509399177652437,0.9023618052214918,-0.02589041562885709,154.61604281092266,0.0001686060551567618,0.002882778961942861,0.0181,0.017052503967206888
6997,1,1.01,0.28,0.0,2.1,3.887250297996227,0.42347238806051846,6.778158727378367,5971.417955539991,4.384012831304512,1.0692984762282047,-0.0772467009656289,123.21450412466749,0.000167895826612534,0.0025461309897052975,0.0181,0.015150671223347031
6998,1,1.19,0.28,0.0,2.1,3.467321557209,0.7058401839683666,3.8794280795262175,6151.685611066665,4.135457510699125,1.5452167316579075,-0.1926277352510946,77.07421556143268,0.0004070931958824108,0.0025259073039198277,0.0181,0.011615845839313424
6999,1,0.91,0.28,0.0,2.1,0.7623470411533524,0.05656722228860486,10.561674426450939,5581.293486451811,4.568081841145653,0.8211536966011042,-0.008850763552480663,173.35721923637882,0.00018427913965249332,0.0028696714243732838,0.0181,0.01773486191278848
7000,2,1.13,0.28,0.0,2.1,5.261882375685177,0.8793373488969025,4.562857433789538,6016.946818974577,4.005420058953381,1.747913841300069,-0.10826950614713864,63.104608651068446,0.0010976936457277912,0.0036391721558378665,0.0181,0.014106168548037042
7001,2,1.16,0.28,0.0,2.1,5.241725578541463,0.9679537682210341,4.199255540080211,5722.66700720419,3.8442341750926063,2.13121089567852,-0.038914871847602776,47.734819154630365,0.0012678478787392206,0.0009112058406258727,0.0181,0.01654869314173672
7002,1,1.1,0.28,0.0,2.1,0.4567048753267159,0.06888617536047123,4.961535200625608,6168.572878020918,4.4326890552014175,1.055106969282384,-0.018061709568448228,130.68054280698928,0.00016735156821360634,0.0032911528325861167,0.0181,0.017362684164754144
7003,2,0.83,0.28,0.0,2.1,18.48416831955756,0.9865169777120917,15.272600428535487,5020.464605372974,3.883311195497902,1.7226181174404451,-0.036702387280977584,55.016023889631185,0.001116589654590136,0.00041900727273525007,0.0181,0.016633214477811978
7004,1,1.14,0.28,0.0,2.1,1.078562717718653,0.18634489269828852,4.4426321398840525,6279.609185612754,4.369329969390608,1.1553993468014077,-0.06731954578068629,115.80824591056678,0.00015573810258881355,0.0028561149504015976,0.0181,0.01550097547304883
