,Unnamed: 0,evol_stage,initial_mass,initial_Yinit,initial_feh,initial_MLT,star_age,frac_age,ms_age,effective_T,log_g,radius,star_feh,delta_nu_fit,hrgradient,fagegradient,initial_zx,star_zx,weights
95422,614340,2,1.08,0.3,-0.5,1.7,3.8926588560149344,9.548809225643867,2.983009271820687,6068.770186763342,3.7088980734385286,2.4018868280196144,-0.5550987740089737,0.6554654544258156,0.0013913906494825068,0.0005282235315915983,0.005723722564904768,0.005041732515552054,0.6554654544258156
22431,3411469,1,1.08,0.26,0.0,1.9,5.779418386165045,4.86407637784587,6.0170890313461625,5923.563610943097,4.208900099655153,1.352430486387179,-0.1304924507395807,-0.13980647358717135,0.0005387320198975968,0.003647736426971748,0.0181,0.013402509512173184,0.13980647358717135
21321,568523,2,0.86,0.32,-0.4,1.7,7.645055771599575,7.983429346354184,6.588387193193505,5935.5546197326075,3.995311471713996,1.5418731143258162,-0.5582384001160097,0.23172023820418985,0.0008540474328583295,0.0015314813161300125,0.0072057397870183,0.005005415968123143,0.23172023820418985
73987,4662924,2,1.16,0.32,-0.5,1.7,2.2217528085060017,6.844651676568055,2.1125033701702955,7471.335927349077,4.083559432605909,1.6191552470555537,-0.6674101670073838,-1.607049652729188,0.0005328662834849716,0.0012601665868989256,0.005723722564904768,0.003892856616363713,1.607049652729188
64367,6558912,1,0.92,0.32,0.2,1.9,5.0980682416204735,2.595106619909298,9.120752069776335,5649.663297723598,4.435245414374044,0.9620904044997056,0.1370680849155579,0.19345008812072706,0.00018554105701415528,0.0020559508915818088,0.028686566783546162,0.0248168502327962,0.19345008812072706
82249,6514423,2,0.94,0.32,-0.5,1.7,5.748718270292278,10.0,4.324325999557281,5330.7170485131155,3.5985981458170535,2.5426334250756906,-0.5194053160135349,0.1902427941370064,0.001332737124763528,0.00037534667091809753,0.005723722564904768,0.0054736025460782,0.1902427941370064
18024,7532827,2,0.87,0.26,-0.5,2.1,11.593788356905089,9.721411455797108,9.571381994658124,5291.952275000782,3.748841184733855,2.058233977097584,-0.5287753979821849,-0.03378647336074181,0.001441120925247325,0.0004278629461884065,0.005723722564904768,0.005356772184690245,0.03378647336074181
70642,7110053,2,1.01,0.28,-0.4,2.3,5.4500000870717535,7.307020368243046,4.676385529311363,6330.652268480878,4.044785346004712,1.5787284747527943,-0.5136901544507076,0.13064725657476117,0.0008443985904009758,0.00203791596836006,0.0072057397870183,0.005546109251853114,0.13064725657476117
4687,8266340,1,1.155,0.31,0.25,2.4,4.472888775342391,5.4153752638504224,4.649351030428236,6009.837609737858,4.200531863920435,1.4124391175570783,0.1813182941989786,-1.4601760019687475,0.00031871803378103315,0.0021379418810572037,0.0321868573217045,0.02747874342953674,1.4601760019687475
81504,8179492,1,1.155,0.31,0.05,2.4,1.7278159237553108,2.3187033455848036,3.581893210663415,6475.581796031663,4.28931674200923,1.275197045436393,-0.11950976895964435,0.09651064928840469,0.0004225054092064285,0.004054967563327183,0.02030853402286554,0.013745761551563278,0.09651064928840469
70852,4270222,1,1.11,0.3,0.45,1.7,0.8178140615696068,1.2119173398553655,7.540936379008155,5558.057381769436,4.445360782380842,1.044541681776939,0.4377186426137317,-0.1421113764041877,0.00016137936551453063,0.002302615600515825,0.05101273105588661,0.0495903550249428,0.1421113764041877
72292,5919656,2,1.03,0.32,0.3,1.9,7.031113907636999,5.866212834446683,6.210994191227874,5748.7653624001205,4.189552942626638,1.3500439269276323,0.2226028588181512,1.9370554165578682,0.0003236961981742706,0.00165891972790444,0.036114247900936716,0.030219093588861136,1.9370554165578682
48580,7462406,1,0.92,0.26,0.25,2.5,12.193543928292119,3.9633274453522787,16.265859019979658,5381.7787994938235,4.456179956128271,0.9391795170808472,0.16843858001668574,-0.10315020579511724,0.00025396688416882615,0.0020621070446484873,0.0321868573217045,0.026675781709403868,0.10315020579511724
65271,2038470,1,1.07,0.28,-0.5,1.7,0.3759957044822152,1.1993334612794986,3.4916487330158668,6600.661752620753,4.38677443930674,1.0971079090455742,-0.6555764991240596,-1.6497338087739593,0.00020085707632016617,0.0027273740076538405,0.005723722564904768,0.004000387630587394,1.6497338087739593
60906,8637844,1,1.115,0.31,-0.45,2.0,1.90627681360374,3.644967979430323,2.592475163861665,7015.075168904798,4.221331005467543,1.3549292166432323,-0.7584423953330797,-1.223208825955794,0.0005624363229741696,0.0026617120951039075,0.006422122345127717,0.003156720855586893,1.223208825955794
43076,4290407,3,0.87,0.3,0.5,2.3,23.63536658851141,9.07735722494616,19.56966514027182,5008.672290655237,4.126196854428024,1.3339929720177026,0.4364952166676177,-0.11731961714419015,0.001467487451177732,0.0009756127979321793,0.05723722564904767,0.04945085347802545,0.11731961714419015
18440,3674326,1,0.92,0.32,-0.5,2.3,1.5005237001960807,1.7356970074373483,4.732714907626329,6489.296183622487,4.42863742494159,0.96943764000389,-0.6635625174207079,0.3587808247709461,0.0001667442147407123,0.00204146507187615,0.005723722564904768,0.0039274987677141455,0.3587808247709461
98778,1623215,2,1.0,0.26,0.45,1.7,18.70752379792401,8.759228295367933,15.344066550073086,4903.576183195695,4.070876368746071,1.5242908998976672,0.3909102643545945,0.03166599237124501,0.00133505583214656,0.0013261375645300946,0.05101273105588661,0.044523453072415536,0.03166599237124501
47593,465403,2,1.11,0.3,-0.1,2.1,4.974643432722036,9.415345162640945,3.8153618718111018,5480.779577923823,3.758324683846849,2.3008440859125585,-0.11863229049895913,0.24038228299014008,0.0011237638150301604,0.0003590967663889,0.014377341048509497,0.01377356251025407,0.24038228299014008
21011,3025259,1,0.89,0.26,-0.2,2.5,0.25616378582086713,1.0437319611317541,11.021809845530038,5687.908914271129,4.6046895198449205,0.778565078479058,-0.20288619529548169,0.4302899804669096,0.00028480800317041136,0.0029560526727132907,0.011420327935091498,0.011344683378836326,0.4302899804669096
58810,4615862,1,1.16,0.32,-0.3,1.9,0.5544355321346179,1.5303269106547595,2.4031588466020435,7202.353474429599,4.342693039639516,1.2017860305298398,-0.46701687357262,-0.29649934521786747,0.0001929630027933465,0.0030144069226379216,0.009071488928653629,0.006175351765761651,0.29649934521786747
87883,2631015,2,0.97,0.32,0.1,1.7,6.656382572889362,5.643484661182637,6.2693893765586735,5795.620354751302,4.174080021762164,1.3337939337659936,-0.019095118905033102,0.9970122671217041,0.00038628204950524745,0.002054949541860418,0.02278654995347443,0.017321418548730188,0.9970122671217041
11514,7078795,1,1.2,0.26,-0.2,1.9,0.4544278023037035,1.2571550487718919,3.506968814233138,6533.073718946489,4.343947377448968,1.2205669636868188,-0.3394396456802487,-0.9506345315030842,0.0001903720164408589,0.002612807443627442,0.011420327935091498,0.008283977853782164,0.9506345315030842
92927,6340417,2,1.15,0.32,-0.4,2.5,2.6905900503703952,8.216016275854251,2.2983432368394827,6884.0061499468065,3.90552027849908,1.9780520912641548,-0.4865594485492295,-0.4349621029865034,0.0016934562230124547,0.0016435157272608472,0.0072057397870183,0.005903629936413483,0.4349621029865034
97132,3630394,3,0.84,0.28,0.3,1.7,25.251954856619292,9.121633831281848,21.450096513315962,4787.310397989644,4.049300477587524,1.431978224733199,0.232322218098037,-0.0689865890382606,0.001290205505347334,0.0007438134126965813,0.036114247900936716,0.030903010750103807,0.0689865890382606
7193,7063777,1,1.1,0.24,-0.3,2.3,3.9091360731265743,3.8926572337910645,4.83821813167734,6339.94630478328,4.248686385113883,1.3040607594382407,-0.5720566147014192,0.3162708685069475,0.0001673527972210769,0.0012730055578221153,0.009071488928653629,0.004848662554259241,0.3162708685069475
98381,4015238,1,1.18,0.32,0.0,2.5,1.1473139547541813,1.9845788374644495,2.9761244416636337,6686.092001325802,4.283781916513538,1.297163506710049,-0.2398030123616995,-0.5185892535016023,0.0003816581533147271,0.0037843080215161358,0.0181,0.010420188191353359,0.5185892535016023
1367,2369089,1,1.1,0.32,-0.5,2.5,2.3666797963072987,5.32200467062021,2.471609342912471,7053.518274890528,4.143195622293722,1.4724040653374353,-0.8010844963488508,-0.6275459241108905,0.0023100700369477717,0.0021040106245155954,0.005723722564904768,0.0028615021629607466,0.6275459241108905
31648,1514688,1,0.98,0.24,0.1,2.3,11.289549995690274,5.239819695263638,12.287681773864168,5635.0353176057715,4.342383608213464,1.1049346472445432,0.009824140518041974,-0.16181743495236844,0.0005047880212264813,0.003782965389675763,0.02278654995347443,0.01851410469946697,0.16181743495236844
60442,2809904,2,0.91,0.26,-0.1,2.3,13.4145020678848,8.688806370033271,11.322529667632525,5604.522547744866,4.069785761971663,1.4557446734605377,-0.1626005298932655,0.09366513229394968,0.001656694706058502,0.001693175935052138,0.014377341048509497,0.012447382776126295,0.09366513229394968
